user_id,image_id,class
33,37000,50
27,37002,73
80,37017,53
56,37022,78
67,37023,56
52,37049,4
1,37057,4
34,3706,19
41,37075,4
70,37081,8
51,37089,56
8,37094,95
51,37113,54
62,37115,71
56,37117,64
60,3712,33
12,37124,18
71,37128,21
33,37131,64
0,37142,79
65,37159,43
45,37169,80
38,37170,5
64,372,91
25,37201,75
27,37209,99
55,37218,69
25,37228,59
89,37250,22
5,37253,68
39,37255,67
80,37258,58
66,37278,66
13,3728,42
59,37285,60
23,37287,2
90,37288,44
26,37289,93
7,37295,6
38,37325,5
97,37328,93
4,37332,20
12,37349,85
87,37365,0
49,37368,40
5,37377,68
95,37397,58
83,374,87
43,37409,97
53,37441,61
21,37445,7
9,37449,9
46,37451,38
15,37461,49
0,37462,29
97,37465,81
29,37480,5
64,37482,63
32,3749,61
19,37498,89
15,375,77
4,37508,36
75,37510,82
23,37530,2
66,3756,28
49,37564,1
25,37574,75
36,37584,31
72,37585,33
81,37592,45
64,37596,91
3,37601,29
66,37602,74
74,37628,39
67,37639,14
58,37650,85
5,37657,20
83,37659,89
54,37668,79
78,37669,45
90,37688,11
77,37692,30
1,37693,83
39,37708,23
76,37718,3
49,37726,10
61,37731,87
70,37733,8
6,37737,88
34,37745,52
81,37747,70
67,37764,78
6,37813,84
87,37814,8
13,3783,71
30,37838,6
54,37843,18
64,37846,91
17,37862,90
90,37865,9
95,37878,11
54,37891,79
38,37914,72
82,37915,22
83,37926,2
77,37944,76
28,37955,35
17,37979,90
28,37995,72
88,38009,62
65,38022,22
10,38027,29
28,38034,72
77,38048,76
13,38050,71
20,38051,51
82,38053,81
54,38056,79
15,38062,73
19,38076,50
86,38077,75
41,38079,81
91,38090,81
23,38140,14
40,38156,79
26,38169,31
82,38212,61
27,38213,68
9,38231,47
4,38234,20
85,38239,17
44,38248,84
61,38250,14
80,38258,42
28,38267,85
25,38286,75
55,38287,19
22,38312,80
39,38330,67
76,3835,3
79,38353,9
25,38359,1
10,38363,14
41,38414,97
42,38438,7
89,38450,43
93,38476,72
74,38492,98
39,38494,60
79,38495,42
24,38501,96
34,38504,52
14,38512,34
21,38516,50
33,3852,25
10,38521,29
86,38527,75
12,38535,18
79,38545,30
78,38550,92
8,38564,24
69,38572,66
69,38576,28
63,38579,92
63,38585,78
9,38587,74
71,3859,14
84,38594,81
78,38595,42
47,38612,4
1,38617,93
74,3864,30
81,38640,19
77,38641,58
38,38644,35
98,38652,15
58,38663,58
39,38678,23
2,38690,7
1,38699,83
17,387,11
83,38721,89
64,38727,71
62,38735,71
40,38741,92
81,38742,92
68,38762,57
46,38773,96
12,38776,18
50,38784,26
67,38796,94
3,38804,7
96,38818,16
98,38824,45
78,38832,55
49,38834,39
63,38851,49
98,38852,15
24,38867,47
23,38874,62
3,38885,61
58,38887,98
57,3889,10
41,389,4
84,38906,34
22,38907,65
79,38913,44
59,38917,36
31,38923,90
4,38924,20
61,38938,49
11,38941,27
69,38942,85
25,38962,59
74,38963,40
76,38969,53
10,38985,29
7,38988,56
59,3902,36
91,39024,55
84,39037,97
5,39040,10
32,39044,61
20,3908,13
50,39087,97
65,39093,22
91,39096,19
82,39106,74
69,39109,71
34,39114,82
51,39117,8
55,39120,69
78,39125,5
57,39140,60
28,39150,85
53,39160,61
49,39172,28
10,39185,58
56,3919,6
75,39197,23
32,39209,95
58,39233,23
33,39234,68
38,39244,69
97,39267,25
60,39272,33
76,39275,46
33,39300,54
32,39304,95
15,39310,90
31,39317,64
18,3933,26
44,39360,76
28,39361,59
19,39364,50
59,39367,38
31,39375,1
21,39377,55
22,39378,46
91,39394,32
41,39400,4
74,39401,20
89,39404,0
77,39405,76
2,39407,99
91,39408,81
79,39417,74
56,39418,6
10,39423,1
7,39436,56
58,3944,77
58,39452,98
12,39460,18
3,3947,78
81,39474,70
2,39481,59
74,39486,66
86,39495,75
76,39513,46
91,39525,32
73,39550,99
68,39552,57
44,39555,7
20,3957,91
12,39571,18
67,39577,86
43,39609,19
46,3964,11
81,39649,70
51,39653,54
11,39659,27
66,39665,84
10,39668,44
60,39680,53
2,39683,99
32,3970,39
7,39721,56
90,39732,12
27,39734,68
49,39755,28
8,39779,70
95,39795,73
78,39796,5
77,39800,30
32,39841,26
62,39854,77
78,39865,5
81,39868,81
28,39869,14
84,39874,24
69,39875,28
38,39876,74
26,39879,28
38,3988,60
79,39881,88
56,39901,6
67,39911,31
96,39919,27
81,39926,17
63,39929,33
50,39937,30
49,39956,10
44,3996,84
41,39964,99
13,39984,91
95,39989,72
34,39994,52
29,39997,17
2,40002,98
53,40003,56
92,40004,34
25,40007,59
30,40008,6
67,4001,34
5,4002,26
58,40036,0
20,40043,13
29,40046,5
6,40054,38
49,40061,57
72,4007,51
22,40075,46
76,40076,46
48,40085,18
51,40088,83
1,40101,2
30,40114,63
11,40133,19
20,40139,13
80,40140,58
16,40150,76
50,40155,26
77,40166,30
62,40176,80
85,40185,32
66,40186,28
70,40189,8
83,4019,82
32,40194,88
83,40200,2
54,40201,28
55,40223,69
94,40226,93
71,40244,17
97,40255,81
24,40258,79
12,40265,25
26,40266,23
77,40269,91
29,40280,5
55,40285,67
9,40293,74
97,40301,93
62,40307,80
45,4032,79
1,40338,2
16,40340,76
67,40341,87
34,40342,52
98,40348,73
6,40365,38
54,40366,79
88,40367,82
93,40399,37
66,40406,84
79,40408,82
1,40417,25
14,40418,89
71,40424,14
93,40433,66
61,40448,10
29,4045,9
53,40462,82
11,40480,19
48,40498,18
78,40507,5
55,40521,67
26,40528,93
24,40529,79
25,4053,70
66,40548,60
31,40557,21
32,4056,88
81,40571,70
84,4058,97
16,40580,76
69,40603,73
89,40621,43
9,40627,91
97,40656,82
46,40675,11
88,40692,62
6,40695,70
53,4071,45
6,40714,70
89,40715,0
2,40718,98
79,40720,99
53,40733,56
62,40737,77
77,40739,99
52,40749,78
39,40754,91
98,40764,37
14,40788,10
33,40796,0
95,40810,72
23,40814,12
81,40825,19
17,40840,3
48,40848,57
8,40858,70
84,40860,97
98,40865,37
17,4088,52
50,4089,10
84,40894,97
20,40895,51
98,40907,18
16,40910,35
44,40924,69
35,40943,90
76,40953,27
19,40958,81
1,40961,85
47,4097,48
68,40979,94
98,40993,15
94,410,88
10,41001,1
88,41006,62
11,41007,57
59,4102,36
17,4103,52
63,41030,2
48,41052,92
34,41079,84
7,41081,24
2,41102,47
2,41126,3
56,41127,69
61,41128,3
3,41143,69
81,4115,12
76,41189,46
51,41196,39
75,41200,73
37,41206,83
93,41207,72
42,41213,7
12,41219,18
88,41225,62
20,41226,91
22,4123,65
8,41239,70
7,41242,0
57,41244,62
39,41279,67
95,41289,72
33,41292,64
23,41309,2
32,41312,17
2,41316,59
92,41317,73
57,41318,10
32,41348,88
99,41354,80
81,41367,19
57,4137,64
27,41388,68
37,41391,2
38,41393,35
94,41416,88
88,41433,62
14,41451,10
3,41454,23
6,41464,37
6,41471,88
56,41491,78
54,41503,83
99,41507,86
64,41527,63
49,41543,10
67,41561,12
5,41565,39
20,4157,13
87,41582,0
82,41591,55
9,416,49
57,41603,62
53,41605,7
68,41608,57
32,41636,43
8,41651,70
27,41668,40
64,41673,63
5,41677,30
0,4168,29
72,41686,24
81,41693,92
61,41701,87
46,41704,38
30,41708,51
78,41718,91
21,41732,20
69,41733,35
99,41756,86
9,41785,24
3,41805,29
15,41817,49
50,41820,56
14,41824,73
40,41832,12
31,41835,90
45,41837,64
85,41838,75
31,41860,1
77,41863,40
90,41874,55
49,41876,39
16,41878,46
28,41885,72
4,41894,36
53,41899,56
52,41904,4
34,4192,54
97,41932,27
31,41933,53
4,41962,40
50,41982,48
43,41989,3
33,41997,50
24,42002,47
45,42009,14
98,42017,15
83,42024,2
9,42031,24
56,42055,6
65,4206,13
80,42062,22
15,4209,32
69,42093,34
24,42104,79
39,42116,7
31,42118,44
34,4214,90
52,42157,79
39,42180,67
16,42192,59
0,42198,29
23,42203,9
74,42208,30
72,42209,20
33,4224,17
9,42251,74
12,42268,50
1,42273,61
7,42287,56
16,42292,76
52,42315,8
6,42325,49
41,42333,4
7,42345,56
44,42356,69
63,42370,49
60,42372,53
22,42374,23
51,42375,20
90,42376,12
55,42395,19
57,4241,62
23,42412,47
44,42413,17
41,42418,81
34,42425,90
14,42460,66
37,42462,12
92,42463,34
58,42476,85
31,42479,21
75,4248,40
65,42491,74
93,42495,25
33,42514,64
89,42519,82
34,42526,52
54,42564,83
6,42597,38
39,426,67
57,4260,78
23,42611,62
70,42613,8
33,42615,54
24,42616,79
23,42620,90
29,42622,49
36,42643,65
20,4266,51
10,42660,0
69,42665,13
29,42671,49
66,42682,62
88,4269,82
90,42691,12
89,42695,89
6,42705,92
0,42723,79
81,42725,70
57,42734,38
22,42742,46
13,42745,71
4,42753,36
94,4276,11
73,42763,98
30,42774,91
14,42778,34
36,42780,0
74,42793,11
65,42802,70
81,42806,92
23,42808,2
5,42815,39
25,42837,70
39,42854,43
70,42856,8
70,42874,5
44,42885,84
30,429,6
63,42902,47
1,42904,49
59,42905,38
57,42922,64
42,42932,1
89,42977,55
8,4298,70
45,42990,80
76,42996,36
81,43000,92
52,4301,24
96,43035,16
20,43038,13
47,4304,4
20,43046,51
6,43053,38
97,43081,82
77,43087,58
71,43089,9
16,431,76
81,4310,92
64,43101,31
4,43122,50
31,43131,94
25,43147,75
54,43154,79
12,43156,18
41,43159,23
59,43166,46
99,43167,80
0,43168,29
25,43170,53
56,43171,88
80,4318,53
89,43186,44
72,4319,56
20,43195,13
90,43199,55
70,4320,8
99,43204,80
63,43207,47
23,43210,0
1,43211,97
58,43220,58
38,43225,69
81,43246,43
42,43250,67
13,43252,26
37,4327,9
61,4329,86
90,433,9
70,43316,8
15,43337,49
69,43361,83
42,43369,1
48,43370,93
44,43405,76
47,43420,4
16,43438,46
88,43442,82
59,43452,46
71,43455,89
58,43457,40
68,43459,94
14,43491,21
14,43492,10
91,43499,19
3,43521,29
15,43524,49
94,43525,15
26,43551,31
43,43569,72
28,43572,35
89,43604,43
31,43619,5
39,4362,67
12,43642,40
17,43650,56
64,43678,71
23,43690,14
76,43701,3
84,43706,97
75,43720,80
6,43735,66
48,43772,93
20,43773,83
7,43807,96
82,43809,22
40,43811,79
51,43824,22
62,43834,77
69,43853,28
16,43875,76
2,43879,65
28,43881,59
54,43905,79
74,43908,40
31,4391,92
48,43910,92
27,43913,40
99,43939,80
18,4394,41
57,43960,62
93,43989,72
64,43997,31
97,4400,93
4,44005,79
91,44006,19
71,44015,48
35,44025,66
96,44043,89
22,44045,95
77,44053,87
24,44062,47
30,44066,63
40,44087,79
65,44089,13
63,44090,49
67,44091,86
38,44097,38
61,44101,94
31,44103,53
20,44108,13
53,44130,16
52,44146,90
14,44156,33
97,44158,36
21,44159,62
0,44173,52
45,44181,14
98,44191,37
15,44192,96
9,44198,83
40,44207,79
97,44213,82
84,44214,47
22,44215,46
86,44235,75
62,44241,77
87,44243,99
41,44251,47
84,44263,98
46,44269,11
30,44271,38
32,44285,39
94,44286,88
66,44304,99
54,44318,46
90,44324,19
53,44348,45
41,44351,48
30,44356,86
15,44360,54
19,44370,50
16,44371,76
97,44377,45
63,44385,51
68,44388,43
31,44443,1
89,44450,0
1,44457,83
5,44458,68
74,44471,40
19,44476,50
11,44495,57
76,44503,16
98,44530,18
47,44557,22
34,44614,52
94,44628,15
25,44630,53
57,44633,64
84,44636,97
58,44645,33
50,44651,84
64,44657,63
46,44676,85
55,44688,77
13,44694,42
65,44698,13
65,44704,22
22,44708,65
24,44724,79
22,44741,65
71,44745,17
66,44751,28
69,44753,28
78,44765,15
66,44767,28
60,44769,28
22,44780,46
66,44785,3
0,44792,46
78,44803,45
60,44804,68
94,44825,88
82,44830,73
9,4484,51
92,44847,34
88,4486,25
72,44861,20
69,4487,35
0,44889,29
27,44892,90
46,44895,96
55,44900,67
65,44916,33
34,44917,52
69,44937,60
74,44945,11
79,4495,78
22,44985,65
30,44994,6
80,45007,13
91,4501,80
13,45010,71
41,45036,71
30,45041,63
5,45044,68
85,4505,40
43,45054,21
89,45076,82
64,45083,63
80,451,58
18,45106,52
56,4512,86
93,45120,37
87,45122,10
41,45123,38
90,45128,9
40,4514,21
27,45146,39
41,45153,63
32,45177,88
16,45180,46
87,45195,10
41,45200,81
55,45228,77
77,45267,59
59,4527,38
59,45290,28
1,45313,83
23,45314,9
59,45325,38
28,45339,59
23,45352,62
18,45363,2
56,45370,0
81,45371,92
24,4538,81
45,45383,14
81,45395,92
5,454,68
60,45400,63
60,45418,63
53,45420,40
41,45428,57
85,4544,55
54,45462,54
7,45488,96
46,45509,11
96,4551,16
91,45513,93
43,45519,77
50,45526,10
13,45532,95
27,45541,73
31,45547,39
3,45562,29
82,45577,97
90,4558,11
61,45583,3
85,45587,55
6,45597,49
12,45598,18
80,45599,53
90,45609,12
24,45618,79
15,45624,49
32,45631,39
15,45644,90
31,4565,25
33,45655,12
57,45657,64
97,4566,45
32,45674,39
85,45688,82
70,45692,8
14,45694,33
62,457,77
17,45708,90
50,45713,84
60,45722,49
85,45729,40
88,45732,62
0,45737,29
31,45753,21
57,45768,64
18,45788,41
47,45796,41
84,45798,74
33,45802,64
61,45803,87
36,45819,54
35,45844,88
53,45863,45
11,45870,27
71,45877,28
95,45879,58
68,45884,39
2,45887,95
44,45896,80
23,45897,14
49,45914,64
82,45917,61
26,45922,31
53,45930,37
36,45940,0
12,45941,50
14,45942,10
57,45944,10
86,45953,59
31,45954,53
61,45975,54
19,45986,22
78,45991,45
8,4602,54
45,46027,80
17,46030,90
29,46041,49
44,46042,69
6,46045,88
29,46047,5
39,4606,71
89,46071,44
15,46074,21
2,46095,7
86,461,75
11,46114,57
58,46115,77
76,46116,46
46,46122,11
14,46124,34
94,4614,88
36,46148,65
45,46149,14
44,46162,86
32,46175,43
16,46195,35
87,46201,10
63,46217,47
18,46222,52
30,46227,38
91,46265,16
23,46269,11
18,46279,32
55,46282,77
16,4629,76
20,46295,0
16,46297,98
83,46308,55
40,46315,21
22,46320,54
34,46325,52
25,46345,1
17,46346,56
93,46349,66
68,46350,39
56,46355,92
87,46358,0
38,46362,24
94,46367,18
60,46369,33
48,46376,13
11,46387,95
74,46393,89
58,46416,77
29,4643,49
24,46435,96
7,46440,74
52,46441,2
74,46447,30
86,46449,75
26,46450,31
72,46451,56
98,4646,18
68,46465,57
82,46476,66
21,4648,20
35,46501,50
66,46504,28
64,46509,63
53,46511,72
87,46517,68
80,46535,58
41,46539,97
4,46548,75
82,46552,22
23,46554,62
52,46562,64
90,46563,19
15,46569,49
64,46582,31
47,46584,3
15,46595,49
48,46598,84
96,46599,59
60,46606,53
57,46612,60
74,46631,40
50,46636,6
32,46661,39
12,4667,50
80,46676,53
54,46681,89
20,46702,91
3,46708,61
99,46733,42
40,46736,11
73,46766,23
42,4677,67
18,46775,89
62,46784,77
41,46785,48
90,46788,12
90,46791,55
87,46808,10
92,46813,32
81,46814,70
88,46825,82
92,46832,82
25,46843,75
45,46850,14
25,46851,1
51,46852,87
81,46857,92
58,46859,58
55,46885,71
22,46906,27
39,46911,99
93,46912,37
52,46923,78
89,46924,24
54,46925,18
54,46928,45
88,46934,62
81,46948,70
66,46958,3
59,4696,38
84,4697,97
27,46972,99
87,46990,25
18,47001,33
85,4701,37
80,47036,53
68,4705,57
35,47058,1
87,47061,25
76,47067,24
39,47077,23
25,4708,59
12,47093,67
47,47109,4
18,47112,52
14,47147,10
90,47149,44
80,47153,53
21,47154,81
13,47159,17
94,47162,88
21,47180,48
62,47185,77
21,47194,16
4,47196,94
34,47204,52
1,47238,83
98,47242,15
64,47243,53
75,47245,87
35,47249,27
84,47258,97
42,47260,51
71,47289,17
88,47300,62
59,47303,20
90,47312,15
94,47323,93
42,47328,90
35,47329,75
73,47331,23
51,47333,90
8,47346,50
59,47352,38
45,47369,66
35,47375,95
13,47381,95
23,47390,2
76,47394,3
67,47397,87
52,47410,4
7,4742,96
72,47425,51
80,47433,53
97,47434,45
99,47440,86
11,47442,37
29,47454,3
11,47459,33
63,47460,47
15,47461,49
50,47468,84
83,47469,8
72,47472,53
13,47488,95
71,47497,17
39,47510,8
61,47520,87
44,47529,99
29,47540,25
26,47543,93
3,47555,23
9,47563,53
66,47576,84
5,47583,39
10,47587,14
65,47589,85
83,47594,32
60,47597,33
90,47629,51
6,47647,52
27,4770,99
14,47727,33
58,47730,15
48,47736,25
74,47758,74
69,47761,56
12,47763,15
46,47766,96
99,4777,80
63,47770,94
73,47774,23
86,47803,75
22,47804,65
84,47811,97
65,47819,13
59,47821,16
31,47827,53
81,47838,92
55,47844,67
98,47853,15
93,47880,37
11,47905,78
49,47912,10
46,47925,97
10,47944,44
98,47970,42
9,47977,91
50,47993,26
66,47999,28
30,4800,39
79,48004,81
30,48021,38
73,48022,47
40,48046,92
77,4806,87
1,48064,83
97,48091,27
45,48101,79
76,48103,46
67,48104,41
64,48135,83
31,48147,47
95,48152,11
59,48156,60
40,48159,53
72,48163,24
23,48168,9
3,48193,19
66,48197,3
42,4823,7
72,48239,20
50,48241,84
69,48243,66
0,48249,29
19,48254,47
76,48257,27
49,48264,10
61,48266,3
74,48276,19
85,48290,40
94,483,88
13,48306,42
86,48308,75
49,48313,23
65,48318,80
28,48320,35
90,48321,51
21,4833,20
12,48346,18
11,4835,57
22,48354,61
16,48355,46
59,48387,36
0,48396,29
18,48408,41
37,48415,12
44,48417,84
73,48439,30
17,48457,73
65,48467,33
19,48481,92
81,48483,92
82,48485,22
21,48489,95
59,485,38
92,48505,34
14,48522,56
42,48523,67
20,48526,13
77,48541,76
98,48555,37
3,48565,78
96,48582,16
15,48589,6
0,48600,79
60,48618,32
85,48622,40
44,48630,69
71,4864,14
19,48657,38
85,48663,40
62,48667,80
19,48676,22
85,48679,40
54,48692,65
64,48695,83
99,48702,80
34,48718,52
6,48726,23
51,48749,26
10,48763,29
48,48777,57
2,48786,99
82,48799,73
63,48800,47
92,48806,34
76,48817,24
82,48818,22
36,48829,65
68,48847,57
22,48852,95
33,4886,25
24,48874,54
7,48881,56
71,48887,48
0,48893,46
53,48899,80
71,48901,17
52,4891,78
98,48952,42
26,48959,28
30,49011,63
3,49018,95
59,49019,36
77,49028,76
42,4903,60
69,49032,18
21,49035,32
76,49057,76
8,49066,70
37,49088,83
39,49094,67
41,49096,47
89,49114,44
13,49142,79
47,4915,22
51,4916,22
62,49174,28
51,49180,22
50,49204,30
52,49213,81
52,49223,34
54,49236,46
12,49243,18
93,4926,72
72,49267,51
14,49280,10
98,49281,73
44,49295,55
60,49302,53
48,49313,90
27,49318,99
29,49324,17
40,49331,12
38,49337,15
71,49351,17
24,49378,39
44,49384,84
54,49404,15
61,49405,86
69,49419,60
9,4942,74
17,49430,43
94,49433,18
99,49435,45
38,49439,67
32,49447,43
90,49453,19
17,49455,43
93,4948,37
37,49484,83
23,49494,11
46,49507,96
53,49512,61
8,49522,70
56,49526,47
93,49534,37
13,49544,16
23,4955,81
67,49556,12
35,496,86
20,49602,83
83,49623,89
50,49629,26
72,49633,56
71,49649,33
71,4965,70
5,49657,20
25,49682,1
10,49684,14
19,49699,50
72,49733,20
40,49739,21
65,49744,85
36,49754,0
72,49787,45
94,4981,11
60,49812,53
35,49816,86
87,4982,68
18,49822,13
70,49834,5
91,49859,36
11,49883,57
72,4989,20
81,49893,70
97,499,27
22,49902,24
35,49909,50
74,49928,16
85,49935,40
14,4994,98
42,49956,60
3,49962,8
1,49966,49
2,49996,7
2,49998,7
95,50,73
7,5011,89
49,502,1
84,5020,47
69,5025,85
17,5030,52
9,5032,24
24,504,79
60,5040,89
34,5043,66
44,5048,69
27,5050,40
85,5052,40
77,5091,76
22,5103,65
93,5109,11
40,511,92
86,5110,75
60,512,33
14,5124,34
57,5137,64
18,5147,13
13,5152,8
55,5171,77
66,5173,3
29,5188,5
53,5190,56
87,5192,25
96,5194,27
56,5198,85
59,5202,46
3,5212,7
8,5214,78
83,5229,2
32,5231,20
80,5250,22
75,5258,85
1,5263,21
80,5297,53
24,5306,26
74,5314,31
66,5323,43
17,5334,92
89,5362,89
6,5369,47
68,5384,43
39,5399,67
4,5401,20
11,5407,33
95,5421,45
34,5427,52
2,5440,7
75,5442,37
58,5445,85
79,5450,82
52,5458,37
86,5469,32
22,547,95
54,5485,79
58,5489,77
61,5497,14
34,5502,69
45,5507,79
96,5511,16
29,5514,17
68,5525,39
18,553,41
38,554,69
1,5542,4
19,555,89
71,5551,48
0,5559,29
93,5567,72
43,5596,21
60,5605,33
62,5607,28
53,5621,39
72,5632,39
34,5639,52
81,564,95
57,5643,20
77,5649,0
6,5650,35
58,5659,23
99,5676,80
5,5688,39
16,5702,76
45,5735,80
46,5740,38
20,5748,91
97,5749,42
68,5753,57
13,5777,17
79,5786,97
93,5791,37
12,5809,18
77,5817,76
99,5829,80
51,5830,8
38,5844,60
89,5868,44
3,5881,13
84,5901,47
29,5908,49
56,5937,12
22,594,65
64,5956,77
80,5971,58
66,5976,91
42,6,90
53,6002,86
55,6007,69
60,6009,63
15,6033,96
99,6047,80
52,6088,1
92,6096,34
89,6098,36
30,6099,63
31,6110,90
66,612,3
0,614,46
71,6140,14
81,6151,81
0,6153,44
81,6154,70
80,6155,73
21,6197,16
83,6201,89
66,6205,15
62,622,77
92,6225,16
17,6243,56
15,6257,96
56,6262,6
93,627,66
96,6283,59
43,6286,19
45,6289,12
31,6295,53
17,6301,52
83,6341,89
34,6345,36
59,6366,64
87,6372,10
70,6386,8
44,639,69
93,6396,37
43,6397,77
30,6404,6
15,6412,96
77,6446,51
90,6459,80
66,6475,60
54,6498,15
9,6531,91
95,6537,45
85,6545,40
67,656,73
49,6568,30
43,6585,21
41,6591,4
46,6608,96
44,6612,84
42,6616,7
15,6622,49
57,6626,78
14,6632,66
17,6643,90
63,6659,47
76,666,46
6,6660,92
2,6679,7
73,6681,47
78,6687,48
93,6705,72
61,6709,3
11,671,57
41,6715,81
4,6723,57
81,6737,70
24,6742,79
8,6754,70
15,6755,26
97,6769,93
46,6777,55
53,6804,45
96,6812,16
20,6817,2
99,6819,80
99,684,80
68,6853,48
52,6854,4
85,6881,22
99,6887,42
98,6905,73
48,6906,93
52,6923,2
71,6935,17
43,6938,21
0,6941,90
43,6944,87
22,6954,62
29,6956,92
71,6966,41
37,6970,89
31,6979,21
86,7012,58
43,7015,4
48,703,25
47,7031,4
96,7037,59
49,7058,1
43,7063,74
8,7069,70
38,7071,69
83,7077,25
11,7079,33
59,7082,60
66,7088,3
65,7094,57
19,7095,50
91,7106,9
28,7115,85
93,712,66
24,7121,47
88,7160,62
84,7174,97
16,7194,34
54,7196,83
32,7205,20
73,721,5
43,7235,72
71,7253,48
67,7276,78
70,7286,8
94,7300,88
45,7328,14
0,7329,29
94,7331,11
22,7339,65
61,7347,14
78,7349,5
34,735,39
78,7353,5
15,7376,7
4,7395,93
3,7412,68
89,7428,81
53,7431,74
61,744,3
88,7442,82
47,7461,41
72,7466,81
47,747,22
7,7492,56
10,7502,69
79,7505,48
72,752,53
0,7527,52
36,7529,5
10,7534,14
72,7536,56
25,7552,1
53,7563,65
35,7605,64
96,7616,16
65,7618,85
30,7633,6
51,7642,54
71,7650,48
45,7674,14
75,7688,89
3,7689,19
59,769,78
10,7693,11
81,7709,19
38,7720,5
89,7729,44
99,7741,80
54,7746,28
76,7797,46
93,7805,72
18,7812,41
8,7824,98
79,783,81
77,7834,76
1,7835,83
53,7852,45
87,7864,10
99,7881,42
63,7885,11
37,7898,99
60,792,53
33,794,64
24,7940,79
64,797,63
54,7973,65
42,7978,7
40,7991,21
25,7997,1
1,8008,4
29,8025,49
37,8038,54
85,8039,55
85,8049,36
50,8050,26
96,8057,16
53,8063,56
0,8089,44
10,8119,58
96,8120,16
50,8132,30
0,8136,44
12,8141,85
70,8145,87
14,8146,54
17,8148,95
15,8155,32
80,8156,73
32,8166,95
16,8171,96
70,8197,87
37,8213,84
94,8218,18
54,8223,79
78,8226,92
42,8229,37
67,8251,86
8,8255,65
19,8258,50
2,8271,59
41,8276,81
67,8286,94
80,8289,53
11,8290,91
6,8300,41
90,8305,51
3,8306,7
32,8321,81
67,8325,12
76,8333,3
56,8343,69
42,8353,1
23,8359,11
23,837,62
84,8376,97
79,8386,87
33,8388,17
30,8390,51
35,8400,12
0,8413,46
15,8418,90
7,8421,12
77,8424,76
90,8428,19
37,8433,54
82,8437,55
9,846,45
15,8461,77
59,8465,64
14,8471,66
33,8485,92
29,8488,25
49,849,59
6,8490,35
86,8499,32
36,8526,65
21,8550,95
37,8590,9
8,8598,78
49,8624,59
28,8629,72
73,8634,5
52,8636,2
36,8637,0
71,8652,17
78,8657,48
60,8669,53
81,8691,70
60,874,53
59,8755,38
84,8756,92
46,8757,15
7,8769,96
69,8770,35
97,8783,45
35,8802,86
73,8815,99
12,8819,50
13,882,17
64,8828,63
51,884,26
2,8843,59
41,8852,97
28,8855,35
27,8864,68
59,8867,24
69,8876,85
75,8882,20
37,8884,99
62,8898,9
3,8902,19
71,8942,22
87,8957,0
62,8958,97
32,8960,43
88,897,62
13,8970,95
37,8976,81
63,8987,49
76,8989,24
75,9018,40
52,902,24
66,9022,84
27,9030,68
43,9041,77
87,9044,10
6,9052,84
11,9055,27
79,9056,94
25,9057,1
96,9062,0
18,9065,26
70,9074,8
51,9082,54
68,9096,44
84,9099,97
42,9118,7
9,9130,91
67,9136,12
67,9140,89
18,9150,45
75,9153,30
25,9164,1
58,9178,9
10,9195,29
35,9201,88
21,9210,50
64,9212,34
76,9216,83
11,9220,19
62,9233,97
48,9237,57
37,9246,89
13,9249,95
87,9250,10
62,9255,35
27,9257,99
49,9265,23
79,9272,84
80,9281,81
4,9287,77
55,93,69
76,9301,60
99,9302,80
88,9306,62
72,9307,36
75,9320,87
36,9324,0
82,9330,73
88,9341,62
34,9343,52
75,935,85
12,9354,50
98,9357,37
9,9360,38
94,9375,88
45,9378,79
54,9398,95
12,9414,18
13,9422,95
88,9445,94
61,9459,3
78,9465,72
20,9471,5
43,9480,77
6,9486,35
27,9499,40
45,950,14
4,9507,20
61,9517,87
12,952,18
61,9522,87
6,9532,23
29,9537,32
94,9543,15
72,9565,53
8,9573,70
38,9577,69
8,9581,70
74,9585,30
49,9589,99
3,9595,69
90,9605,18
70,9617,23
63,9630,55
67,9641,61
80,9659,42
18,9662,41
9,9667,9
61,9674,25
79,9677,59
57,9688,92
85,9693,55
6,9734,41
33,974,34
84,9770,74
97,9780,81
85,9788,55
22,9795,46
63,9801,98
84,9802,98
18,9804,61
50,9855,26
21,9856,74
2,9868,95
85,9878,19
47,9884,1
54,9887,60
72,9889,89
33,9898,64
59,9912,46
62,9921,77
12,9927,44
1,993,4
94,9932,88
88,9939,94
38,9944,24
26,9961,92
34,9973,52
21,9978,95
47,9991,41
62,10001,77
74,10013,40
48,10016,34
94,10024,88
34,10033,52
79,10036,30
20,10039,51
97,1005,18
49,10067,95
71,10075,17
24,10079,96
78,10084,5
32,10093,19
25,10097,19
1,10099,4
87,10101,25
50,1012,30
84,10128,97
71,10131,17
0,10141,79
73,10142,99
16,10148,76
24,10154,39
54,10159,83
17,10166,52
94,10172,15
97,10176,86
91,1018,37
34,10186,52
29,10191,5
41,102,4
25,1020,53
44,10205,84
70,10230,23
56,10242,13
82,10245,47
12,1027,67
62,10275,97
6,10289,37
88,1029,82
73,10295,92
82,10318,55
50,10322,10
75,10328,87
75,10335,20
18,10340,39
16,10347,77
68,10349,88
95,10378,58
20,10393,51
78,10425,36
37,10427,43
89,10431,44
19,10432,50
70,10435,23
90,10438,55
38,10451,74
71,10464,17
48,10466,93
51,10468,8
34,10474,52
11,1049,63
63,10495,55
16,10498,76
87,10501,25
81,10504,8
16,10516,98
79,10520,14
85,10569,75
80,1057,53
