user_id,image_id,class
48,22697,10
1,22718,86
18,22719,83
2,22731,33
15,22738,99
27,22751,59
24,22756,77
26,22774,22
73,22787,37
12,22791,84
89,22813,62
62,22819,37
34,22851,97
54,22854,25
10,22859,1
29,22863,95
66,2288,44
52,22883,5
96,22886,61
55,2289,51
9,22909,57
13,22918,83
59,2292,73
0,22922,54
9,22926,87
40,22932,15
77,22937,62
64,22946,75
29,22952,95
67,22960,71
27,22988,59
26,22994,90
91,2300,39
2,23005,33
74,23032,27
46,23034,86
27,23044,59
8,23046,78
81,2306,85
1,23061,24
55,23062,21
18,23064,13
98,23075,46
52,23093,66
59,23150,73
91,23154,12
18,23158,13
60,23160,93
86,23166,3
8,23172,78
46,23177,86
68,2318,36
44,23186,35
61,23200,63
56,23209,2
39,23217,43
29,23225,95
5,23228,48
43,23242,84
27,23247,59
97,2327,56
86,23277,75
77,23281,97
27,23289,59
48,23295,10
40,23311,15
73,23342,49
61,23360,81
16,23368,17
52,23372,40
51,23379,63
1,23387,6
10,23398,60
2,2342,10
86,23421,3
98,2343,14
2,23437,33
15,23441,99
95,23452,11
86,23456,3
6,23472,55
6,23475,55
4,23480,6
9,23482,87
51,23496,86
26,23500,90
89,23506,24
23,23511,46
11,23517,67
20,23530,20
38,23532,88
40,23543,15
45,23549,19
37,23553,92
90,23563,29
26,2358,66
36,23592,11
98,2361,49
97,23620,14
22,23640,88
66,23645,75
20,23663,79
79,23673,72
3,23681,82
68,23686,25
14,23690,31
17,23719,82
15,23750,99
72,23757,40
41,23760,91
21,23781,16
94,23803,81
3,23809,82
99,23831,92
70,23839,56
2,23840,33
80,23848,53
37,23865,92
88,23880,27
11,23883,67
81,23890,85
26,23895,66
50,23902,69
8,23934,78
67,23948,71
25,23956,74
88,23975,42
88,23981,42
36,23992,34
7,2400,47
55,24008,51
97,24025,14
5,24027,89
97,24040,14
26,24042,22
95,24045,11
66,24058,75
5,24068,89
2,24090,33
11,24092,67
71,24104,30
8,2411,78
69,24110,90
83,24123,61
72,24129,24
33,24133,41
75,24165,22
7,24184,57
50,24187,69
96,24190,47
18,24202,13
35,2421,3
10,24215,76
94,24275,81
7,24276,94
9,24287,57
48,24302,10
77,24305,62
21,24306,1
79,24319,72
85,24320,68
83,24321,38
90,24323,24
93,24333,35
44,24335,35
28,24345,76
32,24354,96
42,2436,58
52,24363,40
1,24367,86
3,24371,73
76,24381,53
30,24385,51
42,2439,26
17,24393,82
36,24407,45
38,24410,1
42,24412,58
26,24415,22
82,24424,47
57,24434,28
19,24462,52
96,24464,9
26,2447,66
12,24471,38
44,24478,3
10,24480,76
17,245,96
39,24515,43
53,24526,16
8,24529,78
45,2454,19
20,24540,20
70,24550,64
1,24551,6
83,24562,56
9,24564,87
49,24593,96
36,24600,34
22,24602,18
0,24603,54
51,24605,49
14,24608,95
26,24612,66
33,24615,41
67,24624,71
60,24625,23
95,24629,56
3,24633,82
2,24639,10
2,24654,33
8,24660,78
7,24689,94
81,24723,8
67,24729,71
20,24747,20
72,24751,36
79,24766,72
2,24787,33
19,24789,61
71,24799,89
76,24808,50
16,24821,17
33,24822,41
61,24835,26
45,24838,90
15,24863,99
56,24864,20
26,24865,66
24,24867,84
43,24893,40
43,249,40
38,24900,23
36,24904,88
86,24908,75
56,24918,2
71,24933,89
57,24943,28
96,24953,47
17,24955,65
19,24971,10
18,24973,96
21,24977,61
90,24989,9
65,25001,32
20,25004,79
67,25007,71
29,25008,95
27,25012,59
79,25021,72
83,25026,61
75,2503,22
88,25041,37
32,25058,96
95,25059,56
36,25062,34
92,2508,70
37,25087,17
36,25089,45
91,2509,12
83,25100,30
83,2511,30
16,25111,10
65,25133,18
59,25150,73
42,25156,58
88,25159,42
62,2517,5
37,25170,17
37,25171,92
46,25177,39
67,25191,71
63,25192,9
20,25198,20
87,25205,21
14,25232,95
10,25234,51
55,25235,29
78,25237,60
33,25241,41
57,25242,42
17,25255,65
88,2526,27
58,25263,80
54,25278,67
1,25287,86
47,25292,93
55,253,51
3,25307,27
1,25310,86
44,25319,48
50,2532,69
82,25326,8
39,25347,43
70,25369,32
84,2537,0
13,25370,83
78,25376,60
88,25388,42
28,25391,76
10,25394,76
36,2540,45
86,25408,75
62,25412,5
23,25413,4
7,25415,94
76,25420,9
61,25443,26
93,25447,40
5,25461,54
29,25466,15
94,25469,60
78,25476,48
72,25477,36
86,25485,75
91,25492,40
5,25508,38
78,25510,34
32,2552,96
35,25521,43
6,25526,55
62,25527,12
53,25541,16
94,25545,60
19,25555,10
60,25556,93
3,25557,82
40,2556,15
66,25564,25
36,25567,11
57,256,23
87,25613,14
9,25633,49
9,25636,87
81,25640,8
50,25641,69
68,25653,25
15,25668,99
77,25679,62
48,25691,1
76,25692,50
49,25715,69
28,25716,26
7,25719,94
15,25721,99
42,25735,58
88,25747,27
61,25755,63
41,25757,91
24,25773,84
32,25786,96
92,25789,89
10,25792,76
94,25802,60
66,25805,44
77,25811,32
45,25812,90
41,25828,91
70,25875,79
7,25883,94
47,25888,51
28,25891,59
81,25895,84
84,25898,0
31,2590,26
79,25901,72
79,25907,52
32,25915,37
92,25918,89
31,2592,87
90,25927,29
7,25943,55
28,25953,19
64,25968,7
63,25969,16
67,2597,89
94,25981,81
98,25984,70
65,25991,32
46,25994,86
78,26022,34
58,2603,80
45,26037,19
55,2605,51
90,26054,53
89,26066,62
79,26067,52
37,2607,31
75,26070,22
51,26075,63
32,26077,43
49,26098,42
59,2611,73
19,26117,24
71,26121,28
32,26122,11
0,26136,54
71,26157,30
62,26187,5
60,26226,93
8,26237,78
27,26239,97
42,26240,58
38,26254,1
79,2629,72
8,26307,78
65,26328,32
38,26334,1
36,26367,41
32,26369,43
59,26374,74
20,26392,50
69,26397,90
13,26403,83
38,26408,88
31,26426,87
59,26428,37
85,26434,64
14,26438,95
16,26455,28
42,2646,58
58,26467,80
53,26475,16
56,26483,2
53,26484,16
78,26486,48
84,26488,0
30,26495,17
87,26497,21
0,26503,46
50,26511,69
18,26515,13
79,26525,72
91,26527,12
5,26530,83
82,26541,47
31,26542,87
83,26544,56
18,26548,66
29,26558,95
27,26560,59
77,2657,62
20,26572,20
31,2660,87
94,26605,60
9,2661,57
85,26622,68
87,26623,21
20,26624,50
78,26628,34
80,2663,45
40,26631,15
78,26663,60
33,26673,41
39,26674,43
1,26675,6
73,26677,37
75,26678,9
47,26688,59
63,26693,26
40,26703,15
38,26706,92
31,26709,87
92,26738,89
77,26746,97
97,26753,14
22,26774,88
48,26788,24
87,26790,21
94,26799,60
86,26802,75
39,26807,43
77,26812,97
9,2683,57
17,26852,82
72,26860,24
30,26870,17
27,26884,59
0,26899,54
33,26902,41
11,26910,67
36,26914,45
71,26915,30
77,26920,62
94,26928,81
49,26930,3
87,26931,21
70,26936,79
36,26940,11
37,26941,31
21,2696,13
10,26988,42
86,26990,3
78,26999,60
33,27020,41
28,27023,19
74,27029,12
5,27040,54
39,27061,43
32,2707,11
42,27104,26
61,27111,63
43,27121,40
21,27128,13
70,27132,58
43,27144,74
75,27148,94
11,2715,44
44,27153,3
25,27158,74
0,27166,54
24,27188,44
69,27194,90
79,27217,52
18,27218,13
11,27223,67
1,2723,86
77,27240,62
47,27242,4
99,27261,92
9,27265,87
69,2727,29
47,27274,8
76,27277,50
2,27305,33
29,2731,95
94,27310,60
52,27339,66
81,2734,85
42,27347,58
99,27348,70
35,27376,65
93,27382,35
81,27393,84
56,27394,2
3,274,82
66,27405,44
87,27406,21
47,27417,4
82,2742,67
7,27428,57
97,27439,14
13,27455,72
66,2746,44
79,27464,72
34,2747,20
30,27474,17
56,27478,2
6,27486,55
93,27490,35
70,2750,58
92,27508,70
32,27509,96
94,27545,60
70,27556,58
13,27575,83
20,2758,20
50,27583,69
72,27592,35
90,27636,0
24,27651,77
42,27657,58
70,27677,64
25,27679,74
9,2768,57
76,27706,50
67,27715,71
72,27723,36
43,27725,74
75,27728,22
37,27736,92
8,27737,78
16,27751,28
73,27760,37
4,27766,6
83,27768,56
87,2777,21
92,27770,70
4,27791,6
76,27797,50
19,27801,61
62,27807,5
26,27820,22
24,27822,77
43,27833,84
71,27846,30
26,27847,22
64,27874,7
36,27889,34
10,27900,76
4,27907,6
1,27908,86
60,27909,9
85,27913,68
32,27931,3
51,27940,7
89,27946,72
27,27956,59
9,27985,57
18,27987,96
66,27996,44
97,27997,56
25,28015,74
67,28022,71
23,28028,46
93,28035,60
19,28043,64
44,28051,48
55,28055,51
25,28072,74
64,28079,7
76,28081,50
48,28084,10
22,2811,18
48,28126,1
18,2813,83
67,28142,71
31,28153,87
59,28155,73
3,28164,82
75,28179,94
67,28191,71
79,28194,72
8,28200,14
34,28207,77
64,28235,7
20,28240,20
83,28245,61
27,28256,97
17,28261,65
43,28264,74
3,28265,82
66,28269,44
81,28272,85
32,28283,43
49,28294,31
99,28297,93
27,28325,59
61,28327,69
19,2833,61
54,28339,34
17,28341,55
81,28349,85
15,2835,99
5,28356,89
20,28364,20
59,28366,37
31,28379,27
88,2839,27
21,28396,48
79,28402,52
3,28404,82
31,28408,87
72,28427,36
44,28429,35
14,28433,31
33,28442,94
69,28449,94
70,2845,64
85,28450,68
12,28451,38
60,28458,9
2,28459,33
86,28466,85
49,28473,3
88,28485,37
40,28496,15
32,28516,96
97,28533,14
22,2854,18
74,28549,79
65,2855,32
15,28551,99
44,28558,35
68,28566,36
5,28567,89
57,28572,28
43,28574,50
66,28588,75
8,28595,78
11,2860,67
54,28600,31
48,28603,1
9,28616,57
39,28617,43
40,28619,15
15,28623,39
90,28630,24
96,28634,47
7,28635,57
30,28643,17
23,2866,4
70,2867,58
91,28676,12
15,28680,99
12,28699,38
25,28708,45
17,28750,65
2,28755,33
43,2876,40
57,2877,23
64,28778,7
36,28785,11
32,28789,11
71,2879,30
28,28799,76
18,28801,13
69,28809,37
84,28813,0
25,28817,74
55,2882,51
52,28846,66
36,28862,34
65,28863,14
62,28867,5
94,28913,81
5,28914,79
16,2893,28
61,28934,50
54,28939,34
34,28940,97
67,28942,71
96,28943,47
19,28944,10
51,28946,63
76,28963,53
86,28978,3
49,28981,3
17,29000,65
14,29007,31
77,29017,97
81,29021,22
65,29034,18
67,29060,71
20,29076,50
49,29081,31
4,29085,6
86,29087,75
69,29096,29
87,29121,98
1,29142,86
96,29148,98
18,29151,13
65,29156,32
92,29165,70
63,29185,8
84,29211,0
66,29216,44
43,29235,74
71,29238,30
46,29293,7
60,29299,23
19,29331,52
25,29340,74
23,29342,46
15,29343,99
49,29353,31
79,29361,72
70,29372,64
32,29376,96
66,29389,75
23,29391,4
45,29392,19
33,29398,41
58,29400,80
48,29411,1
66,29439,44
38,29455,23
75,29460,94
98,29462,49
87,29463,21
68,29467,25
94,29483,81
43,29498,74
63,2950,53
49,29505,3
50,29510,69
92,29511,89
51,29516,81
73,29526,49
43,2953,84
73,29530,37
96,29535,47
72,29536,36
49,29539,31
51,29547,63
70,29551,64
61,29561,63
37,29568,92
71,29579,30
68,29580,25
2,29588,33
66,29620,39
96,29626,98
90,2964,9
42,29649,58
86,29652,46
29,29653,58
50,29665,69
81,29669,84
62,29676,5
0,29680,54
88,29683,42
58,2969,80
11,29694,67
54,29698,31
70,29702,32
99,29705,92
31,29710,87
44,29718,35
21,29766,13
69,29825,48
28,29826,26
77,29839,32
46,2984,39
6,29840,4
91,29854,12
30,29864,17
29,29887,95
21,29901,16
39,29904,43
57,29931,42
56,29938,2
68,29942,25
15,2995,99
76,29953,50
86,29958,75
49,29963,96
92,29996,70
81,29999,22
75,30002,94
41,30006,91
0,30007,54
87,30010,21
89,3003,62
9,30031,57
91,30051,12
36,30054,41
34,30057,97
65,30068,32
6,30073,55
22,30074,88
95,30079,56
92,30080,70
48,30083,10
42,30094,58
93,30095,60
62,30100,5
16,30101,10
23,30103,46
9,30107,57
24,3011,98
11,30115,67
38,30118,1
33,30130,41
56,30134,2
20,30136,20
40,30143,15
39,30147,26
77,3015,97
88,30164,37
36,30176,11
8,30192,78
30,30196,17
46,30202,39
22,30216,18
41,30219,91
86,3022,75
35,30223,65
76,30224,9
48,30225,10
12,30250,38
75,30254,22
17,30255,96
2,30259,33
36,30280,88
64,30295,75
29,30299,31
81,30309,85
12,30313,38
39,30314,43
20,3033,20
43,30337,40
43,3035,74
35,30351,65
56,30359,2
68,3036,25
23,30361,46
94,30362,81
38,30366,88
91,30374,12
20,30383,20
24,30387,77
29,30394,95
78,30395,48
4,30398,6
10,30417,42
70,30418,79
0,30421,54
71,30444,28
29,30445,95
30,30446,17
45,30452,19
95,30453,56
14,30463,95
64,30471,59
9,30481,57
8,30482,78
24,3050,77
31,30500,26
37,30504,92
63,30526,8
72,30538,24
16,30542,9
57,30567,42
63,30569,16
0,30587,54
97,30588,14
8,30589,78
93,30593,40
14,306,31
9,30607,57
0,30608,29
76,3061,53
19,30626,61
52,30630,40
41,30639,82
58,30641,80
51,3065,63
22,30654,18
52,30663,58
48,30664,1
39,30673,43
5,30696,79
50,30706,69
2,30728,33
66,30730,75
2,30737,33
13,30746,83
37,30753,92
90,30756,27
93,30770,75
54,30789,34
43,30818,40
83,30833,9
18,30835,83
89,30837,72
32,30847,96
78,3085,32
23,30853,4
25,30880,45
27,30883,59
11,30890,67
25,30906,74
7,30934,94
2,30939,33
48,30953,1
18,3096,13
30,30965,84
80,30998,45
37,31,17
76,31000,50
20,31009,20
2,31031,33
59,3104,73
9,31080,49
80,31087,53
60,31107,3
24,31144,77
69,31164,48
60,31167,23
4,31182,6
95,31185,56
40,31187,15
60,31198,3
68,31220,25
26,31225,66
45,31229,19
97,31231,14
51,31246,63
11,31247,44
4,31257,6
78,31260,48
39,31262,43
80,31269,53
73,3127,49
13,31281,97
78,31284,60
84,31301,0
10,31303,42
13,31308,83
75,31310,94
23,31311,4
59,31317,73
45,31332,19
1,31342,24
8,31346,78
42,3135,58
64,31359,7
47,31381,8
94,31393,81
80,31428,45
22,31442,85
93,31450,68
80,31457,46
55,31458,51
42,31508,26
32,31516,96
86,31536,75
3,31555,82
95,3156,56
55,31566,29
29,31590,95
94,31606,81
71,31622,30
72,31632,36
64,31658,7
24,3167,77
76,31699,9
85,3170,68
45,31712,19
13,31728,83
77,31749,68
17,31759,82
13,31763,97
9,31775,82
81,31779,8
0,31781,54
72,31784,36
2,31803,10
58,31808,80
71,31809,89
97,31811,14
53,31812,29
99,31843,39
79,31844,52
89,31862,62
36,31872,88
82,31892,47
1,31896,86
29,3190,95
91,31901,12
80,31909,53
14,3191,95
33,31911,41
18,31926,13
32,31930,43
41,31932,91
83,31935,61
20,31938,79
66,31944,72
41,31948,51
27,31974,59
48,3198,10
84,32048,0
68,32061,36
41,32062,51
9,32076,57
50,32083,69
25,32091,45
78,32094,34
94,32095,60
50,32108,69
79,32125,52
6,3213,4
84,32139,0
35,3214,28
50,32140,81
19,3215,64
52,32172,66
51,32195,63
6,32204,55
35,32215,91
50,32232,69
44,32242,3
36,32247,42
30,32256,51
76,32269,50
31,3228,8
6,3230,4
57,32313,42
53,32335,74
97,32347,60
82,32358,98
65,32382,32
1,32391,6
1,32403,86
84,32404,0
28,32410,76
77,32413,62
31,32421,87
2,32429,33
51,32442,63
91,32450,60
25,32451,74
86,32454,75
95,32466,11
45,32468,19
44,32475,35
35,32485,65
61,32490,26
90,3250,29
52,32552,66
38,32562,88
95,32563,11
60,32569,93
82,32571,98
25,32572,45
4,32578,6
76,32581,9
40,32594,15
3,32602,82
83,32624,61
98,32661,14
74,32664,27
44,32677,48
56,32688,2
69,32694,90
33,32696,94
58,32698,80
64,32708,84
0,32724,54
6,3273,55
66,32755,75
0,32787,54
79,32815,52
10,32820,76
55,32825,21
18,32838,66
78,32846,60
17,32847,82
60,32850,93
89,32874,62
71,32877,89
4,32885,6
90,32890,9
83,3290,61
53,32910,29
70,32914,79
58,32915,80
19,32925,64
28,32931,76
59,32934,73
11,32943,67
70,32954,14
20,32955,20
98,32969,70
55,32970,51
35,32987,65
45,32994,19
8,33005,78
37,33010,92
41,33021,91
56,33042,2
35,33043,65
43,33065,40
93,33068,68
8,33082,78
46,33083,86
28,33088,26
72,33097,36
3,33098,33
72,33112,40
89,33113,11
53,33118,16
37,33123,17
79,33127,72
3,3314,82
65,33140,32
14,33147,31
92,33151,70
40,33158,15
45,33170,90
7,33184,94
81,3320,84
59,33206,73
77,3322,32
55,3323,37
97,33237,85
56,33251,2
70,33252,79
4,33259,6
77,33263,32
12,33286,84
17,33298,82
56,33304,2
82,33307,98
2,33315,10
87,33317,14
26,33335,22
55,33340,51
94,3335,81
36,33352,45
42,3337,58
51,3339,63
35,33390,91
2,33394,33
3,3340,82
0,33406,54
43,3341,75
16,33416,28
44,33417,35
22,33422,88
73,33433,49
81,33435,84
81,33442,85
68,33443,25
68,33463,25
72,3348,24
44,33483,35
80,33484,53
21,33489,16
3,33515,27
12,33516,84
67,33520,71
91,33524,12
86,33528,75
78,33534,32
13,33543,83
76,3355,53
90,33555,34
47,33557,51
61,3357,26
75,33574,22
95,33575,11
95,33594,11
31,33595,87
22,33606,18
24,3366,44
37,33669,17
13,33672,83
98,33688,14
6,3370,55
65,33717,32
93,33720,35
77,33721,68
40,3374,15
30,33762,17
82,33768,47
85,3377,68
14,33771,32
7,3378,57
17,33781,65
6,33796,55
40,33798,62
48,3380,10
7,33817,94
4,33822,6
15,33833,99
21,33843,13
21,33856,48
70,33857,32
98,33859,39
59,33862,73
85,33868,64
83,33876,34
78,3388,60
55,33891,51
2,33900,33
37,33901,92
47,33911,51
79,33921,52
58,33922,80
97,33968,60
10,33969,51
93,33971,40
30,33972,17
73,33979,37
61,3398,50
89,33993,62
16,33994,17
58,340,80
92,34013,70
42,34020,26
17,34022,96
22,34023,18
30,34038,9
62,34040,12
49,3408,96
31,341,87
61,34102,29
7,34108,47
47,34109,4
99,3411,93
55,34117,51
61,34125,26
92,34135,70
54,34143,0
95,34146,56
27,34163,59
19,34166,61
15,34177,99
14,34186,91
59,34187,73
78,34194,32
80,34202,45
12,34215,38
12,34231,38
98,34232,93
83,34237,61
77,34243,36
26,34246,66
37,34248,82
67,34251,71
74,34276,27
43,34280,74
33,34287,94
34,34289,77
30,34321,51
8,34324,78
92,34335,89
89,34356,62
32,34359,11
13,34369,83
30,34373,51
41,3438,82
94,34398,81
74,3440,79
85,34409,64
91,34410,12
79,34443,72
25,3445,74
93,34470,68
9,34473,57
37,34474,92
89,3448,62
49,34483,3
39,34485,38
25,3449,74
56,34493,20
72,34496,36
59,34502,73
32,34503,96
16,3451,28
69,34514,81
80,34521,45
92,34545,29
56,34551,2
27,34560,59
36,34570,45
31,34571,87
79,34576,72
90,34581,53
98,34583,14
39,34588,43
10,3459,76
72,34594,36
44,34599,35
86,34603,85
77,34609,97
33,34620,94
69,3464,48
98,34649,70
84,34660,0
61,34666,81
44,34669,35
80,34676,53
38,34678,1
1,34680,78
87,34681,98
78,34684,60
54,34715,13
49,34749,3
31,34755,87
71,34771,30
29,34804,95
26,34817,22
13,3482,83
63,34835,84
99,34842,92
76,34844,56
20,34855,20
28,34860,19
30,34868,17
98,3487,14
86,34873,22
38,34919,1
50,34929,69
15,34934,99
40,34942,62
20,34943,79
38,34971,88
13,3498,97
98,34982,49
11,34984,44
23,34986,46
41,3499,34
22,34994,18
81,34997,22
59,34998,73
76,35017,50
86,35022,46
21,35023,13
94,35026,81
31,35052,87
0,35056,54
10,35066,42
74,35075,98
88,35078,37
40,35096,15
66,35116,75
73,35125,37
98,35126,93
28,35127,19
29,3513,15
82,35151,47
66,35152,44
11,35158,67
11,35174,67
4,35185,6
88,35196,42
2,35197,33
84,35204,0
10,35209,76
1,35231,86
80,35243,45
59,3526,73
19,35263,52
0,35275,29
27,35279,59
3,35285,82
85,35295,68
41,35303,91
55,35304,51
62,35306,5
21,35320,16
97,35332,14
44,35335,3
90,35354,9
15,35369,82
71,3537,89
66,35370,44
99,3539,92
98,35400,49
64,35405,7
75,35410,9
80,35423,45
48,35434,10
50,35437,69
86,35441,3
43,35451,84
38,35452,92
46,35457,86
94,35461,60
91,35476,12
80,35479,53
84,35502,0
35,35503,65
81,35510,84
66,35521,44
21,35546,16
98,35559,93
44,35563,35
13,35566,83
72,35571,24
72,35573,36
94,35578,60
12,3558,38
77,35583,32
56,35590,2
61,35591,63
21,35595,13
1,35599,86
65,35607,32
5,35609,62
74,35632,27
0,35633,54
84,35653,0
80,35664,53
19,35677,10
71,35678,30
38,35706,92
14,35707,91
78,35716,48
99,35734,93
50,35735,69
36,35740,45
45,35752,90
17,3576,65
53,3577,29
98,35786,93
49,3585,3
71,35855,30
42,35858,58
4,35865,99
47,35868,4
42,35887,58
57,35918,34
42,35941,58
6,35947,55
73,35949,49
80,3597,8
35,35978,91
22,3598,88
9,35983,50
50,35985,69
21,36005,13
51,36006,63
63,36015,53
60,36041,23
25,36047,74
97,36052,60
95,36056,11
47,36063,4
46,36066,39
26,36068,90
16,36081,28
6,36085,55
36,36089,11
59,3609,73
99,36103,70
13,36106,72
47,36124,4
56,3613,2
28,36134,19
95,36137,56
76,36143,50
33,36144,41
39,36159,42
81,36163,89
85,36169,68
96,36178,47
69,36200,48
88,36202,42
75,36204,22
23,36213,46
8,3626,78
7,36263,94
17,36272,82
17,36301,82
41,36304,91
23,36325,46
17,36327,82
47,36339,4
83,36348,38
71,36358,30
10,36362,42
38,36370,92
39,36378,43
21,36379,73
98,3638,49
9,36382,7
78,36389,32
57,36404,28
0,36409,54
34,36422,77
20,36427,79
58,36436,80
34,36439,97
79,3644,72
43,36448,40
45,36452,19
43,36477,50
50,3648,69
81,36493,8
15,36521,99
82,3653,8
67,36543,71
52,36548,66
49,36556,3
13,3657,71
46,36581,39
67,36617,71
44,36626,35
54,36655,13
82,36700,98
53,36714,16
26,36732,66
1,36737,6
78,3674,60
44,36741,35
43,36746,40
89,36752,24
46,36755,86
76,36756,9
82,36759,47
76,36768,50
36,36777,45
9,36778,49
79,36782,72
24,36785,84
40,36797,15
40,36811,15
92,36818,70
56,36830,2
51,36834,67
80,36852,45
29,36887,58
55,36891,51
27,36917,59
66,36921,44
96,36927,47
35,36980,43
97,36982,14
20,36984,79
24,36987,72
28,36994,76
23,36998,46
78,370,48
76,37000,50
59,37002,73
83,37017,53
8,37022,78
95,37023,56
47,37049,4
6,37057,4
35,3706,19
23,37075,4
81,37081,8
95,37089,56
14,37094,95
0,37113,54
67,37115,71
85,37117,64
2,3712,33
22,37124,18
87,37128,21
62,37131,64
5,37142,79
39,37159,43
58,37169,80
62,37170,5
41,372,91
66,37201,75
15,37209,99
50,37218,69
27,37228,59
81,37250,22
85,37253,68
11,37255,67
42,37258,58
52,37278,66
10,3728,42
93,37285,60
56,37287,2
66,37288,44
60,37289,93
1,37295,6
62,37325,5
99,37328,93
20,37332,20
59,37349,85
84,37365,0
43,37368,40
85,37377,68
52,37397,58
31,374,87
27,37409,97
83,37441,61
64,37445,7
30,37449,9
12,37451,38
73,37461,49
53,37462,29
94,37465,81
52,37480,5
61,37482,63
74,3749,61
5,37498,89
24,375,77
5,37508,36
3,37510,82
56,37530,2
57,3756,28
48,37564,1
64,37574,75
37,37584,31
3,37585,33
36,37592,45
41,37596,91
53,37601,29
43,37602,74
98,37628,39
98,37639,14
81,37650,85
20,37657,20
92,37659,89
74,37668,79
36,37669,45
95,37688,11
83,37692,30
13,37693,83
60,37708,23
86,37718,3
16,37726,10
31,37731,87
82,37733,8
22,37737,88
79,37745,52
99,37747,70
8,37764,78
12,37813,84
82,37814,8
67,3783,71
4,37838,6
65,37843,18
41,37846,91
45,37862,90
96,37865,9
95,37878,11
74,37891,79
40,37914,72
75,37915,22
57,37926,2
28,37944,76
44,37955,35
45,37979,90
13,37995,72
89,38009,62
75,38022,22
55,38027,29
13,38034,72
28,38048,76
67,38050,71
10,38051,51
94,38053,81
74,38056,79
29,38062,73
76,38076,50
86,38077,75
61,38079,81
94,38090,81
70,38140,14
70,38156,79
14,38169,31
96,38212,61
85,38213,68
7,38231,47
20,38234,20
37,38239,17
12,38248,84
97,38250,14
57,38258,42
81,38267,85
66,38286,75
45,38287,19
47,38312,80
11,38330,67
86,3835,3
90,38353,9
38,38359,1
28,38363,14
27,38414,97
64,38438,7
39,38450,43
79,38476,72
87,38492,98
65,38494,60
57,38495,42
32,38501,96
77,38504,52
21,38512,34
76,38516,50
68,3852,25
69,38521,29
86,38527,75
22,38535,18
83,38545,30
49,38550,92
1,38564,24
52,38572,66
57,38576,28
38,38579,92
8,38585,78
25,38587,74
98,3859,14
94,38594,81
57,38595,42
47,38612,4
26,38617,93
71,3864,30
45,38640,19
42,38641,58
72,38644,35
40,38652,15
42,38663,58
60,38678,23
5,38690,7
13,38699,83
32,387,11
92,38721,89
67,38727,71
67,38735,71
37,38741,92
99,38742,92
9,38762,57
49,38773,96
5,38776,18
63,38784,26
33,38796,94
64,38804,7
53,38818,16
80,38824,45
6,38832,55
55,38834,39
98,38851,49
40,38852,15
82,38867,47
77,38874,62
13,38885,61
82,38887,98
19,3889,10
23,389,4
57,38906,34
17,38907,65
66,38913,44
72,38917,36
45,38923,90
18,38924,20
73,38938,49
3,38941,27
86,38942,85
27,38962,59
43,38963,40
80,38969,53
53,38985,29
76,38988,56
72,3902,36
24,39024,55
77,39037,97
2,39040,10
83,39044,61
18,3908,13
31,39087,97
75,39093,22
54,39096,19
43,39106,74
67,39109,71
3,39114,82
63,39117,8
50,39120,69
62,39125,5
78,39140,60
79,39150,85
90,39160,61
16,39172,28
29,39185,58
4,3919,6
60,39197,23
29,39209,95
60,39233,23
85,39234,68
50,39244,69
68,39267,25
2,39272,33
86,39275,46
0,39300,54
29,39304,95
26,39310,90
19,39317,64
42,3933,26
10,39360,76
27,39361,59
76,39364,50
83,39367,38
48,39375,1
6,39377,55
23,39378,46
77,39394,32
23,39400,4
56,39401,20
90,39404,0
28,39405,76
15,39407,99
94,39408,81
43,39417,74
4,39418,6
21,39423,1
76,39436,56
24,3944,77
82,39452,98
22,39460,18
8,3947,78
99,39474,70
8,39481,59
52,39486,66
86,39495,75
98,39513,46
77,39525,32
15,39550,99
9,39552,57
64,39555,7
41,3957,91
22,39571,18
46,39577,86
35,39609,19
32,3964,11
99,39649,70
0,39653,54
3,39659,27
81,39665,84
11,39668,44
80,39680,53
15,39683,99
46,3970,39
58,39721,56
91,39732,12
85,39734,68
16,39755,28
92,39779,70
59,39795,73
62,39796,5
83,39800,30
61,39841,26
34,39854,77
62,39865,5
94,39868,81
91,39869,14
90,39874,24
57,39875,28
25,39876,74
16,39879,28
65,3988,60
38,39881,88
4,39901,6
54,39911,31
88,39919,27
37,39926,17
2,39929,33
71,39937,30
16,39956,10
12,3996,84
15,39964,99
35,39984,91
89,39989,72
79,39994,52
30,39997,17
24,40002,98
95,40003,56
78,40004,34
27,40007,59
4,40008,6
54,4001,34
31,4002,26
84,40036,0
18,40043,13
52,40046,5
5,40054,38
9,40061,57
55,4007,51
23,40075,46
80,40076,46
22,40085,18
13,40088,83
54,40101,2
36,40114,63
28,40133,19
18,40139,13
42,40140,58
10,40150,76
63,40155,26
71,40166,30
58,40176,80
65,40185,32
57,40186,28
81,40189,8
3,4019,82
22,40194,88
57,40200,2
16,40201,28
50,40223,69
99,40226,93
37,40244,17
94,40255,81
50,40258,79
4,40265,25
57,40266,23
41,40269,91
52,40280,5
54,40285,67
25,40293,74
99,40301,93
58,40307,80
70,4032,79
54,40338,2
10,40340,76
31,40341,87
79,40342,52
59,40348,73
12,40365,38
74,40366,79
17,40367,82
69,40399,37
81,40406,84
3,40408,82
4,40417,25
5,40418,89
98,40424,14
52,40433,66
19,40448,10
75,4045,9
3,40462,82
28,40480,19
22,40498,18
62,40507,5
54,40521,67
60,40528,93
50,40529,79
92,4053,70
94,40548,60
