user_id,image_id,class
65,10195,95
3,10210,80
49,10217,55
26,10248,72
41,10254,16
74,10256,96
92,1026,91
84,10261,26
24,10263,65
65,10267,95
44,10277,61
23,10278,11
97,10283,82
38,10285,19
62,10290,52
82,10302,74
27,10305,40
50,10313,92
99,10324,23
97,10329,20
99,10376,7
16,10389,63
95,10391,35
8,10405,88
47,10409,93
4,10416,4
64,10434,30
62,10450,52
40,10453,97
55,10496,29
66,105,93
8,10503,88
39,10512,22
11,10521,51
11,10522,51
34,10537,58
71,10539,23
50,10545,92
30,10547,78
58,10558,12
13,10561,52
33,10567,37
78,10576,64
45,10590,7
23,1062,39
41,10638,76
67,10643,34
12,1065,43
50,10651,92
87,10662,22
21,10668,54
37,10683,38
17,10714,40
45,1072,53
81,10755,7
6,10769,58
71,10777,23
26,10780,69
99,10783,23
76,10786,26
65,10805,95
20,10821,53
16,10832,93
58,10838,17
64,1086,75
56,10871,90
51,10884,15
73,10886,83
43,109,84
5,1091,51
71,10916,95
98,10917,60
89,10926,69
34,10928,99
86,10935,97
45,10949,45
26,10966,72
62,10975,52
5,1098,51
32,10980,55
98,10985,20
29,11007,15
56,11009,28
71,11016,59
86,11031,21
4,11038,4
96,11040,11
79,11045,33
17,1105,81
25,11051,1
96,11070,46
97,11072,0
72,11094,73
21,11098,1
89,11143,69
34,11154,99
62,11155,99
60,11157,62
73,11161,83
23,11169,39
44,11176,65
19,11181,5
98,11186,60
27,11212,29
51,11215,57
58,11224,12
39,11249,44
67,1125,34
52,11278,66
77,11280,37
22,11283,83
79,11292,33
70,11297,28
72,11301,73
66,11307,48
56,11322,66
72,11323,73
54,11331,25
99,1134,7
8,11344,88
82,11345,71
27,11350,29
9,11357,72
4,11359,4
62,11373,94
52,11378,12
24,11398,6
33,11405,82
36,11415,65
94,11418,23
35,11419,41
87,11429,22
59,1143,82
82,11430,24
92,11443,22
18,11460,87
86,11466,96
30,11478,74
74,11485,47
12,11494,43
16,1151,93
69,11536,27
75,1154,89
5,11542,76
80,11545,45
16,11556,93
30,11557,6
80,11560,96
3,1157,80
53,11570,66
27,11580,40
66,11591,61
6,11593,50
45,11598,45
55,116,68
23,11626,99
81,11628,7
56,11630,79
8,11631,88
18,11642,87
9,11643,70
74,11648,71
76,1165,9
64,11650,75
48,11652,49
57,11660,73
9,11667,72
50,11672,24
17,11675,81
83,1170,48
53,11701,57
74,11703,23
66,11719,17
82,11728,71
51,11729,15
45,11734,80
11,11752,51
9,11779,72
53,11781,44
25,11787,40
54,11805,25
73,11808,18
2,11813,32
32,11829,55
79,11830,74
55,11842,29
15,11853,96
84,11879,26
54,11900,25
82,1191,24
34,11912,35
98,11916,60
72,11924,62
14,11934,98
56,11936,66
13,11949,43
15,11970,76
83,11975,48
4,11985,4
37,1199,15
51,11996,57
30,1201,6
69,12015,27
54,12020,25
69,12021,57
79,12024,33
31,12025,39
26,12037,2
26,12043,69
9,12060,72
67,12067,33
35,12071,41
71,12082,59
8,12083,88
37,12106,74
34,12107,35
95,12108,99
52,12123,12
32,12129,55
87,12152,11
59,12172,68
8,12173,88
74,12182,23
7,12189,49
68,12196,15
0,12200,54
78,12203,11
12,1221,75
38,12215,19
43,12216,84
11,12245,43
0,12249,46
62,1226,52
64,12276,31
55,12280,68
14,12291,98
36,12321,65
3,12333,12
92,12344,78
46,1236,40
81,12368,21
77,12370,37
50,12374,75
42,12375,86
78,12388,64
11,1241,81
46,12428,60
22,12456,99
64,12458,30
77,12465,37
91,12466,13
37,12478,35
8,12482,88
93,12499,56
32,12502,95
92,12504,46
37,12514,38
26,12517,3
77,12524,37
31,1253,80
44,12531,94
51,1254,15
85,12580,90
45,12586,76
31,12587,77
63,12598,77
83,12602,69
94,12603,56
48,12609,1
76,12614,26
93,12615,78
74,12618,23
92,1264,78
52,12650,70
88,12673,89
36,12674,65
15,12696,30
32,12708,70
92,12726,22
95,12727,91
37,12737,61
3,12741,80
97,12775,0
21,12794,71
69,12824,47
26,1283,3
60,1286,60
7,12860,49
25,12874,40
50,12892,24
89,12905,80
82,12906,74
28,12921,56
97,12922,20
49,12947,55
66,12949,61
31,12952,17
77,12955,3
60,12959,10
25,12979,13
82,12982,24
82,12987,74
96,12988,14
81,1301,21
56,13021,79
5,13023,51
93,13025,56
1,13026,85
84,1303,35
88,13039,33
94,13045,56
88,1306,89
29,13063,29
87,13084,22
35,13091,41
80,13099,45
53,13112,57
84,13115,26
49,13116,38
42,1312,86
0,13141,52
92,13147,78
73,13148,18
83,13150,22
19,13158,81
99,13162,7
30,13169,68
14,13178,59
93,13189,56
40,13200,5
99,1321,7
49,13225,55
82,13235,71
87,13241,45
73,13277,18
83,13279,48
99,13290,23
73,13292,18
47,13293,66
30,13296,41
28,13299,68
82,13314,24
96,13340,14
95,13344,91
5,13347,76
82,13361,24
51,13369,63
30,1337,50
2,13371,32
75,13378,89
97,13382,20
83,13404,31
93,13406,56
59,13437,69
48,13468,61
57,13469,2
10,13482,8
35,13499,41
86,13500,97
6,13503,4
87,13508,11
32,13513,95
89,13526,69
36,13533,65
85,13538,46
39,13549,54
47,13551,54
60,13552,10
43,13566,84
54,13580,25
7,13583,68
54,136,66
70,13618,28
17,13621,40
81,13623,21
76,13632,9
13,13649,97
15,13666,98
88,13674,25
6,13677,50
52,1370,12
41,13700,20
45,13702,50
26,13706,3
38,13710,19
76,13736,9
35,13738,41
93,13749,56
7,13755,49
70,13760,20
8,13767,88
9,13768,72
27,13784,62
29,13800,58
36,13805,65
27,13820,29
32,13842,95
62,13848,52
17,13900,20
31,13903,39
89,13907,47
53,13933,44
33,13941,37
37,13949,38
99,13962,7
70,13968,83
25,13969,2
27,13970,71
79,13982,33
81,14013,7
51,14038,47
59,14040,9
80,14044,45
39,14045,44
97,14054,3
98,14057,82
85,14069,46
92,1407,91
80,14073,96
85,14077,91
32,14078,55
9,14080,72
51,14083,63
72,14087,2
19,14088,81
17,14089,20
31,14096,39
88,14106,25
8,14123,88
31,14135,57
20,14148,70
33,14158,37
41,14159,16
58,14168,67
5,14170,86
23,14218,11
86,14228,97
72,1423,73
60,14231,10
39,14238,91
9,1424,72
7,14246,49
60,14253,10
50,14259,75
72,14264,73
66,14274,70
30,14277,92
92,14282,21
25,14310,34
35,14336,41
97,14344,0
23,14346,39
82,14370,24
6,14380,44
59,14398,82
56,14408,28
40,1441,5
85,14414,46
68,14416,17
71,14441,79
93,14455,78
97,14461,0
71,14468,79
46,14492,79
18,14498,27
67,1450,54
38,14501,19
97,14513,0
0,14523,54
56,14524,28
46,1453,74
39,14540,17
87,14542,45
84,1455,35
38,14583,19
87,14590,45
31,14592,80
82,14595,24
65,14603,42
17,14620,40
49,14646,91
73,14650,18
34,14653,61
85,14662,46
95,14663,99
22,14665,83
53,14674,66
15,14675,98
18,14683,87
38,1470,19
93,14709,56
0,14713,54
78,14718,64
4,14756,23
37,14759,38
83,14775,69
31,14779,80
34,14783,8
40,14794,5
92,14795,21
82,148,74
33,14807,82
56,14810,90
79,14825,56
93,14829,34
82,14833,24
20,14850,92
94,14859,34
4,14865,4
25,14893,40
92,14895,78
47,14905,88
0,14907,54
87,1492,96
65,14935,42
98,14970,60
20,14985,70
47,14988,36
51,1501,57
32,15011,76
91,15015,13
13,15022,68
93,15023,56
99,15042,7
23,15044,39
55,15046,68
38,15065,19
39,15076,91
12,15095,75
23,15098,39
50,15121,75
80,15123,96
12,15154,75
88,15155,25
33,15164,16
46,15188,61
89,1519,47
59,15199,9
73,15212,18
12,15213,43
33,15227,11
64,15237,58
37,15239,15
46,15252,81
36,15258,99
48,15259,61
24,15264,6
13,15265,34
14,15266,36
10,15267,8
77,15288,37
76,15316,14
39,15318,22
90,15320,21
0,15325,54
67,15335,48
35,15337,31
39,1534,91
70,15356,28
59,15358,82
34,15362,35
25,15367,94
95,15376,91
10,15377,25
52,15380,70
31,15388,77
88,15392,5
20,15422,70
83,15424,69
2,15446,32
47,15453,66
95,15457,35
14,15458,36
94,1549,99
38,15493,19
38,15495,19
42,15501,86
22,15516,83
88,15526,89
77,15531,38
77,1556,37
38,15561,19
36,15570,45
35,15582,41
51,15583,57
30,15595,44
20,15598,84
52,15617,83
78,15622,64
30,15648,78
71,15651,79
59,15658,9
45,15660,45
42,15664,66
5,15672,86
4,15681,4
89,15695,42
56,157,79
12,1570,43
97,15701,0
96,15731,96
48,15744,61
6,15746,50
76,15752,26
81,15759,10
23,15768,50
15,15776,30
9,15799,72
23,15807,50
49,15808,82
45,15817,45
25,1583,74
42,15834,86
16,15844,93
98,15852,7
24,15858,86
16,15889,93
85,15896,91
17,15904,20
98,15908,60
38,15918,19
46,15933,81
31,15936,39
6,15952,58
43,15956,84
13,15960,97
3,15974,80
8,15986,88
24,1599,6
84,16024,26
78,1603,90
65,16040,95
61,16047,67
53,16052,66
88,16059,89
21,1606,71
55,16063,73
56,16069,79
5,16082,51
50,16097,92
40,16103,5
96,16110,46
77,16126,38
45,16131,76
43,16138,84
10,16141,53
68,16163,31
92,16179,78
75,1618,57
14,16192,36
55,16199,68
18,16205,87
11,1621,43
31,16211,39
87,16218,11
7,16251,49
40,16256,5
78,16257,90
86,16259,27
72,16260,7
0,16261,46
80,16266,96
69,16275,27
44,16277,83
47,16292,36
56,16293,28
31,16303,39
69,16312,64
23,16316,39
72,16319,73
7,16326,49
4,1636,4
17,16362,40
7,16363,49
8,1638,88
67,16380,48
54,16399,66
10,164,82
85,16413,91
55,16427,68
89,16430,42
49,16432,62
96,16452,11
94,16454,99
33,16461,37
27,1647,62
3,16472,22
1,16482,77
82,16493,27
84,16498,97
97,16520,0
43,16521,84
42,16522,86
34,16524,35
56,16525,31
6,16529,58
69,16557,57
98,16558,7
7,16565,8
26,16580,89
8,16583,88
61,16592,67
89,16594,69
95,16599,35
48,1661,61
70,1662,28
60,16620,62
44,16636,61
94,16639,96
74,16680,23
88,16690,25
79,16691,33
12,16692,75
99,16694,23
43,16707,84
88,1671,89
72,16712,93
49,16720,62
81,16724,20
41,16726,76
1,16749,85
14,1675,36
29,1676,15
93,16792,78
55,16812,68
30,16825,74
90,16827,99
89,16828,69
0,16843,29
34,16850,17
90,16853,14
87,16856,77
60,16867,47
18,1688,87
22,16885,83
88,16899,85
98,16905,82
38,16908,19
95,16913,35
34,1693,35
43,16934,84
55,16938,15
12,16947,43
3,16948,80
79,16952,33
92,16955,78
86,16960,27
60,17000,47
59,17002,17
28,17003,68
80,17013,14
55,17029,24
47,17039,66
6,17056,50
25,17075,40
32,17076,76
95,1708,91
42,17103,86
70,17104,79
66,17117,14
16,17128,63
97,17151,0
67,17160,48
3,17175,12
35,17184,41
43,17195,84
89,172,21
18,1721,87
85,17212,46
22,17227,83
7,17229,49
21,17246,71
56,17252,28
16,17254,93
70,17255,28
12,17261,75
16,17273,93
46,17280,74
98,17285,20
23,17307,39
62,17330,52
60,17344,10
86,17360,97
67,17367,54
87,17369,17
16,17380,93
86,17386,21
29,17389,91
29,17397,58
60,17408,10
18,17417,87
96,17418,14
26,17431,3
9,17432,61
55,17437,39
31,17467,39
97,17470,20
94,17473,99
32,17482,95
37,1751,74
61,17514,67
48,17524,49
28,17531,68
65,17537,42
25,17538,40
5,17545,51
48,17576,49
37,17582,61
82,17584,24
67,17610,33
1,17638,24
67,17648,48
1,17654,85
37,17657,21
35,1769,41
82,17698,27
13,1770,97
38,17717,19
45,17732,45
55,17753,68
85,17755,42
84,1776,26
45,17768,53
84,17770,26
27,17772,62
39,17778,37
83,17783,69
49,17800,62
57,17803,73
65,17811,95
64,17814,45
16,17819,93
77,17820,3
27,17823,62
93,1783,56
1,17836,6
70,17840,28
95,17870,35
91,17892,23
52,17917,70
92,17942,78
93,17956,78
36,17959,65
69,17966,47
16,1797,93
59,17970,9
4,17993,23
3,18021,80
16,18024,64
13,18032,97
46,18037,81
53,18039,57
59,18045,9
94,18061,96
88,18066,14
74,18069,33
62,1807,52
25,18071,40
96,181,11
3,18101,63
7,18136,49
36,1814,65
25,18142,40
31,18143,39
23,18147,39
87,18163,22
76,18168,14
92,18174,22
57,18198,2
35,18205,41
97,18216,3
19,18225,16
63,18234,94
51,18241,63
72,18243,73
57,18250,59
36,18252,65
89,18259,42
30,18269,6
24,18274,36
46,183,61
95,18306,91
24,18315,65
67,18328,33
22,18329,17
39,18336,44
50,18337,24
35,18338,41
21,18355,1
31,18357,39
64,18364,58
56,18367,31
45,18375,80
52,18392,12
4,18400,4
11,18403,51
52,18434,12
22,18437,76
81,18441,7
7,18456,49
84,18468,26
8,18469,88
64,1847,69
79,18470,33
83,18478,69
6,18480,47
98,18485,60
76,18499,14
12,18502,75
8,18507,87
54,18510,64
84,1852,35
92,18533,21
41,18543,70
39,18553,44
65,1856,42
25,18565,74
16,18573,93
69,18595,57
41,18607,16
85,1861,46
86,18619,17
93,18635,56
39,1865,44
6,18653,58
99,18659,7
11,18672,51
68,18681,15
63,18682,94
50,18699,92
27,18703,52
61,18713,67
19,18738,16
77,18758,38
57,18763,2
51,18789,15
84,18795,26
19,18798,16
61,18830,67
52,18848,70
12,18849,43
90,18852,99
72,18878,7
79,1888,54
87,18891,77
45,18913,76
50,18926,92
34,18933,99
85,18958,90
19,1898,16
99,18989,7
15,18998,98
56,19003,79
88,19010,25
90,1902,21
80,19024,14
18,19028,87
79,19036,33
7,19048,49
62,1906,80
68,19060,82
56,19082,31
71,19085,79
28,1909,60
6,19094,4
84,1910,26
89,19115,42
31,19119,77
64,19124,35
81,19133,97
22,19142,83
79,19144,56
33,1915,37
60,19153,10
9,19155,72
60,19157,47
58,19172,27
70,19187,62
85,19201,90
89,19209,96
71,19217,79
97,19218,0
20,19236,32
89,19238,42
94,19246,56
2,19262,32
14,19273,36
86,19278,21
96,19281,11
40,19317,5
16,19318,64
67,19330,33
64,19340,58
46,19358,6
63,19361,94
71,19384,59
15,19391,76
42,19397,86
42,1941,86
80,19423,45
54,19439,64
19,19465,5
62,1949,52
53,19491,66
81,19506,97
84,19529,97
56,19540,28
8,19558,88
53,1956,90
24,19560,6
71,19566,3
81,19569,21
40,19571,31
18,19583,87
13,19607,97
6,19611,50
60,19613,47
5,19624,86
76,19626,9
43,19636,84
22,19641,76
30,19659,6
89,19661,96
36,19667,65
33,19678,1
2,19689,32
45,19699,45
0,19730,54
54,1976,25
24,19764,36
99,19767,23
17,19780,85
66,19800,99
4,19801,4
71,19803,23
61,19810,67
93,19814,34
75,19855,20
86,19859,21
59,19862,24
46,19863,61
35,1988,31
97,19882,47
92,19907,78
48,19911,49
42,19922,5
71,1995,3
36,19956,65
99,19960,7
83,19961,69
27,19971,62
93,19985,78
50,19996,92
37,20,74
83,20003,69
96,20018,23
57,20024,22
91,20037,80
6,20042,47
15,20046,98
56,20049,91
60,20052,10
61,20057,67
12,20065,75
47,20067,66
63,20068,18
50,20077,92
15,20082,98
26,20118,89
9,20130,72
14,20155,0
22,20158,83
63,20160,77
84,20194,42
98,2020,20
88,20200,25
7,20211,49
37,20212,61
49,20217,38
63,2022,36
42,20223,76
46,20226,81
88,20227,77
82,20232,27
69,2025,95
45,20258,76
10,20259,53
38,20268,19
6,20285,58
55,20288,68
10,20290,38
93,20305,56
64,20318,30
74,20323,30
14,20339,0
56,20349,66
33,20357,37
5,20360,51
92,20365,21
10,20385,53
16,20401,93
61,20422,67
89,20442,80
37,20451,38
82,20463,74
41,20465,16
68,20467,15
0,20472,54
36,20484,65
53,20488,66
28,20501,68
32,20502,70
2,20519,32
33,20520,1
75,20536,13
52,20539,70
90,20541,99
41,20549,16
2,20556,32
27,20565,62
39,20576,44
36,20579,65
84,20587,71
17,2060,20
85,20600,46
44,20603,83
54,20616,25
88,20624,89
35,20637,41
26,20646,67
72,20648,73
29,20650,58
72,20665,73
1,20672,6
12,20679,43
68,20730,31
10,20733,8
55,20734,68
77,20737,38
55,20739,68
56,20740,28
86,20743,91
2,20744,32
49,20746,55
95,20756,91
49,20764,38
79,20771,41
22,20779,17
61,20782,36
19,20783,81
47,20786,66
74,20791,23
15,20815,76
17,20821,40
46,20822,61
70,20829,28
30,20840,50
41,20855,16
75,20856,38
62,20862,52
14,20864,59
34,2088,35
56,20880,28
51,2089,63
7,20894,49
27,20901,40
56,20935,91
12,20969,75
9,20982,8
1,20992,85
25,21009,34
49,21018,55
71,21033,23
14,21037,36
10,21041,53
91,21049,13
77,21056,2
27,21098,52
11,21110,51
43,21113,84
96,21124,60
81,2113,89
44,21158,74
9,2118,47
54,21192,25
70,212,37
72,21213,73
55,21217,29
68,21220,15
72,21222,73
35,21226,41
56,21235,28
92,21237,21
79,21243,33
82,21255,24
33,21273,37
43,21296,84
14,21310,98
44,21313,94
81,21326,97
26,21334,3
24,21354,65
52,21355,12
91,21373,13
87,21383,77
44,21386,37
5,21391,26
81,21396,20
53,21398,57
97,21399,0
10,2143,53
5,21433,45
2,21447,9
24,21456,6
51,21462,57
46,21463,81
80,21477,63
54,21491,66
29,21495,58
22,21496,83
5,21499,51
6,21504,50
73,21514,90
42,21519,86
53,21521,66
55,21523,24
63,21552,18
3,21580,12
43,21581,84
78,2159,64
44,2160,94
81,2161,7
78,21610,90
32,21620,55
57,21624,59
22,21646,83
60,21654,47
52,21658,12
68,21664,90
24,21682,36
90,21686,21
5,21691,86
85,21710,90
70,21728,28
32,21732,18
92,21754,91
33,21756,37
20,21772,70
42,21776,86
72,21783,73
80,21787,63
75,21806,57
61,21813,67
37,21818,74
44,21827,12
63,21842,77
20,21851,53
39,2186,17
14,21863,98
87,21871,96
68,21879,15
15,21880,30
74,21890,23
72,21910,73
75,21920,57
22,21929,99
56,21932,90
87,21933,45
73,21942,18
47,21996,93
13,22000,34
22,22010,83
75,22011,89
19,22012,16
73,22017,18
54,22020,66
22,22030,83
51,22064,63
66,22070,70
40,22082,64
26,22088,3
22,22096,83
27,221,62
81,22107,10
44,2211,61
36,22118,65
6,22138,4
48,22164,49
5,22170,86
12,22178,43
70,22179,28
7,2219,49
56,22201,90
0,22217,54
24,22228,36
5,22229,86
82,22235,24
97,22243,20
98,22251,20
37,22257,35
87,2226,45
91,22265,80
10,22272,25
64,22281,30
23,223,39
35,22313,41
4,2232,23
60,22325,10
7,2233,49
33,2234,37
15,22340,30
0,22349,54
28,22354,29
9,22364,61
78,22374,64
40,22376,31
3,22382,70
60,22387,10
40,22394,31
17,22419,40
39,22425,15
40,22430,5
7,22431,49
13,22433,97
59,22434,67
60,22437,10
80,22444,71
42,22445,66
31,22449,80
63,2246,94
73,22467,18
14,22470,59
45,22471,14
85,22476,46
89,2248,69
7,22480,48
91,22492,80
0,22496,54
17,22497,40
80,22500,96
14,22507,98
87,2251,22
1,22511,6
19,22519,16
27,22531,40
39,22546,44
68,22550,15
51,22552,63
52,22554,83
74,22561,42
0,22573,54
35,22575,41
77,22580,89
42,22594,86
13,22602,97
77,22608,89
43,22622,84
6,22636,58
67,22640,33
12,22644,43
55,22654,39
37,2267,38
67,22683,27
60,22686,62
56,227,28
43,22700,84
56,22701,66
99,22703,23
78,22706,90
75,22709,89
17,2271,20
26,22714,67
62,22728,52
16,22730,93
6,22732,4
84,22735,26
89,22739,33
31,22753,39
66,22754,2
94,22764,11
77,22803,71
79,22806,33
24,22809,6
41,22810,20
33,22825,16
9,22826,72
82,22828,24
64,22831,58
34,22834,17
4,22843,4
6,22849,58
81,22860,71
96,22868,14
56,22870,28
54,22874,64
18,22933,27
77,22942,23
79,22945,33
58,22950,27
55,22951,68
55,22955,29
38,22964,19
16,22985,93
17,22987,40
50,22999,75
22,23002,17
3,23014,12
59,23037,68
29,23043,78
17,23045,20
64,23050,30
80,23052,63
77,23083,3
82,23086,74
74,23095,71
77,23103,37
42,23108,86
2,23111,32
92,23120,3
41,23122,16
53,23124,44
38,23136,91
86,23151,27
1,23153,24
53,23163,44
23,23173,11
38,23189,19
46,23199,24
16,2320,57
81,23205,97
26,23207,72
34,23211,58
91,23227,13
62,23231,52
17,23244,45
50,23269,92
82,23302,24
56,23305,66
81,23308,74
60,23317,10
64,23318,58
6,23326,47
22,23327,40
10,23335,8
40,23338,64
0,23340,29
75,23351,8
99,23354,7
79,23355,33
41,23371,76
9,23383,72
47,23384,36
73,23406,83
96,23415,11
22,23426,83
19,23435,16
38,23448,19
46,23470,6
41,23487,16
90,23504,14
4,23505,4
11,23521,43
18,23529,15
42,2353,86
12,23538,43
81,23547,89
43,23551,84
24,23568,36
37,23580,21
5,23586,86
32,2360,55
76,23622,14
7,23625,49
15,23648,98
2,2365,32
5,23667,76
31,23668,39
24,23670,65
80,23674,63
13,23687,34
27,237,40
83,23730,69
94,23735,99
82,23749,71
28,23767,29
53,23792,90
25,23812,40
40,23814,5
0,23815,54
80,23827,71
5,23832,45
34,23843,51
53,23852,90
14,23856,0
20,23860,43
79,23863,56
41,23867,16
60,2387,10
24,23876,36
94,23884,34
70,23887,28
49,23896,52
42,23900,86
5,23910,51
72,23935,93
68,2398,15
82,23997,24
15,23998,98
34,24005,35
53,24012,57
92,24015,78
0,24016,29
50,24017,92
32,24018,55
64,2403,30
84,2404,35
36,24050,65
89,24066,69
55,24067,39
80,24075,96
1,24102,6
51,24115,15
48,24118,92
77,24120,38
53,2413,30
7,24130,48
66,24139,61
55,24150,68
97,2419,11
28,24205,39
96,24208,11
44,24209,94
56,24212,28
32,24213,55
49,2422,62
55,24222,68
76,24243,9
96,24247,14
39,24248,44
39,2425,37
63,24252,18
14,24255,59
56,24260,79
7,24277,15
41,24304,64
69,24315,47
22,24324,76
92,24327,91
21,24337,71
13,24338,68
83,24343,48
31,2437,80
54,2438,25
14,24382,0
53,24384,90
26,24386,72
68,24399,36
60,244,10
56,24400,66
63,24402,94
88,2441,14
66,24448,22
16,24450,93
44,24455,94
55,2446,29
38,24477,19
84,24482,26
26,24486,3
76,24507,14
54,24511,2
21,24517,66
60,24523,60
58,24537,17
72,24539,93
65,24552,95
27,24584,62
62,24591,52
32,24592,76
86,24594,27
32,24604,55
4,24619,4
29,24626,29
75,24636,57
87,24643,45
59,24647,24
24,24661,13
0,24666,29
47,24677,25
64,24678,30
3,24684,80
27,24685,62
68,24687,31
15,24694,76
81,24697,97
31,24698,80
86,24701,31
21,24703,71
52,2472,32
39,24746,44
31,24749,77
15,24758,76
61,24767,36
37,24770,38
70,24772,79
36,24775,65
8,24776,88
11,24777,51
26,24791,85
0,24806,54
6,24809,4
9,24814,72
3,24828,31
86,24841,27
93,24843,78
71,24848,95
47,24851,92
26,24859,85
33,24883,11
27,24885,62
90,24902,21
90,2491,99
3,24917,80
2,2492,32
81,24920,10
54,24922,1
30,24924,74
2,24938,32
26,24976,3
17,2498,40
61,24980,0
78,24983,64
76,24984,26
55,24988,17
89,24990,96
32,24995,55
54,25019,64
23,2504,50
49,25045,55
29,25074,58
13,25110,34
47,25153,25
95,25163,91
43,25176,84
88,25199,25
5,25215,76
48,25216,92
12,25222,2
12,25233,43
26,25253,3
71,25259,3
32,25264,52
96,25269,46
86,25279,21
69,25281,27
45,25282,45
47,25289,42
90,25309,21
74,25313,47
67,25320,48
5,25324,76
50,25325,75
58,25327,17
69,25329,27
88,25342,0
83,25349,48
33,25351,37
66,25379,22
94,25381,96
4,25399,4
16,25402,2
8,25403,88
31,25422,80
23,25428,37
78,25440,64
15,25449,98
80,2545,96
45,25456,53
35,25481,41
42,25488,5
26,2549,3
43,25502,84
50,25503,75
88,25512,85
79,25519,56
50,25529,92
7,25540,68
84,25547,26
66,25548,14
14,25553,59
95,25569,25
25,25572,94
87,25595,80
69,25597,47
0,25598,52
80,25604,33
42,25614,5
10,25626,53
27,25660,62
25,25676,74
32,25680,95
75,25682,31
14,25685,98
99,25690,7
88,25694,77
64,2571,75
80,25712,71
72,25713,46
63,25729,77
9,2574,72
78,25753,64
72,25781,93
85,25809,90
22,2581,76
25,25810,94
87,25825,90
38,25827,19
17,25835,85
60,25845,10
92,25850,80
80,25865,33
83,25881,69
62,25897,52
36,25900,74
80,25916,63
53,25917,44
62,25923,52
3,25924,70
33,25959,16
64,25965,75
10,25985,53
74,25993,54
3,25999,80
54,26,64
92,26000,91
3,26008,80
42,26017,86
37,26027,74
17,2604,20
46,26045,81
3,26048,16
84,26055,26
91,26059,13
96,26078,14
78,26079,85
26,26087,72
4,2609,23
2,26100,32
14,26103,36
32,26104,55
37,26105,15
83,26118,31
10,26124,1
65,26129,95
50,26133,92
40,26137,31
26,26142,3
19,2616,16
57,26163,73
71,2617,79
63,26170,17
20,26210,43
29,26227,58
68,26245,15
64,26250,75
33,26271,37
92,26279,91
83,2628,69
96,26295,60
6,2631,58
66,26317,61
88,26331,89
94,2634,73
27,26344,62
40,26362,5
89,2638,96
73,26409,83
84,26415,26
33,26419,46
65,26421,79
87,26425,17
8,26433,88
73,26439,18
87,26441,22
53,26447,44
51,26448,63
51,26452,60
89,26469,47
21,26470,9
76,26471,82
3,26474,22
21,26493,71
79,26499,73
27,26500,52
88,26505,89
50,26524,92
66,26555,22
74,26568,23
34,26575,51
27,26577,83
32,26600,70
66,26601,61
98,26615,20
59,26653,17
78,26656,90
44,26660,61
92,26668,78
16,26694,93
70,26697,28
69,26699,52
56,26700,90
96,26708,3
63,2671,18
62,26730,80
11,26745,81
36,26757,65
92,26773,21
7,26777,49
51,2679,57
68,26808,90
44,26813,61
11,26841,51
37,26863,15
68,26875,90
17,26879,40
78,26880,11
67,26890,48
10,26894,53
42,26926,86
44,26932,94
24,26933,65
18,26966,87
85,26978,90
18,26985,87
22,26992,83
25,27025,94
32,27030,95
68,27046,31
92,2706,46
79,27065,41
42,27069,56
10,2708,53
82,27086,71
28,27094,29
73,27120,18
7,27122,49
72,27137,73
39,27138,44
85,27142,91
61,27157,67
35,27178,41
37,27192,74
81,27211,21
21,27216,71
93,27234,34
64,27245,30
99,27251,7
90,27263,99
74,27269,30
77,27270,3
28,27292,29
6,27316,58
56,27319,90
70,27325,20
57,27331,2
21,27345,8
87,27346,45
16,2735,63
26,27354,3
32,2736,95
46,27369,6
95,27379,99
81,27385,97
13,2740,68
82,27418,34
47,27426,87
13,27427,97
58,27430,12
57,27432,2
30,27434,6
50,27435,92
34,27438,35
2,27447,32
88,27449,25
7,27454,49
21,27458,71
46,27479,81
73,27483,18
46,27484,76
70,27511,28
99,27520,7
75,27526,8
19,27527,81
58,27528,12
62,27530,94
27,27531,83
51,27538,15
18,27550,87
4,27551,4
60,27585,62
39,27591,70
58,27597,12
8,27614,48
82,27622,24
79,27658,33
14,27667,98
38,2767,19
37,27680,61
18,27688,87
11,27690,51
58,27702,68
81,27713,97
28,27718,56
66,2772,63
64,27724,75
72,27726,7
97,27759,0
8,27763,88
42,27779,66
12,27784,75
58,27808,8
14,27812,62
75,27813,38
73,27830,18
98,27836,60
87,2784,17
5,27843,51
32,27852,55
17,27867,40
42,27876,56
2,27883,32
65,27885,42
73,27897,18
25,27910,40
96,27912,46
45,2792,76
89,27922,47
48,27936,1
4,27949,97
48,27954,1
94,27955,99
33,2797,37
38,27995,19
81,27998,97
54,280,66
43,28012,84
74,28046,47
82,28050,74
0,28052,54
52,28058,83
61,28060,67
17,28077,85
15,28095,76
74,28100,23
99,28111,7
89,2812,42
14,28130,36
36,28135,65
22,28145,83
13,2815,68
61,2816,67
32,28170,95
22,28180,83
60,28192,62
13,28216,79
37,28232,77
69,28236,46
5,2824,60
3,28241,71
72,28243,7
29,28288,58
95,28308,91
23,28336,50
86,28338,27
52,28348,70
75,28360,89
67,28372,34
36,28377,5
61,284,67
77,28405,85
1,28407,6
71,28435,79
31,28455,77
79,28475,41
2,28479,32
89,28486,23
31,28493,77
59,285,5
0,28504,54
41,28507,6
3,28508,80
1,28510,6
81,28518,97
22,28526,59
89,28535,96
24,28543,65
2,28548,32
89,28563,69
45,28569,45
55,28573,42
77,28575,2
68,28587,28
