user_id,image_id,class
37,29000,65
31,29007,31
94,29017,97
91,29021,22
80,29034,18
6,29060,71
14,29076,50
87,29081,31
26,29085,6
75,29087,75
78,29096,29
80,29121,98
8,29142,86
93,29148,98
58,29151,13
14,29156,32
54,29165,70
23,29185,8
28,29211,0
78,29216,44
75,29235,74
33,29238,30
11,29293,7
81,29299,23
16,29331,52
12,29340,74
4,29342,46
46,29343,99
92,29353,31
40,29361,72
48,29372,64
46,29376,96
32,29389,75
11,29391,4
62,29392,19
33,29398,41
9,29400,80
98,29411,1
68,29439,44
13,29455,23
56,29460,94
97,29462,49
28,29463,21
85,29467,25
81,29483,81
73,29498,74
23,2950,53
47,29505,3
66,29510,69
80,29511,89
22,29516,81
58,29526,49
53,2953,84
53,29530,37
61,29535,47
49,29536,36
93,29539,31
29,29547,63
56,29551,64
97,29561,63
46,29568,92
70,29579,30
45,29580,25
47,29588,33
83,29620,39
84,29626,98
93,2964,9
39,29649,58
86,29652,46
1,29653,58
99,29665,69
99,29669,84
51,29676,5
75,29680,54
38,29683,42
4,2969,80
45,29694,67
94,29698,31
66,29702,32
99,29705,92
66,29710,87
32,29718,35
89,29766,13
74,29825,48
3,29826,26
74,29839,32
21,2984,39
1,29840,4
89,29854,12
32,29864,17
36,29887,95
20,29901,16
61,29904,43
36,29931,42
81,29938,2
94,29942,25
52,2995,99
61,29953,50
68,29958,75
78,29963,96
26,29996,70
91,29999,22
97,30002,94
81,30006,91
63,30007,54
22,30010,21
89,3003,62
45,30031,57
95,30051,12
86,30054,41
47,30057,97
16,30068,32
58,30073,55
16,30074,88
58,30079,56
11,30080,70
81,30083,10
75,30094,58
59,30095,60
68,30100,5
22,30101,10
54,30103,46
84,30107,57
14,3011,98
20,30115,67
32,30118,1
58,30130,41
23,30134,2
14,30136,20
69,30143,15
14,30147,26
92,3015,97
87,30164,37
31,30176,11
9,30192,78
60,30196,17
43,30202,39
42,30216,18
40,30219,91
75,3022,75
92,30223,65
49,30224,9
95,30225,10
8,30250,38
70,30254,22
6,30255,96
63,30259,33
68,30280,88
11,30295,75
51,30299,31
48,30309,85
23,30313,38
60,30314,43
12,3033,20
1,30337,40
72,3035,74
76,30351,65
41,30359,2
82,3036,25
57,30361,46
94,30362,81
86,30366,88
59,30374,12
70,30383,20
43,30387,77
40,30394,95
92,30395,48
36,30398,6
15,30417,42
47,30418,79
74,30421,54
93,30444,28
32,30445,95
49,30446,17
62,30452,19
49,30453,56
12,30463,95
99,30471,59
73,30481,57
53,30482,78
13,3050,77
7,30500,26
22,30504,92
30,30526,8
36,30538,24
0,30542,9
34,30567,42
93,30569,16
43,30587,54
79,30588,14
70,30589,78
97,30593,40
35,306,31
71,30607,57
6,30608,29
40,3061,53
11,30626,61
58,30630,40
88,30639,82
97,30641,80
12,3065,63
36,30654,18
80,30663,58
91,30664,1
64,30673,43
7,30696,79
72,30706,69
33,30728,33
32,30730,75
70,30737,33
59,30746,83
0,30753,92
83,30756,27
97,30770,75
55,30789,34
14,30818,40
62,30833,9
87,30835,83
97,30837,72
22,30847,96
81,3085,32
22,30853,4
10,30880,45
35,30883,59
66,30890,67
41,30906,74
22,30934,94
15,30939,33
99,30953,1
67,3096,13
35,30965,84
89,30998,45
76,31,17
39,31000,50
54,31009,20
63,31031,33
57,3104,73
3,31080,49
60,31087,53
59,31107,3
7,31144,77
74,31164,48
84,31167,23
57,31182,6
70,31185,56
37,31187,15
62,31198,3
85,31220,25
25,31225,66
69,31229,19
83,31231,14
58,31246,63
8,31247,44
20,31257,6
99,31260,48
20,31262,43
76,31269,53
33,3127,49
3,31281,97
14,31284,60
21,31301,0
11,31303,42
35,31308,83
87,31310,94
54,31311,4
80,31317,73
62,31332,19
6,31342,24
23,31346,78
62,3135,58
27,31359,7
17,31381,8
90,31393,81
76,31428,45
1,31442,85
85,31450,68
72,31457,46
79,31458,51
29,31508,26
31,31516,96
75,31536,75
13,31555,82
44,3156,56
65,31566,29
85,31590,95
93,31606,81
51,31622,30
57,31632,36
25,31658,7
31,3167,77
37,31699,9
67,3170,68
42,31712,19
68,31728,83
15,31749,68
62,31759,82
2,31763,97
41,31775,82
52,31779,8
3,31781,54
51,31784,36
8,31803,10
97,31808,80
57,31809,89
34,31811,14
33,31812,29
97,31843,39
77,31844,52
79,31862,62
69,31872,88
19,31892,47
54,31896,86
66,3190,95
62,31901,12
52,31909,53
11,3191,95
14,31911,41
67,31926,13
7,31930,43
40,31932,91
35,31935,61
22,31938,79
24,31944,72
54,31948,51
27,31974,59
94,3198,10
17,32048,0
18,32061,36
49,32062,51
39,32076,57
20,32083,69
11,32091,45
98,32094,34
72,32095,60
64,32108,69
94,32125,52
6,3213,4
73,32139,0
45,3214,28
22,32140,81
9,3215,64
58,32172,66
66,32195,63
75,32204,55
20,32215,91
59,32232,69
11,32242,3
25,32247,42
13,32256,51
77,32269,50
7,3228,8
1,3230,4
31,32313,42
90,32335,74
96,32347,60
44,32358,98
13,32382,32
1,32391,6
42,32403,86
73,32404,0
92,32410,76
28,32413,62
64,32421,87
16,32429,33
52,32442,63
54,32450,60
16,32451,74
93,32454,75
73,32466,11
69,32468,19
53,32475,35
91,32485,65
45,32490,26
81,3250,29
56,32552,66
96,32562,88
62,32563,11
21,32569,93
68,32571,98
0,32572,45
47,32578,6
41,32581,9
16,32594,15
34,32602,82
43,32624,61
90,32661,14
46,32664,27
56,32677,48
88,32688,2
68,32694,90
43,32696,94
92,32698,80
78,32708,84
3,32724,54
68,3273,55
44,32755,75
41,32787,54
70,32815,52
49,32820,76
19,32825,21
1,32838,66
46,32846,60
63,32847,82
16,32850,93
80,32874,62
43,32877,89
24,32885,6
92,32890,9
35,3290,61
41,32910,29
63,32914,79
9,32915,80
4,32925,64
89,32931,76
36,32934,73
57,32943,67
15,32954,14
67,32955,20
60,32969,70
68,32970,51
50,32987,65
78,32994,19
34,33005,78
38,33010,92
37,33021,91
23,33042,2
79,33043,65
18,33065,40
94,33068,68
37,33082,78
83,33083,86
1,33088,26
40,33097,36
97,33098,33
64,33112,40
47,33113,11
59,33118,16
92,33123,17
32,33127,72
18,3314,82
28,33140,32
22,33147,31
20,33151,70
45,33158,15
46,33170,90
12,33184,94
90,3320,84
43,33206,73
76,3322,32
19,3323,37
91,33237,85
80,33251,2
67,33252,79
66,33259,6
74,33263,32
10,33286,84
61,33298,82
12,33304,2
59,33307,98
10,33315,10
24,33317,14
17,33335,22
77,33340,51
52,3335,81
34,33352,45
9,3337,58
51,3339,63
21,33390,91
84,33394,33
32,3340,82
36,33406,54
3,3341,75
40,33416,28
41,33417,35
29,33422,88
41,33433,49
99,33435,84
39,33442,85
74,33443,25
65,33463,25
42,3348,24
32,33483,35
62,33484,53
11,33489,16
6,33515,27
8,33516,84
91,33520,71
49,33524,12
75,33528,75
82,33534,32
58,33543,83
32,3355,53
98,33555,34
57,33557,51
42,3357,26
69,33574,22
69,33575,11
75,33594,11
66,33595,87
7,33606,18
26,3366,44
95,33669,17
28,33672,83
92,33688,14
63,3370,55
25,33717,32
97,33720,35
15,33721,68
92,3374,15
21,33762,17
33,33768,47
43,3377,68
3,33771,32
6,3378,57
32,33781,65
25,33796,55
19,33798,62
84,3380,10
39,33817,94
66,33822,6
52,33833,99
84,33843,13
33,33856,48
52,33857,32
91,33859,39
57,33862,73
89,33868,64
98,33876,34
53,3388,60
89,33891,51
0,33900,33
31,33901,92
56,33911,51
80,33921,52
58,33922,80
97,33968,60
12,33969,51
97,33971,40
40,33972,17
53,33979,37
18,3398,50
54,33993,62
8,33994,17
33,340,80
22,34013,70
25,34020,26
7,34022,96
16,34023,18
6,34038,9
4,34040,12
87,3408,96
77,341,87
71,34102,29
4,34108,47
87,34109,4
61,3411,93
90,34117,51
50,34125,26
10,34135,70
2,34143,0
27,34146,56
71,34163,59
5,34166,61
40,34177,99
15,34186,91
90,34187,73
81,34194,32
93,34202,45
32,34215,38
17,34231,38
52,34232,93
33,34237,61
74,34243,36
12,34246,66
80,34248,82
70,34251,71
53,34276,27
65,34280,74
44,34287,94
57,34289,77
44,34321,51
82,34324,78
95,34335,89
81,34356,62
21,34359,11
65,34369,83
21,34373,51
89,3438,82
75,34398,81
78,3440,79
57,34409,64
75,34410,12
63,34443,72
37,3445,74
74,34470,68
69,34473,57
0,34474,92
74,3448,62
48,34483,3
56,34485,38
47,3449,74
98,34493,20
31,34496,36
38,34502,73
23,34503,96
40,3451,28
30,34514,81
69,34521,45
91,34545,29
48,34551,2
36,34560,59
32,34570,45
26,34571,87
64,34576,72
94,34581,53
94,34583,14
69,34588,43
58,3459,76
60,34594,36
25,34599,35
63,34603,85
73,34609,97
43,34620,94
71,3464,48
62,34649,70
89,34660,0
27,34666,81
8,34669,35
53,34676,53
38,34678,1
3,34680,78
82,34681,98
52,34684,60
97,34715,13
42,34749,3
77,34755,87
21,34771,30
84,34804,95
19,34817,22
61,3482,83
57,34835,84
99,34842,92
16,34844,56
78,34855,20
0,34860,19
56,34868,17
92,3487,14
93,34873,22
28,34919,1
99,34929,69
52,34934,99
15,34942,62
23,34943,79
96,34971,88
6,3498,97
96,34982,49
19,34984,44
49,34986,46
26,3499,34
41,34994,18
88,34997,22
65,34998,73
81,35017,50
86,35022,46
85,35023,13
41,35026,81
19,35052,87
1,35056,54
21,35066,42
22,35075,98
82,35078,37
60,35096,15
37,35116,75
48,35125,37
60,35126,93
11,35127,19
10,3513,15
31,35151,47
82,35152,44
4,35158,67
8,35174,67
41,35185,6
87,35196,42
39,35197,33
59,35204,0
26,35209,76
23,35231,86
83,35243,45
95,3526,73
15,35263,52
3,35275,29
18,35279,59
37,35285,82
38,35295,68
57,35303,91
79,35304,51
78,35306,5
17,35320,16
38,35332,14
15,35335,3
91,35354,9
46,35369,82
57,3537,89
67,35370,44
99,3539,92
97,35400,49
27,35405,7
32,35410,9
64,35423,45
78,35434,10
78,35437,69
79,35441,3
44,35451,84
64,35452,92
65,35457,86
96,35461,60
94,35476,12
71,35479,53
58,35502,0
62,35503,65
96,35510,84
90,35521,44
10,35546,16
52,35559,93
2,35563,35
20,35566,83
42,35571,24
59,35573,36
85,35578,60
21,3558,38
77,35583,32
12,35590,2
78,35591,63
82,35595,13
36,35599,86
9,35607,32
5,35609,62
25,35632,27
38,35633,54
94,35653,0
89,35664,53
43,35677,10
73,35678,30
72,35706,92
18,35707,91
89,35716,48
81,35734,93
16,35735,69
57,35740,45
28,35752,90
35,3576,65
27,3577,29
54,35786,93
49,3585,3
60,35855,30
44,35858,58
0,35865,99
64,35868,4
9,35887,58
77,35918,34
40,35941,58
9,35947,55
43,35949,49
49,3597,8
23,35978,91
28,3598,88
1,35983,50
99,35985,69
84,36005,13
35,36006,63
12,36015,53
63,36041,23
29,36047,74
97,36052,60
69,36056,11
88,36063,4
16,36066,39
8,36068,90
31,36081,28
8,36085,55
36,36089,11
37,3609,73
85,36103,70
0,36106,72
88,36124,4
39,3613,2
18,36134,19
54,36137,56
77,36143,50
13,36144,41
25,36159,42
73,36163,89
34,36169,68
70,36178,47
67,36200,48
92,36202,42
74,36204,22
39,36213,46
45,3626,78
25,36263,94
57,36272,82
62,36301,82
50,36304,91
59,36325,46
57,36327,82
92,36339,4
63,36348,38
20,36358,30
10,36362,42
58,36370,92
73,36378,43
3,36379,73
97,3638,49
2,36382,7
83,36389,32
77,36404,28
6,36409,54
62,36422,77
20,36427,79
26,36436,80
45,36439,97
52,3644,72
37,36448,40
45,36452,19
17,36477,50
21,3648,69
64,36493,8
72,36521,99
88,3653,8
84,36543,71
41,36548,66
25,36556,3
5,3657,71
48,36581,39
45,36617,71
5,36626,35
93,36655,13
55,36700,98
74,36714,16
17,36732,66
4,36737,6
23,3674,60
0,36741,35
33,36746,40
60,36752,24
89,36755,86
48,36756,9
31,36759,47
86,36768,50
45,36777,45
5,36778,49
38,36782,72
34,36785,84
78,36797,15
89,36811,15
9,36818,70
87,36830,2
77,36834,67
83,36852,45
3,36887,58
78,36891,51
42,36917,59
76,36921,44
49,36927,47
15,36980,43
36,36982,14
34,36984,79
20,36987,72
64,36994,76
21,36998,46
99,370,48
86,37000,50
31,37002,73
92,37017,53
43,37022,78
64,37023,56
92,37049,4
1,37057,4
40,3706,19
54,37075,4
53,37081,8
43,37089,56
9,37094,95
63,37113,54
45,37115,71
57,37117,64
74,3712,33
34,37124,18
88,37128,21
30,37131,64
3,37142,79
61,37159,43
30,37169,80
33,37170,5
70,372,91
32,37201,75
33,37209,99
99,37218,69
29,37228,59
92,37250,22
32,37253,68
56,37255,67
47,37258,58
50,37278,66
10,3728,42
55,37285,60
18,37287,2
92,37288,44
12,37289,93
4,37295,6
35,37325,5
84,37328,93
17,37332,20
6,37349,85
91,37365,0
33,37368,40
38,37377,68
80,37397,58
91,374,87
21,37409,97
49,37441,61
51,37445,7
13,37449,9
35,37451,38
28,37461,49
30,37462,29
99,37465,81
5,37480,5
84,37482,63
22,3749,61
12,37498,89
6,375,77
3,37508,36
29,37510,82
22,37530,2
58,3756,28
98,37564,1
21,37574,75
62,37584,31
96,37585,33
44,37592,45
67,37596,91
41,37601,29
80,37602,74
96,37628,39
88,37639,14
27,37650,85
37,37657,20
86,37659,89
89,37668,79
32,37669,45
69,37688,11
92,37692,30
21,37693,83
48,37708,23
85,37718,3
24,37726,10
40,37731,87
77,37733,8
5,37737,88
80,37745,52
68,37747,70
79,37764,78
6,37813,84
95,37814,8
21,3783,71
43,37838,6
54,37843,18
67,37846,91
34,37862,90
96,37865,9
87,37878,11
97,37891,79
22,37914,72
74,37915,22
89,37926,2
82,37944,76
24,37955,35
34,37979,90
14,37995,72
79,38009,62
48,38022,22
61,38027,29
12,38034,72
93,38048,76
13,38050,71
12,38051,51
77,38053,81
91,38056,79
18,38062,73
39,38076,50
93,38077,75
26,38079,81
98,38090,81
13,38140,14
47,38156,79
38,38169,31
79,38212,61
55,38213,68
6,38231,47
13,38234,20
94,38239,17
33,38248,84
85,38250,14
32,38258,42
21,38267,85
26,38286,75
50,38287,19
3,38312,80
21,38330,67
94,3835,3
89,38353,9
38,38359,1
4,38363,14
15,38414,97
74,38438,7
83,38450,43
48,38476,72
80,38492,98
6,38494,60
30,38495,42
59,38501,96
60,38504,52
0,38512,34
75,38516,50
41,3852,25
76,38521,29
75,38527,75
19,38535,18
95,38545,30
81,38550,92
6,38564,24
51,38572,66
69,38576,28
63,38579,92
70,38585,78
16,38587,74
92,3859,14
81,38594,81
28,38595,42
67,38612,4
0,38617,93
79,3864,30
69,38640,19
40,38641,58
70,38644,35
82,38652,15
33,38663,58
47,38678,23
0,38690,7
6,38699,83
1,387,11
75,38721,89
47,38727,71
43,38735,71
36,38741,92
97,38742,92
77,38762,57
88,38773,96
4,38776,18
81,38784,26
42,38796,94
31,38804,7
69,38818,16
93,38824,45
40,38832,55
63,38834,39
91,38851,49
93,38852,15
22,38867,47
28,38874,62
3,38885,61
55,38887,98
56,3889,10
47,389,4
60,38906,34
23,38907,65
54,38913,44
41,38917,36
48,38923,90
0,38924,20
86,38938,49
12,38941,27
73,38942,85
26,38962,59
43,38963,40
71,38969,53
51,38985,29
11,38988,56
44,3902,36
98,39024,55
64,39037,97
5,39040,10
28,39044,61
48,3908,13
27,39087,97
50,39093,22
96,39096,19
86,39106,74
59,39109,71
15,39114,82
29,39117,8
85,39120,69
75,39125,5
38,39140,60
14,39150,85
64,39160,61
28,39172,28
5,39185,58
61,3919,6
95,39197,23
58,39209,95
66,39233,23
66,39234,68
50,39244,69
96,39267,25
71,39272,33
83,39275,46
16,39300,54
58,39304,95
4,39310,90
3,39317,64
26,3933,26
51,39360,76
51,39361,59
60,39364,50
67,39367,38
68,39375,1
6,39377,55
42,39378,46
73,39394,32
42,39400,4
94,39401,20
97,39404,0
89,39405,76
3,39407,99
92,39408,81
86,39417,74
76,39418,6
8,39423,1
6,39436,56
42,3944,77
60,39452,98
47,39460,18
13,3947,78
83,39474,70
0,39481,59
55,39486,66
94,39495,75
97,39513,46
76,39525,32
82,39550,99
73,39552,57
78,39555,7
33,3957,91
37,39571,18
65,39577,86
41,39609,19
25,3964,11
86,39649,70
54,39653,54
10,39659,27
94,39665,84
22,39668,44
47,39680,53
7,39683,99
47,3970,39
2,39721,56
99,39732,12
60,39734,68
22,39755,28
20,39779,70
81,39795,73
78,39796,5
93,39800,30
54,39841,26
68,39854,77
73,39865,5
67,39868,81
31,39869,14
86,39874,24
81,39875,28
42,39876,74
13,39879,28
6,3988,60
71,39881,88
62,39901,6
94,39911,31
76,39919,27
89,39926,17
85,39929,33
43,39937,30
26,39956,10
33,3996,84
63,39964,99
22,39984,91
86,39989,72
82,39994,52
20,39997,17
10,40002,98
49,40003,56
92,40004,34
29,40007,59
20,40008,6
46,4001,34
4,4002,26
64,40036,0
38,40043,13
2,40046,5
0,40054,38
47,40061,57
72,4007,51
46,40075,46
78,40076,46
53,40085,18
68,40088,83
1,40101,2
8,40114,63
9,40133,19
49,40139,13
65,40140,58
17,40150,76
73,40155,26
82,40166,30
36,40176,80
41,40185,32
50,40186,28
61,40189,8
35,4019,82
35,40194,88
89,40200,2
29,40201,28
98,40223,69
68,40226,93
88,40244,17
99,40255,81
39,40258,79
5,40265,25
36,40266,23
83,40269,91
14,40280,5
93,40285,67
18,40293,74
74,40301,93
47,40307,80
58,4032,79
1,40338,2
4,40340,76
60,40341,87
84,40342,52
92,40348,73
4,40365,38
97,40366,79
60,40367,82
46,40399,37
95,40406,84
34,40408,82
1,40417,25
11,40418,89
92,40424,14
71,40433,66
71,40448,10
32,4045,9
28,40462,82
10,40480,19
51,40498,18
83,40507,5
95,40521,67
20,40528,93
39,40529,79
44,4053,70
65,40548,60
38,40557,21
26,4056,88
85,40571,70
64,4058,97
19,40580,76
42,40603,73
90,40621,43
8,40627,91
88,40656,82
31,40675,11
72,40692,62
7,40695,70
11,4071,45
11,40714,70
97,40715,0
10,40718,98
88,40720,99
45,40733,56
72,40737,77
88,40739,99
39,40749,78
48,40754,91
80,40764,37
13,40788,10
43,40796,0
90,40810,72
15,40814,12
76,40825,19
9,40840,3
26,40848,57
21,40858,70
62,40860,97
76,40865,37
21,4088,52
47,4089,10
88,40894,97
26,40895,51
94,40907,18
8,40910,35
70,40924,69
64,40943,90
63,40953,27
7,40958,81
0,40961,85
40,4097,48
47,40979,94
86,40993,15
87,410,88
13,41001,1
56,41006,62
13,41007,57
39,4102,36
32,4103,52
70,41030,2
49,41052,92
12,41079,84
4,41081,24
4,41102,47
5,41126,3
99,41127,69
34,41128,3
1,41143,69
95,4115,12
78,41189,46
80,41196,39
44,41200,73
53,41206,83
76,41207,72
65,41213,7
28,41219,18
67,41225,62
37,41226,91
6,4123,65
21,41239,70
3,41242,0
39,41244,62
53,41279,67
90,41289,72
12,41292,64
33,41309,2
27,41312,17
13,41316,59
57,41317,73
64,41318,10
36,41348,88
99,41354,80
67,41367,19
90,4137,64
62,41388,68
54,41391,2
71,41393,35
94,41416,88
81,41433,62
22,41451,10
4,41454,23
2,41464,37
1,41471,88
44,41491,78
76,41503,83
88,41507,86
66,41527,63
29,41543,10
89,41561,12
6,41565,39
48,4157,13
90,41582,0
56,41591,55
23,416,49
37,41603,62
82,41605,7
73,41608,57
13,41636,43
30,41651,70
29,41668,40
70,41673,63
8,41677,30
30,4168,29
67,41686,24
98,41693,92
32,41701,87
32,41704,38
53,41708,51
84,41718,91
54,41732,20
87,41733,35
90,41756,86
7,41785,24
43,41805,29
27,41817,49
43,41820,56
6,41824,73
59,41832,12
50,41835,90
39,41837,64
64,41838,75
62,41860,1
74,41863,40
97,41874,55
62,41876,39
30,41878,46
9,41885,72
3,41894,36
44,41899,56
90,41904,4
33,4192,54
82,41932,27
30,41933,53
1,41962,40
46,41982,48
21,41989,3
85,41997,50
25,42002,47
67,42009,14
91,42017,15
93,42024,2
6,42031,24
77,42055,6
90,4206,13
54,42062,22
5,4209,32
50,42093,34
20,42104,79
58,42116,7
38,42118,44
63,4214,90
70,42157,79
41,42180,67
16,42192,59
30,42198,29
19,42203,9
68,42208,30
82,42209,20
29,4224,17
17,42251,74
27,42268,50
3,42273,61
2,42287,56
29,42292,76
32,42315,8
18,42325,49
46,42333,4
1,42345,56
69,42356,69
93,42370,49
52,42372,53
26,42374,23
67,42375,20
99,42376,12
47,42395,19
35,4241,62
15,42412,47
39,42413,17
45,42418,81
62,42425,90
8,42460,66
39,42462,12
92,42463,34
27,42476,85
28,42479,21
70,4248,40
71,42491,74
91,42495,25
13,42514,64
72,42519,82
58,42526,52
71,42564,83
1,42597,38
30,426,67
55,4260,78
28,42611,62
61,42613,8
18,42615,54
37,42616,79
45,42620,90
55,42622,49
85,42643,65
33,4266,51
17,42660,0
91,42665,13
51,42671,49
40,42682,62
53,4269,82
97,42691,12
95,42695,89
1,42705,92
1,42723,79
89,42725,70
46,42734,38
46,42742,46
23,42745,71
8,42753,36
77,4276,11
77,42763,98
45,42774,91
9,42778,34
47,42780,0
53,42793,11
56,42802,70
98,42806,92
39,42808,2
11,42815,39
53,42837,70
55,42854,43
49,42856,8
52,42874,5
35,42885,84
51,429,6
44,42902,47
2,42904,49
62,42905,38
90,42922,64
88,42932,1
87,42977,55
18,4298,70
20,42990,80
57,42996,36
98,43000,92
42,4301,24
75,43035,16
56,43038,13
76,4304,4
35,43046,51
1,43053,38
91,43081,82
42,43087,58
78,43089,9
17,431,76
96,4310,92
79,43101,31
1,43122,50
20,43131,94
28,43147,75
90,43154,79
27,43156,18
61,43159,23
68,43166,46
96,43167,80
7,43168,29
21,43170,53
61,43171,88
77,4318,53
90,43186,44
75,4319,56
55,43195,13
97,43199,55
81,4320,8
79,43204,80
45,43207,47
21,43210,0
2,43211,97
28,43220,58
24,43225,69
73,43246,43
81,43250,67
22,43252,26
61,4327,9
46,4329,86
97,433,9
50,43316,8
39,43337,49
85,43361,83
87,43369,1
42,43370,93
52,43405,76
81,43420,4
32,43438,46
64,43442,82
68,43452,46
57,43455,89
37,43457,40
44,43459,94
19,43491,21
22,43492,10
97,43499,19
41,43521,29
46,43524,49
68,43525,15
44,43551,31
32,43569,72
21,43572,35
90,43604,43
24,43619,5
18,4362,67
13,43642,40
21,43650,56
45,43678,71
13,43690,14
94,43701,3
54,43706,97
50,43720,80
1,43735,66
37,43772,93
42,43773,83
23,43807,96
78,43809,22
51,43811,79
36,43824,22
72,43834,77
66,43853,28
13,43875,76
0,43879,65
42,43881,59
86,43905,79
41,43908,40
29,4391,92
41,43910,92
27,43913,40
93,43939,80
35,4394,41
35,43960,62
48,43989,72
92,43997,31
84,4400,93
6,44005,79
96,44006,19
66,44015,48
14,44025,66
96,44043,89
54,44045,95
83,44053,87
20,44062,47
6,44066,63
44,44087,79
85,44089,13
92,44090,49
65,44091,86
17,44097,38
30,44101,94
28,44103,53
58,44108,13
21,44130,16
90,44146,90
27,44156,33
77,44158,36
11,44159,62
5,44173,52
58,44181,14
72,44191,37
36,44192,96
42,44198,83
49,44207,79
87,44213,82
73,44214,47
48,44215,46
78,44235,75
67,44241,77
88,44243,99
31,44251,47
95,44263,98
23,44269,11
11,44271,38
52,44285,39
97,44286,88
72,44304,99
67,44318,46
80,44324,19
11,44348,45
35,44351,48
2,44356,86
10,44360,54
67,44370,50
3,44371,76
92,44377,45
67,44385,51
71,44388,43
60,44443,1
95,44450,0
1,44457,83
15,44458,68
46,44471,40
48,44476,50
7,44495,57
24,44503,16
94,44530,18
22,44557,22
88,44614,52
78,44628,15
4,44630,53
66,44633,64
67,44636,97
60,44645,33
67,44651,84
81,44657,63
23,44676,85
32,44688,77
6,44694,42
84,44698,13
48,44704,22
35,44708,65
18,44724,79
29,44741,65
61,44745,17
50,44751,28
73,44753,28
39,44765,15
55,44767,28
37,44769,28
44,44780,46
48,44785,3
17,44792,46
41,44803,45
78,44804,68
96,44825,88
57,44830,73
1,4484,51
83,44847,34
87,4486,25
85,44861,20
88,4487,35
25,44889,29
47,44892,90
90,44895,96
96,44900,67
90,44916,33
90,44917,52
80,44937,60
56,44945,11
92,4495,78
10,44985,65
41,44994,6
99,45007,13
66,4501,80
19,45010,71
31,45036,71
18,45041,63
43,45044,68
98,4505,40
70,45054,21
66,45076,82
66,45083,63
63,451,58
40,45106,52
42,4512,86
46,45120,37
87,45122,10
21,45123,38
96,45128,9
48,4514,21
37,45146,39
39,45153,63
27,45177,88
40,45180,46
95,45195,10
36,45200,81
32,45228,77
73,45267,59
52,4527,38
33,45290,28
5,45313,83
19,45314,9
76,45325,38
41,45339,59
32,45352,62
11,45363,2
58,45370,0
99,45371,92
15,4538,81
45,45383,14
99,45395,92
26,454,68
58,45400,63
53,45418,63
33,45420,40
18,45428,57
79,4544,55
78,45462,54
24,45488,96
38,45509,11
73,4551,16
59,45513,93
16,45519,77
41,45526,10
35,45532,95
26,45541,73
41,45547,39
37,45562,29
48,45577,97
70,4558,11
47,45583,3
80,45587,55
13,45597,49
25,45598,18
92,45599,53
99,45609,12
23,45618,79
23,45624,49
55,45631,39
10,45644,90
17,4565,25
28,45655,12
90,45657,64
87,4566,45
48,45674,39
35,45688,82
54,45692,8
22,45694,33
63,457,77
24,45708,90
68,45713,84
83,45722,49
98,45729,40
73,45732,62
7,45737,29
28,45753,21
66,45768,64
32,45788,41
62,45796,41
91,45798,74
20,45802,64
26,45803,87
36,45819,54
50,45844,88
19,45863,45
13,45870,27
93,45877,28
78,45879,58
89,45884,39
3,45887,95
15,45896,80
15,45897,14
41,45914,64
78,45917,61
44,45922,31
20,45930,37
46,45940,0
27,45941,50
16,45942,10
64,45944,10
89,45953,59
28,45954,53
79,45975,54
2,45986,22
32,45991,45
1,4602,54
21,46027,80
32,46030,90
53,46041,49
66,46042,69
9,46045,88
10,46047,5
27,4606,71
75,46071,44
23,46074,21
25,46095,7
80,461,75
12,46114,57
41,46115,77
94,46116,46
31,46122,11
9,46124,34
94,4614,88
82,46148,65
53,46149,14
35,46162,86
28,46175,43
7,46195,35
92,46201,10
44,46217,47
40,46222,52
12,46227,38
38,46265,16
16,46269,11
6,46279,32
32,46282,77
10,4629,76
18,46295,0
35,46297,98
63,46308,55
48,46315,21
11,46320,54
82,46325,52
36,46345,1
34,46346,56
76,46349,66
89,46350,39
57,46355,92
91,46358,0
42,46362,24
66,46367,18
70,46369,33
82,46376,13
13,46387,95
60,46393,89
36,46416,77
51,4643,49
55,46435,96
0,46440,74
58,46441,2
67,46447,30
96,46449,75
8,46450,31
69,46451,56
93,4646,18
77,46465,57
56,46476,66
57,4648,20
89,46501,50
55,46504,28
78,46509,63
41,46511,72
90,46517,68
61,46535,58
14,46539,97
13,46548,75
77,46552,22
29,46554,62
57,46562,64
78,46563,19
42,46569,49
76,46582,31
23,46584,3
39,46595,49
46,46598,84
96,46599,59
49,46606,53
43,46612,60
57,46631,40
58,46636,6
50,46661,39
2,4667,50
82,46676,53
33,46681,89
30,46702,91
7,46708,61
87,46733,42
19,46736,11
88,46766,23
77,4677,67
12,46775,89
63,46784,77
29,46785,48
99,46788,12
96,46791,55
81,46808,10
81,46813,32
78,46814,70
53,46825,82
74,46832,82
20,46843,75
62,46850,14
31,46851,1
19,46852,87
90,46857,92
20,46859,58
37,46885,71
29,46906,27
62,46911,99
47,46912,37
34,46923,78
98,46924,24
53,46925,18
19,46928,45
64,46934,62
90,46948,70
50,46958,3
50,4696,38
54,4697,97
13,46972,99
85,46990,25
41,47001,33
32,4701,37
77,47036,53
74,4705,57
81,47058,1
77,47061,25
73,47067,24
51,47077,23
24,4708,59
4,47093,67
81,47109,4
43,47112,52
16,47147,10
92,47149,44
87,47153,53
9,47154,81
3,47159,17
91,47162,88
5,47180,48
72,47185,77
10,47194,16
1,47196,94
56,47204,52
9,47238,83
82,47242,15
60,47243,53
77,47245,87
37,47249,27
86,47258,97
59,47260,51
