user_id,image_id,class
40,17684,6
82,17685,8
94,17686,4
81,17687,9
9,17688,6
86,17689,2
34,17690,2
12,17691,6
57,17692,0
7,17693,2
31,17694,1
64,17695,2
0,17696,8
26,17697,6
14,17698,3
73,17699,3
40,17700,1
53,17701,1
7,17702,2
83,17703,9
68,17704,9
17,17705,8
91,17706,9
9,17707,4
21,17708,5
87,17709,9
61,17710,5
37,17711,5
98,17712,2
92,17713,4
5,17714,7
75,17715,6
18,17716,9
58,17717,0
53,17718,1
45,17719,4
42,17720,7
60,17721,5
31,17722,1
50,17723,6
12,17724,6
92,17725,4
6,17726,1
54,17727,4
45,17728,4
32,17729,8
16,17730,8
18,17731,9
31,17732,1
70,17733,5
84,17734,1
5,17735,2
0,17736,8
69,17737,7
33,17738,6
5,17739,2
23,17740,5
98,17741,2
29,17742,6
76,17743,0
75,17744,6
36,17745,2
53,17746,1
89,17747,9
33,17748,6
94,17749,2
6,17750,1
57,17751,6
31,17752,1
72,17753,8
38,17754,7
80,17755,1
1,17756,5
35,17757,2
3,17758,8
40,17759,6
24,17760,1
34,17761,2
83,17762,0
54,17763,0
93,17764,0
89,17765,9
33,17766,6
69,17767,2
59,17768,3
94,17769,2
19,17770,4
46,17771,1
77,17772,1
12,17773,5
94,17774,2
66,17775,7
2,17776,6
95,17777,4
52,17778,5
98,17779,2
12,17780,5
77,17781,1
4,17782,7
67,17783,8
88,17784,9
43,17785,3
98,17786,2
79,17787,4
38,17788,6
86,17789,8
30,17790,6
90,17791,4
43,17792,0
35,17793,6
21,17794,5
70,17795,5
9,17796,6
60,17797,5
15,17798,9
16,17799,8
90,17800,4
65,17801,4
56,17802,1
14,17803,3
37,17804,7
47,17805,7
84,17806,8
37,17807,7
7,17808,2
10,17809,5
33,17810,6
60,17811,5
71,17812,7
22,17813,8
78,17814,3
31,17815,1
55,17816,9
41,17817,2
94,17818,2
71,17819,4
86,17820,8
97,17821,3
30,17822,7
54,17823,4
68,17824,8
62,17825,5
86,17826,2
83,17827,9
41,17828,3
54,17829,0
61,17830,5
36,17831,3
98,17832,2
8,17833,5
99,17834,2
96,17835,3
50,17836,3
38,17837,7
54,17838,0
51,17839,4
20,17840,7
73,17841,3
66,17842,0
77,17843,1
35,17844,2
92,17845,4
89,17846,9
9,17847,6
57,17848,7
87,17849,9
94,17850,2
99,17851,2
90,17852,4
67,17853,8
0,17854,8
60,17855,5
31,17856,1
22,17857,6
2,17858,6
64,17859,2
24,17860,1
56,17861,1
46,17862,0
58,17863,3
50,17864,3
58,17865,0
36,17866,0
52,17867,1
61,17868,5
89,17869,9
19,17870,4
52,17871,5
25,17872,7
9,17873,6
22,17874,8
87,17875,9
5,17876,7
65,17877,4
92,17878,4
77,17879,3
70,17880,5
16,17881,8
1,17882,5
8,17883,2
45,17884,0
18,17885,9
44,17886,7
94,17887,2
18,17888,9
60,17889,5
67,17890,8
22,17891,8
98,17892,2
53,17893,1
22,17894,8
27,17895,9
87,17896,9
14,17897,3
67,17898,5
22,17899,8
99,17900,2
51,17901,1
98,17902,2
68,17903,9
59,17904,3
83,17905,9
88,17906,9
74,17907,9
12,17908,6
36,17909,3
69,17910,7
71,17911,7
77,17912,3
66,17913,7
95,17914,4
28,17915,2
52,17916,5
89,17917,0
68,17918,9
36,17919,3
63,17920,3
60,17921,5
11,17922,8
32,17923,8
55,17924,1
40,17925,6
97,17926,3
88,17927,9
55,17928,9
37,17929,7
59,17930,3
23,17931,5
57,17932,0
28,17933,8
43,17934,5
28,17935,8
40,17936,6
95,17937,4
38,17938,6
50,17939,3
40,17940,6
87,17941,9
19,17942,7
14,17943,7
44,17944,7
88,17945,9
14,17946,7
44,17947,0
29,17948,0
5,17949,2
53,17950,1
3,17951,7
26,17952,6
78,17953,4
94,17954,2
99,17955,2
44,17956,7
9,17957,6
94,17958,4
58,17959,0
50,17960,6
15,17961,9
86,17962,8
79,17963,0
15,17964,1
10,17965,0
29,17966,6
65,17967,4
46,17968,9
34,17969,0
31,17970,1
1,17971,5
96,17972,2
10,17973,9
72,17974,9
15,17975,9
46,17976,0
74,17977,9
73,17978,3
39,17979,7
35,17980,2
5,17981,2
89,17982,9
76,17983,0
84,17984,1
37,17985,7
53,17986,1
91,17987,9
24,17988,6
14,17989,7
18,17990,9
68,17991,9
65,17992,4
74,17993,7
58,17994,0
31,17995,1
24,17996,6
37,17997,7
45,17998,0
42,17999,6
88,18000,9
67,18001,5
42,18002,6
62,18003,5
39,18004,5
26,18005,6
97,18006,3
51,18007,1
92,18008,4
83,18009,0
71,18010,7
95,18011,4
56,18012,0
54,18013,0
48,18014,4
85,18015,3
62,18016,5
66,18017,7
27,18018,0
85,18019,9
83,18020,9
40,18021,6
38,18022,7
71,18023,7
40,18024,6
12,18025,6
8,18026,2
98,18027,2
78,18028,4
34,18029,6
68,18030,9
71,18031,7
92,18032,4
24,18033,6
49,18034,4
32,18035,1
22,18036,8
39,18037,7
51,18038,5
40,18039,6
99,18040,2
38,18041,7
79,18042,4
95,18043,4
93,18044,4
16,18045,8
33,18046,6
54,18047,0
57,18048,1
99,18049,2
29,18050,6
20,18051,7
19,18052,4
75,18053,2
95,18054,4
28,18055,8
65,18056,4
15,18057,1
30,18058,7
62,18059,5
54,18060,4
52,18061,5
31,18062,1
53,18063,1
20,18064,5
92,18065,4
55,18066,1
13,18067,8
89,18068,9
43,18069,1
9,18070,6
18,18071,9
59,18072,3
36,18073,0
10,18074,5
28,18075,2
25,18076,8
63,18077,5
80,18078,1
20,18079,7
27,18080,0
17,18081,8
21,18082,5
59,18083,5
43,18084,2
40,18085,6
47,18086,2
44,18087,5
69,18088,2
63,18089,3
33,18090,6
66,18091,7
75,18092,2
31,18093,1
68,18094,9
37,18095,7
21,18096,5
31,18097,1
64,18098,6
0,18099,4
76,18100,0
35,18101,2
44,18102,0
42,18103,6
17,18104,8
58,18105,0
36,18106,0
48,18107,8
66,18108,7
50,18109,3
92,18110,4
96,18111,3
50,18112,8
88,18113,9
95,18114,4
65,18115,4
67,18116,9
51,18117,1
13,18118,8
50,18119,3
88,18120,9
21,18121,5
3,18122,8
57,18123,1
13,18124,7
22,18125,8
40,18126,6
21,18127,3
21,18128,5
2,18129,6
19,18130,4
62,18131,5
32,18132,8
76,18133,0
43,18134,1
71,18135,4
45,18136,4
60,18137,5
75,18138,2
39,18139,7
0,18140,8
16,18141,8
0,18142,4
8,18143,2
42,18144,7
28,18145,8
94,18146,2
36,18147,3
77,18148,3
41,18149,2
11,18150,5
59,18151,5
20,18152,7
0,18153,8
86,18154,8
95,18155,4
44,18156,5
97,18157,3
26,18158,6
11,18159,8
43,18160,1
95,18161,4
99,18162,2
94,18163,2
7,18164,2
66,18165,7
14,18166,9
51,18167,5
6,18168,8
50,18169,3
70,18170,5
22,18171,8
2,18172,6
26,18173,6
61,18174,5
63,18175,9
21,18176,5
22,18177,8
72,18178,1
40,18179,6
19,18180,3
41,18181,1
22,18182,8
87,18183,9
7,18184,2
92,18185,4
73,18186,3
19,18187,3
85,18188,3
1,18189,5
49,18190,8
7,18191,2
76,18192,0
22,18193,8
1,18194,5
5,18195,7
95,18196,4
65,18197,4
43,18198,2
23,18199,5
17,18200,0
13,18201,8
48,18202,5
93,18203,0
7,18204,2
14,18205,9
80,18206,1
65,18207,4
42,18208,6
40,18209,9
98,18210,2
54,18211,0
10,18212,5
18,18213,9
17,18214,0
27,18215,0
97,18216,3
40,18217,6
17,18218,0
47,18219,7
86,18220,8
28,18221,8
14,18222,3
46,18223,1
26,18224,6
41,18225,2
15,18226,9
5,18227,7
78,18228,1
38,18229,5
21,18230,5
43,18231,0
12,18232,8
73,18233,3
41,18234,2
74,18235,9
22,18236,8
8,18237,5
24,18238,1
41,18239,2
34,18240,3
94,18241,2
98,18242,2
62,18243,5
89,18244,9
10,18245,5
55,18246,1
31,18247,1
30,18248,2
27,18249,0
34,18250,6
71,18251,4
56,18252,9
13,18253,8
26,18254,6
47,18255,7
2,18256,6
40,18257,6
5,18258,7
74,18259,3
63,18260,9
75,18261,6
40,18262,5
75,18263,1
89,18264,4
42,18265,6
73,18266,8
60,18267,5
81,18268,7
64,18269,2
42,18270,6
29,18271,0
92,18272,4
10,18273,0
28,18274,8
58,18275,2
6,18276,1
61,18277,5
12,18278,5
92,18279,4
20,18280,5
59,18281,5
2,18282,6
59,18283,3
24,18284,6
2,18285,2
77,18286,3
69,18287,2
60,18288,5
95,18289,4
78,18290,4
83,18291,0
63,18292,7
49,18293,4
62,18294,5
84,18295,8
8,18296,2
83,18297,9
76,18298,0
27,18299,0
84,18300,4
88,18301,9
93,18302,0
24,18303,1
45,18304,4
0,18305,8
84,18306,0
28,18307,8
48,18308,6
26,18309,6
72,18310,9
56,18311,1
3,18312,8
38,18313,7
19,18314,4
51,18315,0
1,18316,1
61,18317,5
70,18318,5
43,18319,5
92,18320,4
4,18321,1
7,18322,2
47,18323,7
97,18324,3
33,18325,6
39,18326,7
18,18327,8
69,18328,2
73,18329,3
40,18330,6
53,18331,1
57,18332,1
52,18333,1
75,18334,6
96,18335,3
12,18336,6
18,18337,9
2,18338,6
19,18339,7
79,18340,4
44,18341,4
50,18342,6
18,18343,9
81,18344,9
51,18345,1
48,18346,5
60,18347,5
77,18348,3
0,18349,8
63,18350,7
42,18351,6
19,18352,7
57,18353,6
34,18354,1
91,18355,9
97,18356,3
81,18357,9
76,18358,0
38,18359,6
8,18360,2
88,18361,9
97,18362,3
45,18363,4
98,18364,2
89,18365,4
73,18366,3
16,18367,8
76,18368,0
83,18369,9
2,18370,6
60,18371,3
48,18372,2
97,18373,3
95,18374,4
69,18375,2
83,18376,2
31,18377,1
25,18378,8
25,18379,8
24,18380,6
58,18381,0
73,18382,8
76,18383,0
71,18384,4
64,18385,2
58,18386,0
61,18387,3
80,18388,1
77,18389,3
44,18390,0
10,18391,0
88,18392,9
97,18393,3
18,18394,9
32,18395,8
9,18396,6
82,18397,8
78,18398,4
22,18399,5
41,18400,3
71,18401,7
46,18402,0
71,18403,4
49,18404,4
37,18405,7
66,18406,0
26,18407,6
73,18408,3
95,18409,4
73,18410,3
19,18411,7
59,18412,3
6,18413,1
73,18414,3
15,18415,1
21,18416,5
63,18417,7
54,18418,4
81,18419,2
75,18420,6
86,18421,8
50,18422,3
18,18423,9
58,18424,0
53,18425,1
42,18426,6
62,18427,5
3,18428,7
91,18429,9
74,18430,9
47,18431,7
18,18432,8
29,18433,6
90,18434,4
6,18435,7
54,18436,0
92,18437,4
6,18438,1
74,18439,9
19,18440,5
62,18441,5
61,18442,3
25,18443,7
50,18444,8
45,18445,0
97,18446,3
66,18447,7
12,18448,7
74,18449,3
71,18450,4
10,18451,0
91,18452,3
91,18453,9
40,18454,6
0,18455,4
80,18456,1
69,18457,2
28,18458,1
61,18459,5
69,18460,2
13,18461,8
85,18462,3
1,18463,5
69,18464,2
95,18465,4
16,18466,2
87,18467,9
5,18468,7
93,18469,3
61,18470,5
57,18471,1
70,18472,5
92,18473,4
43,18474,3
21,18475,5
94,18476,4
7,18477,2
55,18478,5
59,18479,3
80,18480,1
30,18481,7
77,18482,3
31,18483,1
38,18484,7
8,18485,2
77,18486,3
85,18487,3
55,18488,9
35,18489,2
89,18490,4
38,18491,7
16,18492,8
79,18493,4
12,18494,6
32,18495,1
64,18496,2
14,18497,3
81,18498,9
74,18499,3
39,18500,7
13,18501,8
97,18502,4
28,18503,2
5,18504,7
93,18505,0
77,18506,3
89,18507,4
10,18508,0
26,18509,6
69,18510,2
12,18511,5
46,18512,4
10,18513,9
0,18514,8
67,18515,8
60,18516,5
71,18517,7
80,18518,1
37,18519,7
43,18520,3
62,18521,5
86,18522,8
0,18523,4
39,18524,7
27,18525,0
55,18526,1
24,18527,1
66,18528,7
99,18529,2
28,18530,8
43,18531,3
33,18532,6
40,18533,6
39,18534,7
15,18535,8
65,18536,4
46,18537,7
52,18538,0
87,18539,9
33,18540,6
12,18541,5
29,18542,6
26,18543,6
75,18544,4
93,18545,0
56,18546,8
72,18547,9
72,18548,8
47,18549,7
92,18550,4
31,18551,1
21,18552,5
19,18553,4
57,18554,6
53,18555,1
49,18556,7
15,18557,9
0,18558,8
49,18559,4
75,18560,4
15,18561,8
56,18562,1
25,18563,5
69,18564,2
11,18565,8
19,18566,4
91,18567,9
48,18568,5
11,18569,5
96,18570,3
30,18571,6
79,18572,0
91,18573,2
23,18574,5
23,18575,5
59,18576,5
39,18577,7
27,18578,0
39,18579,7
18,18580,9
67,18581,5
77,18582,3
51,18583,1
59,18584,3
29,18585,6
35,18586,2
21,18587,5
64,18588,2
38,18589,7
19,18590,7
54,18591,0
19,18592,4
60,18593,8
51,18594,1
26,18595,6
33,18596,6
30,18597,6
60,18598,5
27,18599,0
55,18600,5
4,18601,7
92,18602,4
54,18603,0
2,18604,6
66,18605,0
95,18606,4
3,18607,8
48,18608,5
13,18609,8
50,18610,6
80,18611,6
8,18612,2
67,18613,5
45,18614,0
33,18615,6
73,18616,8
32,18617,8
12,18618,6
73,18619,3
66,18620,7
64,18621,6
84,18622,4
50,18623,8
36,18624,0
55,18625,1
60,18626,5
19,18627,4
71,18628,4
43,18629,5
36,18630,0
0,18631,8
61,18632,5
79,18633,4
40,18634,5
69,18635,2
13,18636,7
65,18637,4
63,18638,3
32,18639,1
88,18640,9
38,18641,7
88,18642,9
61,18643,5
0,18644,8
16,18645,8
7,18646,2
63,18647,3
80,18648,9
31,18649,1
94,18650,2
36,18651,3
69,18652,2
38,18653,6
17,18654,1
2,18655,6
33,18656,6
36,18657,0
65,18658,4
54,18659,0
17,18660,8
94,18661,2
97,18662,3
58,18663,3
65,18664,4
42,18665,6
91,18666,9
39,18667,7
43,18668,9
9,18669,4
34,18670,1
53,18671,1
86,18672,8
97,18673,3
35,18674,2
28,18675,8
33,18676,6
58,18677,0
99,18678,2
82,18679,3
48,18680,0
88,18681,9
12,18682,6
32,18683,1
36,18684,3
20,18685,5
13,18686,7
1,18687,5
39,18688,7
63,18689,9
92,18690,4
3,18691,8
74,18692,9
72,18693,8
76,18694,0
39,18695,7
6,18696,1
8,18697,0
53,18698,1
97,18699,4
0,18700,8
39,18701,7
80,18702,1
88,18703,9
45,18704,0
54,18705,4
65,18706,0
28,18707,8
1,18708,5
11,18709,8
27,18710,0
4,18711,7
74,18712,7
54,18713,0
51,18714,5
74,18715,9
55,18716,1
41,18717,2
72,18718,8
40,18719,1
98,18720,2
62,18721,5
12,18722,6
66,18723,7
2,18724,6
11,18725,8
25,18726,8
72,18727,2
11,18728,8
67,18729,5
52,18730,4
59,18731,5
61,18732,5
8,18733,2
89,18734,4
54,18735,0
29,18736,6
27,18737,0
95,18738,4
84,18739,4
68,18740,9
72,18741,8
2,18742,6
23,18743,5
53,18744,1
58,18745,0
41,18746,2
75,18747,2
10,18748,5
81,18749,9
68,18750,9
11,18751,7
24,18752,1
35,18753,2
52,18754,1
31,18755,3
91,18756,2
94,18757,2
61,18758,5
33,18759,9
89,18760,9
88,18761,9
48,18762,5
45,18763,0
1,18764,5
52,18765,0
0,18766,4
29,18767,0
27,18768,0
78,18769,3
67,18770,5
77,18771,3
60,18772,5
11,18773,5
25,18774,8
39,18775,7
53,18776,1
16,18777,8
14,18778,9
89,18779,9
14,18780,3
37,18781,7
46,18782,0
72,18783,8
1,18784,1
68,18785,9
14,18786,9
41,18787,3
48,18788,2
87,18789,9
94,18790,2
20,18791,7
57,18792,9
38,18793,7
64,18794,6
56,18795,8
89,18796,9
72,18797,8
72,18798,3
70,18799,5
83,18800,9
2,18801,6
42,18802,7
36,18803,0
38,18804,7
91,18805,9
20,18806,8
19,18807,4
76,18808,0
38,18809,6
78,18810,1
12,18811,4
22,18812,8
84,18813,4
77,18814,3
51,18815,5
42,18816,6
74,18817,9
12,18818,4
98,18819,2
40,18820,6
49,18821,4
28,18822,8
37,18823,7
79,18824,4
55,18825,1
40,18826,6
16,18827,8
4,18828,7
75,18829,4
44,18830,5
29,18831,0
51,18832,1
50,18833,3
65,18834,4
37,18835,7
92,18836,4
99,18837,2
73,18838,3
36,18839,0
56,18840,8
65,18841,4
22,18842,8
37,18843,7
55,18844,1
48,18845,5
68,18846,9
76,18847,0
3,18848,8
46,18849,0
17,18850,9
40,18851,6
60,18852,5
0,18853,8
45,18854,0
99,18855,2
1,18856,5
66,18857,0
63,18858,3
6,18859,1
87,18860,9
76,18861,0
93,18862,3
94,18863,2
79,18864,0
96,18865,3
29,18866,6
85,18867,3
30,18868,6
39,18869,7
33,18870,6
9,18871,6
47,18872,2
70,18873,5
38,18874,7
92,18875,4
49,18876,4
87,18877,9
15,18878,9
32,18879,1
69,18880,2
52,18881,7
43,18882,2
10,18883,5
9,18884,6
78,18885,1
99,18886,2
21,18887,3
7,18888,2
59,18889,3
6,18890,1
75,18891,4
56,18892,8
54,18893,0
10,18894,5
42,18895,6
59,18896,3
82,18897,8
74,18898,9
85,18899,9
57,18900,0
24,18901,2
84,18902,1
2,18903,6
26,18904,6
45,18905,0
10,18906,0
4,18907,1
84,18908,1
40,18909,6
24,18910,6
6,18911,7
95,18912,4
23,18913,5
66,18914,7
51,18915,5
37,18916,7
28,18917,8
90,18918,4
23,18919,5
3,18920,0
48,18921,5
37,18922,7
63,18923,7
9,18924,6
29,18925,0
80,18926,1
52,18927,1
1,18928,5
91,18929,9
81,18930,9
89,18931,4
53,18932,1
86,18933,8
1,18934,5
93,18935,0
9,18936,6
88,18937,9
71,18938,7
23,18939,5
36,18940,0
25,18941,7
69,18942,3
74,18943,9
30,18944,6
1,18945,5
61,18946,5
81,18947,9
81,18948,2
73,18949,3
60,18950,8
84,18951,0
8,18952,2
27,18953,0
96,18954,3
57,18955,0
63,18956,7
33,18957,9
10,18958,5
16,18959,8
82,18960,3
24,18961,1
11,18962,5
68,18963,9
8,18964,2
33,18965,6
62,18966,5
83,18967,9
14,18968,9
43,18969,3
36,18970,3
20,18971,5
71,18972,7
37,18973,7
2,18974,6
39,18975,7
42,18976,6
95,18977,4
9,18978,6
45,18979,0
0,18980,8
8,18981,5
17,18982,9
23,18983,5
90,18984,4
55,18985,5
48,18986,5
98,18987,2
29,18988,6
83,18989,9
26,18990,6
28,18991,8
29,18992,6
82,18993,3
53,18994,1
47,18995,2
0,18996,8
5,18997,7
85,18998,3
83,18999,0
2,19000,6
41,19001,2
84,19002,1
10,19003,5
10,19004,0
34,19005,3
79,19006,4
52,19007,5
42,19008,7
54,19009,0
37,19010,7
76,19011,0
22,19012,5
34,19013,6
97,19014,4
52,19015,0
22,19016,8
29,19017,0
32,19018,1
26,19019,6
32,19020,8
22,19021,5
1,19022,5
48,19023,5
11,19024,5
59,19025,3
3,19026,7
27,19027,0
82,19028,8
10,19029,5
65,19030,0
31,19031,1
97,19032,4
65,19033,4
18,19034,9
72,19035,8
32,19036,8
66,19037,7
9,19038,6
98,19039,2
26,19040,6
79,19041,0
21,19042,5
71,19043,4
69,19044,2
90,19045,4
56,19046,1
92,19047,4
14,19048,9
60,19049,3
72,19050,9
84,19051,8
8,19052,2
88,19053,9
52,19054,1
72,19055,9
98,19056,2
35,19057,2
13,19058,7
11,19059,4
96,19060,3
73,19061,3
47,19062,7
80,19063,1
3,19064,7
46,19065,0
76,19066,0
76,19067,0
96,19068,3
28,19069,8
7,19070,2
61,19071,5
17,19072,9
91,19073,9
3,19074,7
63,19075,3
89,19076,9
42,19077,6
18,19078,9
24,19079,1
50,19080,3
22,19081,8
29,19082,0
1,19083,5
45,19084,0
46,19085,7
74,19086,9
12,19087,6
24,19088,3
3,19089,7
86,19090,8
81,19091,2
50,19092,6
14,19093,3
6,19094,0
77,19095,1
46,19096,5
84,19097,8
90,19098,4
14,19099,3
91,19100,9
50,19101,3
86,19102,8
10,19103,0
45,19104,0
43,19105,5
45,19106,0
42,19107,6
7,19108,2
81,19109,6
41,19110,2
15,19111,9
49,19112,4
59,19113,3
88,19114,9
44,19115,0
27,19116,0
59,19117,3
19,19118,4
81,19119,7
91,19120,9
56,19121,7
67,19122,9
15,19123,8
28,19124,8
56,19125,1
97,19126,3
27,19127,0
38,19128,6
16,19129,8
4,19130,2
13,19131,8
12,19132,8
16,19133,8
49,19134,4
40,19135,6
54,19136,4
99,19137,2
84,19138,6
48,19139,6
61,19140,3
12,19141,8
49,19142,4
53,19143,1
55,19144,1
92,19145,4
55,19146,9
25,19147,8
80,19148,6
15,19149,8
21,19150,5
82,19151,3
25,19152,8
98,19153,2
70,19154,5
58,19155,7
48,19156,5
41,19157,2
99,19158,2
39,19159,7
23,19160,5
75,19161,4
12,19162,7
99,19163,2
6,19164,1
32,19165,1
56,19166,1
11,19167,8
95,19168,4
20,19169,5
49,19170,4
32,19171,8
32,19172,8
76,19173,0
91,19174,9
68,19175,8
23,19176,5
61,19177,5
48,19178,4
39,19179,7
95,19180,4
4,19181,1
11,19182,5
77,19183,3
30,19184,6
55,19185,1
25,19186,8
77,19187,3
3,19188,0
40,19189,6
87,19190,9
67,19191,5
52,19192,7
81,19193,9
71,19194,4
32,19195,8
3,19196,0
71,19197,4
71,19198,7
55,19199,9
44,19200,7
44,19201,5
41,19202,1
15,19203,9
99,19204,2
8,19205,2
42,19206,7
98,19207,2
65,19208,4
23,19209,5
52,19210,0
70,19211,5
37,19212,7
69,19213,2
82,19214,8
49,19215,4
29,19216,0
5,19217,2
94,19218,2
59,19219,8
69,19220,2
96,19221,3
61,19222,5
64,19223,2
43,19224,2
41,19225,2
24,19226,1
32,19227,8
30,19228,6
50,19229,3
57,19230,6
98,19231,2
93,19232,0
26,19233,6
59,19234,3
39,19235,7
64,19236,2
29,19237,0
32,19238,8
26,19239,6
10,19240,5
98,19241,2
31,19242,1
72,19243,9
71,19244,7
74,19245,3
58,19246,3
69,19247,7
83,19248,9
96,19249,3
66,19250,7
22,19251,8
44,19252,5
16,19253,8
16,19254,8
63,19255,3
90,19256,4
60,19257,2
99,19258,2
4,19259,7
88,19260,9
19,19261,4
90,19262,4
37,19263,7
65,19264,4
53,19265,1
18,19266,9
64,19267,2
26,19268,6
82,19269,8
43,19270,2
48,19271,5
61,19272,6
34,19273,0
25,19274,5
48,19275,6
82,19276,3
45,19277,0
38,19278,7
67,19279,9
35,19280,2
2,19281,6
46,19282,0
67,19283,8
90,19284,4
49,19285,4
58,19286,0
99,19287,2
37,19288,7
87,19289,9
81,19290,9
63,19291,3
80,19292,1
21,19293,5
10,19294,0
75,19295,2
5,19296,2
49,19297,8
8,19298,2
72,19299,9
39,19300,7
64,19301,1
63,19302,9
33,19303,6
81,19304,7
52,19305,0
25,19306,7
71,19307,4
12,19308,6
22,19309,8
51,19310,1
33,19311,9
73,19312,3
51,19313,1
16,19314,8
75,19315,4
44,19316,5
76,19317,0
3,19318,0
48,19319,5
62,19320,5
5,19321,7
29,19322,6
72,19323,9
78,19324,1
66,19325,7
71,19326,7
82,19327,3
81,19328,2
58,19329,0
5,19330,2
77,19331,4
76,19332,0
91,19333,9
67,19334,5
11,19335,5
16,19336,8
98,19337,2
61,19338,5
54,19339,0
97,19340,4
31,19341,1
56,19342,8
47,19343,2
59,19344,3
92,19345,4
66,19346,7
3,19347,0
14,19348,7
37,19349,7
23,19350,5
80,19351,1
60,19352,3
63,19353,9
80,19354,1
80,19355,9
46,19356,9
86,19357,8
19,19358,4
86,19359,2
54,19360,4
63,19361,7
62,19362,5
52,19363,1
94,19364,2
33,19365,9
40,19366,6
74,19367,9
70,19368,5
88,19369,9
51,19370,0
27,19371,0
47,19372,7
41,19373,2
25,19374,8
82,19375,3
98,19376,2
10,19377,9
54,19378,4
82,19379,8
68,19380,9
96,19381,3
31,19382,1
15,19383,7
70,19384,2
45,19385,4
10,19386,0
50,19387,3
97,19388,3
71,19389,7
17,19390,0
30,19391,7
7,19392,2
37,19393,7
20,19394,7
34,19395,0
11,19396,7
20,19397,5
68,19398,8
34,19399,1
65,19400,4
23,19401,5
15,19402,8
29,19403,6
61,19404,5
78,19405,1
75,19406,4
94,19407,4
20,19408,7
65,19409,0
72,19410,9
18,19411,9
82,19412,3
16,19413,8
96,19414,3
16,19415,8
49,19416,8
5,19417,7
14,19418,7
33,19419,6
33,19420,6
33,19421,6
77,19422,3
70,19423,5
68,19424,9
98,19425,2
21,19426,4
36,19427,3
41,19428,2
10,19429,9
9,19430,6
39,19431,7
83,19432,9
96,19433,3
11,19434,5
98,19435,2
30,19436,7
23,19437,5
93,19438,0
8,19439,2
98,19440,2
92,19441,4
74,19442,9
63,19443,7
45,19444,0
8,19445,0
31,19446,1
74,19447,3
78,19448,1
93,19449,3
51,19450,1
29,19451,6
94,19452,4
99,19453,2
41,19454,1
77,19455,3
12,19456,6
84,19457,1
45,19458,4
70,19459,5
75,19460,4
11,19461,7
44,19462,4
5,19463,2
86,19464,8
36,19465,3
30,19466,7
20,19467,7
50,19468,3
88,19469,9
89,19470,9
1,19471,4
78,19472,8
64,19473,2
87,19474,9
95,19475,4
20,19476,5
57,19477,6
5,19478,7
67,19479,8
54,19480,0
84,19481,1
42,19482,6
21,19483,5
80,19484,1
31,19485,1
85,19486,9
1,19487,5
88,19488,9
26,19489,6
51,19490,1
55,19491,5
54,19492,0
54,19493,0
65,19494,4
84,19495,6
58,19496,3
43,19497,3
87,19498,9
53,19499,1
84,19500,1
61,19501,6
16,19502,8
58,19503,0
43,19504,2
87,19505,9
51,19506,5
38,19507,7
12,19508,6
83,19509,8
49,19510,4
38,19511,6
89,19512,4
67,19513,8
50,19514,3
70,19515,5
79,19516,4
46,19517,9
50,19518,3
39,19519,7
71,19520,4
84,19521,4
31,19522,1
56,19523,9
70,19524,5
88,19525,9
55,19526,1
93,19527,0
70,19528,4
10,19529,0
16,19530,8
32,19531,8
90,19532,4
40,19533,1
88,19534,9
39,19535,7
94,19536,2
44,19537,5
91,19538,9
32,19539,1
10,19540,5
17,19541,0
38,19542,7
92,19543,4
50,19544,3
29,19545,6
51,19546,1
86,19547,8
95,19548,4
51,19549,9
55,19550,1
64,19551,2
78,19552,6
48,19553,7
36,19554,0
4,19555,7
3,19556,6
95,19557,8
64,19558,2
57,19559,6
66,19560,7
62,19561,5
48,19562,6
74,19563,9
4,19564,1
34,19565,1
93,19566,3
0,19567,8
75,19568,4
45,19569,4
31,19570,1
31,19571,1
6,19572,1
79,19573,0
6,19574,1
46,19575,1
99,19576,2
50,19577,3
96,19578,3
41,19579,2
77,19580,3
84,19581,1
19,19582,7
67,19583,5
90,19584,4
90,19585,4
12,19586,6
72,19587,8
75,19588,6
96,19589,3
43,19590,9
66,19591,7
72,19592,8
40,19593,9
31,19594,1
70,19595,5
62,19596,5
88,19597,9
53,19598,1
47,19599,7
39,19600,7
18,19601,9
23,19602,5
28,19603,8
35,19604,6
16,19605,8
62,19606,5
58,19607,3
84,19608,6
53,19609,1
21,19610,5
99,19611,2
62,19612,5
77,19613,3
89,19614,4
91,19615,2
80,19616,1
77,19617,3
16,19618,8
56,19619,1
18,19620,9
86,19621,8
32,19622,8
21,19623,5
48,19624,5
87,19625,9
80,19626,1
45,19627,4
83,19628,1
39,19629,7
36,19630,0
96,19631,3
43,19632,0
49,19633,0
36,19634,0
1,19635,5
5,19636,7
7,19637,2
14,19638,7
46,19639,0
56,19640,9
9,19641,6
25,19642,7
75,19643,4
76,19644,0
12,19645,6
9,19646,6
63,19647,3
13,19648,8
93,19649,3
90,19650,4
39,19651,7
60,19652,5
40,19653,6
83,19654,4
99,19655,2
72,19656,8
92,19657,4
72,19658,8
15,19659,9
85,19660,9
68,19661,9
79,19662,0
46,19663,5
57,19664,0
30,19665,6
25,19666,8
32,19667,1
81,19668,1
10,19669,9
18,19670,9
68,19671,9
8,19672,2
97,19673,3
68,19674,9
33,19675,6
9,19676,6
76,19677,0
6,19678,1
87,19679,9
74,19680,9
50,19681,3
