user_id,image_id,class
48,31935,1
47,31936,3
43,31937,9
58,31938,8
7,31939,4
93,31940,3
65,31941,2
20,31942,6
65,31943,6
42,31944,7
59,31945,1
67,31946,8
52,31947,0
58,31948,6
57,31949,5
49,31950,8
51,31951,1
43,31952,7
79,31953,4
65,31954,4
20,31955,0
57,31956,9
85,31957,1
39,31958,7
27,31959,1
83,31960,5
89,31961,0
57,31962,9
40,31963,6
79,31964,6
8,31965,7
22,31966,8
45,31967,7
7,31968,8
68,31969,1
36,31970,0
57,31971,9
98,31972,6
55,31973,5
0,31974,3
62,31975,3
72,31976,0
84,31977,5
79,31978,3
89,31979,2
89,31980,7
30,31981,8
14,31982,7
39,31983,9
3,31984,6
23,31985,1
66,31986,9
80,31987,0
96,31988,1
48,31989,9
32,31990,7
74,31991,0
18,31992,7
1,31993,4
37,31994,5
32,31995,5
51,31996,8
98,31997,2
82,31998,4
93,31999,2
53,32000,7
71,32001,5
14,32002,0
32,32003,1
85,32004,7
70,32005,4
47,32006,3
51,32007,4
74,32008,9
95,32009,0
31,32010,6
19,32011,1
68,32012,5
7,32013,2
66,32014,8
91,32015,5
57,32016,0
2,32017,4
10,32018,4
22,32019,8
22,32020,7
27,32021,3
74,32022,0
11,32023,8
92,32024,4
33,32025,0
46,32026,4
44,32027,6
46,32028,2
38,32029,4
29,32030,2
43,32031,5
1,32032,7
2,32033,0
50,32034,8
57,32035,6
76,32036,2
71,32037,8
43,32038,8
67,32039,9
57,32040,9
0,32041,9
54,32042,1
42,32043,3
92,32044,5
37,32045,2
47,32046,3
7,32047,2
33,32048,5
97,32049,2
64,32050,4
33,32051,8
17,32052,3
89,32053,7
93,32054,3
4,32055,5
26,32056,0
56,32057,2
57,32058,0
98,32059,2
96,32060,6
0,32061,7
88,32062,0
40,32063,6
48,32064,9
30,32065,9
25,32066,4
91,32067,2
37,32068,7
67,32069,4
89,32070,0
64,32071,2
70,32072,9
45,32073,7
47,32074,6
78,32075,3
8,32076,0
5,32077,8
95,32078,0
23,32079,5
3,32080,6
39,32081,0
14,32082,6
51,32083,1
66,32084,9
65,32085,3
24,32086,8
98,32087,1
85,32088,4
34,32089,8
59,32090,0
40,32091,0
12,32092,8
57,32093,5
2,32094,4
32,32095,4
25,32096,9
22,32097,7
17,32098,3
36,32099,1
91,32100,4
67,32101,2
20,32102,9
62,32103,2
25,32104,9
43,32105,6
11,32106,2
80,32107,0
84,32108,3
37,32109,0
40,32110,9
31,32111,8
43,32112,9
60,32113,3
19,32114,8
23,32115,9
45,32116,7
17,32117,4
58,32118,5
67,32119,4
91,32120,4
9,32121,1
88,32122,5
70,32123,9
32,32124,5
84,32125,6
6,32126,6
0,32127,2
88,32128,3
30,32129,9
82,32130,4
10,32131,0
34,32132,8
73,32133,9
17,32134,3
41,32135,1
5,32136,2
83,32137,5
52,32138,8
45,32139,3
45,32140,0
96,32141,2
28,32142,3
5,32143,3
45,32144,0
79,32145,3
60,32146,9
98,32147,1
32,32148,7
54,32149,0
3,32150,7
70,32151,2
61,32152,7
3,32153,2
55,32154,7
79,32155,3
23,32156,9
89,32157,7
60,32158,9
53,32159,1
35,32160,3
97,32161,1
87,32162,7
4,32163,9
66,32164,9
52,32165,8
60,32166,2
10,32167,2
39,32168,1
23,32169,4
77,32170,6
37,32171,8
48,32172,3
71,32173,0
95,32174,6
25,32175,9
56,32176,9
55,32177,7
75,32178,8
45,32179,4
48,32180,3
47,32181,2
5,32182,8
74,32183,8
67,32184,5
16,32185,7
73,32186,4
32,32187,7
39,32188,0
8,32189,1
92,32190,0
76,32191,6
42,32192,9
21,32193,6
75,32194,0
33,32195,5
23,32196,5
24,32197,6
76,32198,6
51,32199,5
53,32200,8
6,32201,4
70,32202,1
68,32203,8
78,32204,0
50,32205,8
22,32206,0
67,32207,8
90,32208,7
36,32209,9
18,32210,1
34,32211,7
37,32212,6
49,32213,8
73,32214,4
47,32215,3
4,32216,5
29,32217,0
74,32218,0
20,32219,3
87,32220,0
0,32221,9
73,32222,3
16,32223,9
67,32224,4
51,32225,4
14,32226,1
0,32227,5
67,32228,6
10,32229,4
90,32230,3
94,32231,5
19,32232,0
54,32233,0
43,32234,8
95,32235,1
78,32236,7
54,32237,6
20,32238,5
42,32239,7
98,32240,6
85,32241,7
65,32242,9
35,32243,8
76,32244,4
46,32245,9
15,32246,8
80,32247,0
47,32248,6
1,32249,9
93,32250,3
54,32251,0
85,32252,1
39,32253,4
25,32254,9
44,32255,5
44,32256,0
65,32257,2
12,32258,1
30,32259,8
39,32260,4
79,32261,3
49,32262,1
47,32263,0
3,32264,3
30,32265,8
21,32266,9
89,32267,0
47,32268,4
78,32269,7
52,32270,4
70,32271,8
84,32272,5
57,32273,9
82,32274,2
18,32275,8
85,32276,4
20,32277,5
10,32278,2
49,32279,8
79,32280,4
28,32281,8
91,32282,7
71,32283,0
70,32284,4
34,32285,4
87,32286,7
72,32287,7
7,32288,4
62,32289,2
40,32290,0
95,32291,2
70,32292,9
93,32293,3
27,32294,1
75,32295,1
78,32296,7
71,32297,3
87,32298,7
95,32299,2
69,32300,4
29,32301,9
77,32302,4
86,32303,4
17,32304,3
23,32305,1
49,32306,8
73,32307,7
99,32308,2
41,32309,0
37,32310,2
86,32311,1
75,32312,3
49,32313,8
92,32314,6
15,32315,4
92,32316,0
9,32317,7
4,32318,0
10,32319,1
35,32320,3
28,32321,2
29,32322,8
55,32323,8
28,32324,5
90,32325,3
26,32326,0
43,32327,8
59,32328,2
81,32329,7
9,32330,2
37,32331,8
3,32332,2
12,32333,5
80,32334,6
31,32335,7
26,32336,5
70,32337,9
47,32338,6
95,32339,6
14,32340,6
50,32341,0
81,32342,5
48,32343,7
9,32344,6
34,32345,6
92,32346,0
78,32347,7
52,32348,1
17,32349,8
58,32350,3
3,32351,8
88,32352,5
10,32353,2
27,32354,7
60,32355,9
37,32356,8
41,32357,8
22,32358,3
80,32359,6
63,32360,8
34,32361,2
76,32362,6
95,32363,0
96,32364,5
22,32365,0
96,32366,1
23,32367,1
34,32368,4
15,32369,0
24,32370,8
58,32371,3
79,32372,3
48,32373,4
85,32374,7
4,32375,2
75,32376,0
45,32377,2
11,32378,0
36,32379,3
62,32380,9
78,32381,6
91,32382,7
82,32383,7
79,32384,4
79,32385,6
14,32386,5
99,32387,2
56,32388,4
93,32389,3
76,32390,6
15,32391,4
5,32392,3
66,32393,5
14,32394,8
87,32395,7
20,32396,6
20,32397,6
54,32398,0
61,32399,7
24,32400,3
50,32401,0
27,32402,1
63,32403,0
78,32404,3
35,32405,3
84,32406,2
40,32407,9
72,32408,7
82,32409,2
27,32410,1
54,32411,0
10,32412,6
91,32413,4
26,32414,7
24,32415,4
93,32416,3
82,32417,7
36,32418,1
7,32419,2
40,32420,2
30,32421,8
69,32422,6
47,32423,3
6,32424,8
83,32425,5
5,32426,8
97,32427,5
29,32428,7
32,32429,8
62,32430,2
90,32431,5
21,32432,0
27,32433,7
18,32434,6
50,32435,6
23,32436,0
55,32437,2
1,32438,1
57,32439,9
55,32440,7
51,32441,8
44,32442,9
88,32443,3
42,32444,0
7,32445,4
52,32446,4
6,32447,8
49,32448,8
57,32449,3
69,32450,4
68,32451,3
77,32452,5
97,32453,1
32,32454,6
15,32455,0
67,32456,2
46,32457,2
63,32458,1
85,32459,4
96,32460,0
6,32461,8
96,32462,1
63,32463,8
34,32464,8
73,32465,8
13,32466,9
4,32467,2
92,32468,5
89,32469,7
45,32470,2
46,32471,0
58,32472,1
47,32473,9
39,32474,1
64,32475,8
57,32476,9
7,32477,2
59,32478,4
8,32479,0
62,32480,2
4,32481,5
39,32482,2
15,32483,0
67,32484,0
38,32485,7
41,32486,1
55,32487,7
47,32488,1
77,32489,9
72,32490,7
52,32491,4
53,32492,1
43,32493,6
1,32494,4
62,32495,9
5,32496,4
40,32497,6
16,32498,7
76,32499,2
92,32500,6
54,32501,8
53,32502,1
37,32503,7
93,32504,3
3,32505,0
51,32506,8
57,32507,7
92,32508,0
35,32509,3
92,32510,3
73,32511,5
24,32512,8
86,32513,2
18,32514,7
3,32515,6
88,32516,5
93,32517,3
70,32518,4
51,32519,4
47,32520,3
22,32521,6
37,32522,0
5,32523,4
4,32524,3
52,32525,4
92,32526,2
34,32527,3
74,32528,7
26,32529,5
17,32530,5
43,32531,7
52,32532,8
34,32533,4
23,32534,6
4,32535,4
96,32536,6
14,32537,6
92,32538,0
16,32539,4
34,32540,8
23,32541,3
1,32542,4
37,32543,8
26,32544,2
91,32545,7
72,32546,7
61,32547,8
1,32548,5
55,32549,9
11,32550,9
60,32551,8
71,32552,9
38,32553,4
46,32554,5
5,32555,3
38,32556,5
36,32557,3
17,32558,3
28,32559,5
35,32560,8
21,32561,7
28,32562,8
70,32563,9
33,32564,1
97,32565,6
74,32566,5
61,32567,8
7,32568,7
0,32569,6
56,32570,2
17,32571,4
27,32572,6
89,32573,0
5,32574,8
48,32575,9
54,32576,5
19,32577,8
66,32578,8
55,32579,7
44,32580,1
14,32581,6
7,32582,2
75,32583,3
69,32584,1
79,32585,4
83,32586,7
45,32587,2
67,32588,9
70,32589,9
30,32590,4
56,32591,9
22,32592,0
59,32593,4
89,32594,7
11,32595,9
47,32596,3
16,32597,7
60,32598,5
24,32599,6
79,32600,9
47,32601,1
11,32602,0
20,32603,1
78,32604,2
2,32605,9
61,32606,6
89,32607,3
66,32608,4
56,32609,8
82,32610,7
50,32611,8
36,32612,9
80,32613,0
39,32614,3
17,32615,4
45,32616,6
2,32617,0
49,32618,8
31,32619,8
81,32620,4
13,32621,3
52,32622,8
97,32623,1
15,32624,1
37,32625,5
43,32626,0
3,32627,0
94,32628,6
91,32629,0
93,32630,3
59,32631,0
22,32632,7
87,32633,7
91,32634,4
6,32635,9
70,32636,5
77,32637,6
3,32638,7
62,32639,2
81,32640,7
55,32641,5
98,32642,2
85,32643,4
4,32644,8
34,32645,4
69,32646,7
96,32647,1
10,32648,6
83,32649,3
61,32650,4
69,32651,8
72,32652,1
59,32653,9
46,32654,4
44,32655,4
84,32656,5
81,32657,4
59,32658,5
54,32659,0
61,32660,7
12,32661,0
39,32662,0
18,32663,8
27,32664,9
47,32665,1
31,32666,9
77,32667,5
48,32668,7
29,32669,0
46,32670,0
60,32671,8
90,32672,3
38,32673,7
96,32674,6
60,32675,6
35,32676,8
42,32677,5
59,32678,2
53,32679,1
86,32680,4
8,32681,1
90,32682,3
34,32683,0
96,32684,1
91,32685,3
35,32686,3
72,32687,2
72,32688,7
30,32689,6
94,32690,6
56,32691,8
77,32692,4
64,32693,2
21,32694,6
36,32695,3
33,32696,7
67,32697,2
75,32698,8
77,32699,6
77,32700,7
56,32701,9
93,32702,3
75,32703,0
22,32704,7
95,32705,2
95,32706,2
81,32707,6
33,32708,0
27,32709,6
30,32710,6
76,32711,2
47,32712,9
67,32713,0
18,32714,8
61,32715,3
63,32716,8
9,32717,9
22,32718,0
59,32719,5
57,32720,1
2,32721,0
83,32722,4
25,32723,2
20,32724,9
35,32725,3
23,32726,8
20,32727,8
73,32728,8
1,32729,9
56,32730,2
7,32731,4
93,32732,3
42,32733,7
60,32734,0
65,32735,9
39,32736,1
58,32737,1
55,32738,8
21,32739,6
61,32740,7
46,32741,2
55,32742,9
95,32743,1
91,32744,0
29,32745,9
13,32746,6
53,32747,5
64,32748,8
22,32749,1
7,32750,7
28,32751,5
6,32752,6
83,32753,5
71,32754,4
52,32755,9
5,32756,4
51,32757,4
4,32758,5
77,32759,6
63,32760,8
52,32761,0
99,32762,6
95,32763,2
62,32764,5
33,32765,8
60,32766,9
73,32767,8
49,32768,6
17,32769,5
82,32770,5
98,32771,1
77,32772,6
90,32773,5
47,32774,3
6,32775,0
91,32776,4
18,32777,8
40,32778,9
73,32779,7
49,32780,5
52,32781,6
38,32782,5
33,32783,8
64,32784,4
54,32785,5
85,32786,4
74,32787,1
45,32788,5
2,32789,4
81,32790,0
5,32791,2
65,32792,2
21,32793,6
53,32794,3
88,32795,5
63,32796,5
11,32797,4
39,32798,5
85,32799,4
1,32800,8
83,32801,5
31,32802,6
65,32803,4
91,32804,5
83,32805,5
69,32806,1
71,32807,2
88,32808,3
84,32809,2
15,32810,9
97,32811,1
14,32812,6
38,32813,3
5,32814,8
21,32815,7
31,32816,2
63,32817,5
48,32818,4
44,32819,8
4,32820,9
24,32821,5
1,32822,4
60,32823,8
25,32824,5
75,32825,3
93,32826,3
0,32827,1
60,32828,6
72,32829,2
41,32830,0
2,32831,0
63,32832,8
31,32833,5
43,32834,8
0,32835,5
26,32836,8
96,32837,1
70,32838,9
94,32839,0
37,32840,8
13,32841,9
62,32842,4
62,32843,3
6,32844,3
31,32845,5
27,32846,3
54,32847,1
54,32848,9
46,32849,5
59,32850,2
47,32851,9
12,32852,8
32,32853,6
29,32854,4
33,32855,6
42,32856,6
2,32857,0
71,32858,2
70,32859,6
51,32860,1
11,32861,8
83,32862,5
90,32863,5
92,32864,5
40,32865,8
77,32866,6
85,32867,4
14,32868,6
33,32869,6
91,32870,0
26,32871,6
69,32872,8
16,32873,0
71,32874,0
32,32875,7
58,32876,8
37,32877,5
74,32878,9
17,32879,9
98,32880,6
62,32881,3
79,32882,4
99,32883,1
74,32884,0
43,32885,0
12,32886,1
64,32887,8
69,32888,7
97,32889,5
39,32890,4
83,32891,5
86,32892,4
44,32893,4
30,32894,6
67,32895,5
40,32896,8
52,32897,8
23,32898,7
96,32899,2
88,32900,5
67,32901,4
56,32902,9
3,32903,0
26,32904,6
43,32905,0
52,32906,5
87,32907,6
21,32908,2
77,32909,4
57,32910,5
71,32911,7
9,32912,5
73,32913,1
51,32914,3
68,32915,8
14,32916,2
34,32917,3
4,32918,6
46,32919,5
43,32920,7
5,32921,9
33,32922,6
7,32923,3
32,32924,5
20,32925,9
8,32926,5
61,32927,8
45,32928,4
82,32929,4
42,32930,4
74,32931,0
87,32932,7
10,32933,8
27,32934,0
84,32935,5
63,32936,3
95,32937,1
24,32938,3
85,32939,3
26,32940,9
48,32941,1
29,32942,5
80,32943,2
40,32944,5
55,32945,9
4,32946,5
86,32947,4
49,32948,7
35,32949,6
29,32950,5
38,32951,2
20,32952,9
10,32953,6
50,32954,0
52,32955,8
58,32956,2
67,32957,5
58,32958,6
96,32959,1
20,32960,4
52,32961,4
22,32962,9
61,32963,3
21,32964,9
13,32965,9
81,32966,6
2,32967,0
10,32968,0
73,32969,4
38,32970,6
92,32971,0
45,32972,2
22,32973,7
30,32974,8
14,32975,6
96,32976,5
69,32977,8
59,32978,5
72,32979,1
87,32980,3
53,32981,2
89,32982,3
23,32983,1
56,32984,9
40,32985,6
84,32986,3
32,32987,8
12,32988,1
64,32989,4
43,32990,0
84,32991,2
29,32992,7
58,32993,6
47,32994,1
61,32995,7
76,32996,2
85,32997,4
66,32998,3
75,32999,5
58,33000,0
82,33001,5
4,33002,4
26,33003,0
1,33004,4
49,33005,8
91,33006,5
53,33007,3
28,33008,3
26,33009,7
48,33010,9
54,33011,0
14,33012,6
67,33013,4
72,33014,8
12,33015,4
92,33016,4
65,33017,5
42,33018,6
87,33019,7
86,33020,4
16,33021,2
22,33022,8
59,33023,2
30,33024,9
51,33025,9
28,33026,7
85,33027,4
59,33028,9
69,33029,8
62,33030,2
78,33031,3
2,33032,2
86,33033,3
12,33034,1
3,33035,5
78,33036,7
40,33037,4
67,33038,4
85,33039,5
33,33040,7
39,33041,3
95,33042,2
28,33043,3
9,33044,6
87,33045,7
48,33046,7
4,33047,2
16,33048,7
62,33049,3
33,33050,1
20,33051,2
41,33052,0
24,33053,9
82,33054,2
4,33055,8
34,33056,5
85,33057,4
75,33058,0
15,33059,1
97,33060,6
69,33061,8
89,33062,0
9,33063,1
34,33064,5
8,33065,6
85,33066,4
66,33067,5
79,33068,4
84,33069,6
30,33070,4
80,33071,7
55,33072,8
65,33073,4
40,33074,7
4,33075,9
92,33076,0
57,33077,9
74,33078,8
67,33079,5
82,33080,4
54,33081,2
14,33082,7
10,33083,2
26,33084,2
86,33085,1
20,33086,6
35,33087,0
30,33088,9
62,33089,9
36,33090,2
26,33091,6
88,33092,3
6,33093,8
69,33094,4
87,33095,4
26,33096,7
27,33097,1
85,33098,3
48,33099,4
13,33100,3
20,33101,3
41,33102,7
86,33103,2
52,33104,8
53,33105,1
69,33106,7
98,33107,2
4,33108,2
49,33109,8
67,33110,9
34,33111,8
68,33112,1
11,33113,3
53,33114,1
82,33115,4
7,33116,5
91,33117,0
94,33118,1
37,33119,8
28,33120,7
97,33121,2
86,33122,1
57,33123,6
4,33124,8
66,33125,5
15,33126,1
90,33127,0
36,33128,0
67,33129,4
18,33130,0
34,33131,3
47,33132,3
73,33133,3
67,33134,2
96,33135,2
94,33136,5
72,33137,2
66,33138,5
7,33139,7
46,33140,4
54,33141,6
54,33142,5
74,33143,8
67,33144,9
19,33145,8
8,33146,0
78,33147,9
2,33148,0
52,33149,9
74,33150,7
22,33151,7
29,33152,2
71,33153,0
42,33154,5
34,33155,7
4,33156,8
1,33157,9
23,33158,8
5,33159,3
72,33160,0
0,33161,5
89,33162,0
83,33163,5
12,33164,1
27,33165,8
77,33166,5
44,33167,4
26,33168,3
48,33169,3
89,33170,2
18,33171,4
83,33172,5
77,33173,6
7,33174,7
17,33175,2
77,33176,7
73,33177,3
21,33178,6
15,33179,0
37,33180,4
20,33181,1
60,33182,9
99,33183,2
17,33184,8
29,33185,4
89,33186,0
4,33187,4
97,33188,1
16,33189,7
52,33190,8
87,33191,7
76,33192,6
83,33193,5
13,33194,1
12,33195,8
76,33196,1
71,33197,4
32,33198,1
73,33199,5
47,33200,9
32,33201,6
26,33202,0
28,33203,7
76,33204,2
62,33205,2
9,33206,1
21,33207,1
60,33208,9
86,33209,4
65,33210,3
47,33211,3
24,33212,6
21,33213,6
8,33214,0
46,33215,4
69,33216,6
71,33217,1
59,33218,2
15,33219,9
32,33220,7
32,33221,4
73,33222,4
40,33223,4
62,33224,9
25,33225,8
82,33226,4
58,33227,8
58,33228,1
43,33229,0
82,33230,1
19,33231,8
67,33232,4
82,33233,2
91,33234,2
17,33235,0
93,33236,3
42,33237,1
17,33238,3
45,33239,4
12,33240,8
54,33241,1
7,33242,0
78,33243,0
92,33244,6
85,33245,4
74,33246,5
97,33247,6
4,33248,9
15,33249,0
15,33250,1
14,33251,6
23,33252,1
59,33253,4
82,33254,7
22,33255,0
38,33256,6
99,33257,1
71,33258,0
9,33259,5
99,33260,6
13,33261,1
28,33262,3
7,33263,2
64,33264,8
28,33265,7
12,33266,4
39,33267,3
13,33268,0
59,33269,5
11,33270,2
1,33271,1
7,33272,4
15,33273,4
83,33274,6
61,33275,3
4,33276,2
95,33277,2
61,33278,6
85,33279,4
75,33280,3
39,33281,9
4,33282,2
54,33283,5
67,33284,9
54,33285,1
98,33286,2
49,33287,8
25,33288,4
94,33289,5
58,33290,4
65,33291,2
35,33292,1
39,33293,2
88,33294,5
88,33295,5
52,33296,4
83,33297,5
95,33298,6
53,33299,7
67,33300,2
79,33301,3
16,33302,4
16,33303,2
45,33304,5
93,33305,1
74,33306,5
45,33307,1
26,33308,7
98,33309,6
68,33310,2
90,33311,5
85,33312,4
3,33313,5
43,33314,1
50,33315,0
13,33316,9
1,33317,8
88,33318,3
90,33319,5
3,33320,5
71,33321,1
37,33322,8
91,33323,2
28,33324,7
67,33325,0
19,33326,9
43,33327,1
80,33328,0
93,33329,3
91,33330,7
15,33331,5
14,33332,6
26,33333,5
8,33334,4
18,33335,8
91,33336,0
35,33337,3
68,33338,5
43,33339,0
51,33340,7
33,33341,7
49,33342,4
28,33343,7
56,33344,9
94,33345,3
88,33346,3
71,33347,0
38,33348,7
49,33349,7
88,33350,2
53,33351,1
19,33352,4
91,33353,3
48,33354,5
61,33355,3
61,33356,8
86,33357,4
68,33358,3
70,33359,4
71,33360,0
67,33361,2
46,33362,9
37,33363,0
87,33364,6
86,33365,4
86,33366,6
62,33367,6
72,33368,0
63,33369,4
46,33370,4
30,33371,3
41,33372,8
24,33373,4
0,33374,7
70,33375,3
57,33376,9
65,33377,2
1,33378,4
83,33379,2
56,33380,0
98,33381,6
27,33382,7
73,33383,4
18,33384,8
51,33385,8
92,33386,0
65,33387,3
33,33388,7
1,33389,7
73,33390,1
69,33391,9
39,33392,1
93,33393,3
54,33394,5
95,33395,2
54,33396,2
72,33397,7
65,33398,8
47,33399,1
73,33400,6
38,33401,4
41,33402,6
38,33403,2
27,33404,9
54,33405,6
55,33406,8
16,33407,8
51,33408,4
68,33409,3
30,33410,8
75,33411,6
8,33412,2
80,33413,9
52,33414,0
10,33415,1
72,33416,0
21,33417,9
66,33418,8
14,33419,0
40,33420,6
88,33421,0
8,33422,3
88,33423,5
82,33424,5
38,33425,6
97,33426,1
55,33427,3
68,33428,3
81,33429,5
73,33430,5
73,33431,9
27,33432,9
44,33433,9
63,33434,4
83,33435,5
65,33436,6
13,33437,9
17,33438,0
68,33439,7
96,33440,1
64,33441,8
9,33442,2
17,33443,3
57,33444,9
98,33445,2
49,33446,8
37,33447,0
6,33448,2
56,33449,2
7,33450,7
54,33451,0
93,33452,1
78,33453,0
8,33454,5
74,33455,5
6,33456,8
75,33457,2
51,33458,4
14,33459,8
13,33460,9
67,33461,0
76,33462,2
35,33463,3
28,33464,5
12,33465,4
42,33466,6
84,33467,5
8,33468,6
29,33469,7
23,33470,6
54,33471,0
56,33472,9
15,33473,4
59,33474,2
16,33475,7
84,33476,5
3,33477,5
72,33478,0
11,33479,4
11,33480,4
5,33481,2
16,33482,4
45,33483,9
45,33484,3
22,33485,7
25,33486,9
39,33487,9
66,33488,6
26,33489,0
10,33490,2
0,33491,6
13,33492,6
9,33493,2
84,33494,5
27,33495,7
1,33496,7
23,33497,6
27,33498,2
73,33499,4
71,33500,8
28,33501,4
37,33502,0
94,33503,2
46,33504,5
23,33505,1
95,33506,6
5,33507,4
7,33508,2
95,33509,0
2,33510,0
68,33511,3
45,33512,4
99,33513,2
20,33514,0
77,33515,4
73,33516,0
19,33517,6
14,33518,2
82,33519,2
13,33520,9
4,33521,8
16,33522,7
63,33523,4
33,33524,7
9,33525,3
50,33526,3
18,33527,7
40,33528,6
5,33529,4
75,33530,0
96,33531,2
97,33532,1
17,33533,8
74,33534,5
32,33535,2
87,33536,6
19,33537,8
65,33538,9
15,33539,1
93,33540,1
33,33541,6
3,33542,0
87,33543,6
50,33544,2
23,33545,1
22,33546,3
74,33547,9
69,33548,6
6,33549,8
62,33550,2
4,33551,6
12,33552,5
57,33553,7
35,33554,8
52,33555,5
58,33556,7
44,33557,6
96,33558,0
16,33559,7
83,33560,3
89,33561,1
37,33562,8
37,33563,9
65,33564,2
98,33565,6
98,33566,6
96,33567,5
44,33568,9
97,33569,1
41,33570,8
14,33571,8
8,33572,0
44,33573,0
46,33574,4
64,33575,2
3,33576,5
27,33577,8
63,33578,5
40,33579,5
93,33580,2
39,33581,4
93,33582,3
24,33583,7
14,33584,0
65,33585,7
25,33586,4
84,33587,2
55,33588,9
14,33589,0
1,33590,4
16,33591,7
61,33592,7
71,33593,9
47,33594,6
4,33595,6
71,33596,0
63,33597,4
51,33598,1
23,33599,1
85,33600,3
47,33601,3
94,33602,2
71,33603,0
8,33604,6
28,33605,7
92,33606,5
89,33607,3
31,33608,6
63,33609,5
86,33610,4
93,33611,1
61,33612,3
74,33613,8
75,33614,4
58,33615,1
96,33616,2
29,33617,0
80,33618,7
33,33619,6
26,33620,9
38,33621,2
33,33622,5
84,33623,6
64,33624,1
25,33625,1
3,33626,8
20,33627,6
91,33628,5
54,33629,5
4,33630,6
83,33631,5
89,33632,2
47,33633,3
37,33634,5
61,33635,3
43,33636,7
65,33637,9
80,33638,0
72,33639,9
47,33640,1
68,33641,8
57,33642,3
26,33643,1
8,33644,2
2,33645,5
47,33646,1
44,33647,0
69,33648,7
30,33649,2
5,33650,1
71,33651,8
21,33652,7
89,33653,3
91,33654,0
6,33655,8
62,33656,9
46,33657,4
98,33658,1
28,33659,7
33,33660,7
71,33661,8
94,33662,0
75,33663,6
38,33664,4
9,33665,9
75,33666,4
40,33667,4
25,33668,9
69,33669,4
90,33670,0
55,33671,9
34,33672,9
86,33673,4
30,33674,4
38,33675,4
63,33676,9
60,33677,2
27,33678,7
16,33679,9
62,33680,2
16,33681,7
54,33682,5
91,33683,0
71,33684,7
29,33685,4
41,33686,1
84,33687,6
34,33688,4
78,33689,7
19,33690,6
79,33691,3
16,33692,4
69,33693,1
92,33694,0
5,33695,8
84,33696,6
52,33697,4
28,33698,7
31,33699,2
90,33700,0
45,33701,6
88,33702,5
89,33703,4
23,33704,6
70,33705,1
79,33706,5
67,33707,5
94,33708,2
86,33709,3
66,33710,5
35,33711,0
18,33712,7
35,33713,8
81,33714,3
34,33715,6
28,33716,8
86,33717,3
47,33718,1
48,33719,4
59,33720,5
74,33721,3
27,33722,7
54,33723,5
7,33724,1
59,33725,4
27,33726,6
22,33727,7
3,33728,0
6,33729,9
32,33730,2
68,33731,6
22,33732,0
50,33733,6
56,33734,1
85,33735,4
40,33736,9
32,33737,5
66,33738,6
44,33739,9
13,33740,4
61,33741,2
61,33742,1
43,33743,4
46,33744,4
35,33745,1
71,33746,9
90,33747,5
12,33748,1
70,33749,4
36,33750,0
98,33751,1
22,33752,8
85,33753,4
51,33754,1
32,33755,7
64,33756,8
4,33757,5
93,33758,6
21,33759,6
71,33760,8
11,33761,8
98,33762,1
14,33763,7
54,33764,0
16,33765,5
0,33766,9
16,33767,0
87,33768,5
80,33769,6
7,33770,0
37,33771,2
66,33772,1
67,33773,7
78,33774,9
32,33775,7
64,33776,2
94,33777,2
35,33778,9
53,33779,3
9,33780,0
2,33781,0
13,33782,9
60,33783,8
65,33784,9
38,33785,6
20,33786,9
3,33787,6
53,33788,3
32,33789,3
29,33790,9
79,33791,6
75,33792,2
50,33793,2
13,33794,9
51,33795,5
12,33796,4
92,33797,0
46,33798,4
77,33799,6
15,33800,5
42,33801,3
24,33802,8
26,33803,4
48,33804,7
58,33805,7
54,33806,9
20,33807,4
82,33808,1
4,33809,9
65,33810,3
90,33811,2
84,33812,6
25,33813,9
74,33814,3
64,33815,8
91,33816,4
6,33817,8
67,33818,5
2,33819,0
26,33820,5
58,33821,7
39,33822,2
40,33823,4
50,33824,6
78,33825,7
63,33826,4
36,33827,4
53,33828,3
76,33829,2
23,33830,9
20,33831,0
63,33832,1
73,33833,3
45,33834,2
97,33835,5
9,33836,2
66,33837,5
23,33838,1
0,33839,9
37,33840,8
78,33841,3
98,33842,2
16,33843,7
78,33844,7
69,33845,1
20,33846,2
16,33847,1
21,33848,6
73,33849,2
32,33850,7
84,33851,2
54,33852,8
23,33853,5
11,33854,2
43,33855,7
18,33856,9
89,33857,0
49,33858,9
98,33859,1
49,33860,7
27,33861,8
44,33862,4
5,33863,4
22,33864,0
45,33865,9
58,33866,1
2,33867,0
71,33868,9
68,33869,8
14,33870,1
72,33871,2
44,33872,4
26,33873,5
36,33874,3
2,33875,5
88,33876,3
33,33877,7
88,33878,5
81,33879,3
34,33880,3
62,33881,2
30,33882,3
84,33883,6
21,33884,7
24,33885,6
4,33886,9
34,33887,9
73,33888,8
90,33889,5
54,33890,2
83,33891,5
60,33892,8
72,33893,9
47,33894,3
2,33895,0
68,33896,9
93,33897,1
35,33898,9
46,33899,2
70,33900,9
96,33901,2
9,33902,7
62,33903,3
56,33904,7
43,33905,0
46,33906,4
86,33907,1
28,33908,7
54,33909,9
95,33910,1
56,33911,2
90,33912,5
1,33913,9
36,33914,3
90,33915,3
13,33916,3
89,33917,3
32,33918,5
54,33919,0
66,33920,4
73,33921,7
75,33922,0
81,33923,0
42,33924,6
56,33925,3
31,33926,0
54,33927,5
66,33928,9
67,33929,2
70,33930,9
15,33931,5
11,33932,2
