user_id,image_id,class
58,32631,0
32,32632,7
99,32633,7
92,32634,4
11,32635,9
34,32636,5
66,32637,6
8,32638,7
57,32639,2
98,32640,7
26,32641,5
88,32642,2
90,32643,4
0,32644,8
33,32645,4
95,32646,7
69,32647,1
15,32648,6
79,32649,3
71,32650,4
59,32651,8
65,32652,1
87,32653,9
47,32654,4
43,32655,4
38,32656,5
90,32657,4
29,32658,5
58,32659,0
76,32660,7
41,32661,0
51,32662,0
2,32663,8
68,32664,9
49,32665,1
73,32666,9
34,32667,5
68,32668,7
50,32669,0
56,32670,0
52,32671,8
79,32672,3
66,32673,7
78,32674,6
28,32675,6
37,32676,8
24,32677,5
57,32678,2
61,32679,1
91,32680,4
23,32681,1
85,32682,3
50,32683,0
69,32684,1
85,32685,3
19,32686,3
77,32687,2
95,32688,7
18,32689,6
78,32690,6
52,32691,8
86,32692,4
57,32693,2
17,32694,6
19,32695,3
66,32696,7
59,32697,2
63,32698,8
66,32699,6
96,32700,7
87,32701,9
86,32702,3
83,32703,0
28,32704,7
88,32705,2
88,32706,2
70,32707,6
50,32708,0
18,32709,6
18,32710,6
77,32711,2
82,32712,9
80,32713,0
2,32714,8
48,32715,3
55,32716,8
11,32717,9
46,32718,0
31,32719,5
64,32720,1
22,32721,0
90,32722,4
30,32723,2
54,32724,9
19,32725,3
2,32726,8
2,32727,8
63,32728,8
11,32729,9
42,32730,2
4,32731,4
86,32732,3
68,32733,7
58,32734,0
93,32735,9
39,32736,1
64,32737,1
52,32738,8
17,32739,6
78,32740,7
42,32741,2
87,32742,9
69,32743,1
94,32744,0
68,32745,9
15,32746,6
24,32747,5
55,32748,8
32,32749,1
8,32750,7
20,32751,5
5,32752,6
38,32753,5
72,32754,4
87,32755,9
4,32756,4
48,32757,4
6,32758,5
66,32759,6
55,32760,8
58,32761,0
80,32762,6
84,32763,2
31,32764,5
37,32765,8
87,32766,9
63,32767,8
27,32768,6
12,32769,5
34,32770,5
74,32771,1
29,32772,6
60,32773,5
35,32774,3
22,32775,0
92,32776,4
2,32777,8
82,32778,9
96,32779,7
24,32780,5
27,32781,6
21,32782,5
37,32783,8
71,32784,4
24,32785,5
90,32786,4
65,32787,1
24,32788,5
4,32789,4
89,32790,0
3,32791,2
57,32792,2
17,32793,6
40,32794,3
60,32795,5
31,32796,5
14,32797,4
21,32798,5
90,32799,4
0,32800,8
38,32801,5
18,32802,6
71,32803,4
60,32804,5
38,32805,5
65,32806,1
77,32807,2
79,32808,3
83,32809,2
51,32810,9
74,32811,1
15,32812,6
19,32813,3
0,32814,8
28,32815,7
35,32816,2
31,32817,5
47,32818,4
44,32819,8
11,32820,9
20,32821,5
4,32822,4
52,32823,8
20,32824,5
53,32825,3
86,32826,3
5,32827,1
28,32828,6
77,32829,2
51,32830,0
22,32831,0
55,32832,8
21,32833,5
44,32834,8
6,32835,5
16,32836,8
69,32837,1
97,32838,9
95,32839,0
37,32840,8
37,32841,9
71,32842,4
48,32843,3
7,32844,3
20,32845,5
13,32846,3
61,32847,1
87,32848,9
24,32849,5
57,32850,2
82,32851,9
1,32852,8
18,32853,6
33,32854,4
18,32855,6
25,32856,6
22,32857,0
77,32858,2
29,32859,6
49,32860,1
1,32861,8
38,32862,5
60,32863,5
61,32864,5
43,32865,8
66,32866,6
90,32867,4
15,32868,6
18,32869,6
94,32870,0
18,32871,6
63,32872,8
46,32873,0
80,32874,0
66,32875,7
52,32876,8
21,32877,5
97,32878,9
51,32879,9
80,32880,6
48,32881,3
90,32882,4
85,32883,1
83,32884,0
56,32885,0
23,32886,1
55,32887,8
95,32888,7
81,32889,5
36,32890,4
38,32891,5
91,32892,4
44,32893,4
18,32894,6
31,32895,5
43,32896,8
52,32897,8
41,32898,7
88,32899,2
60,32900,5
72,32901,4
87,32902,9
22,32903,0
17,32904,6
56,32905,0
24,32906,5
70,32907,6
30,32908,2
86,32909,4
26,32910,5
95,32911,7
12,32912,5
65,32913,1
40,32914,3
55,32915,8
30,32916,2
19,32917,3
5,32918,6
24,32919,5
68,32920,7
11,32921,9
18,32922,6
7,32923,3
21,32924,5
54,32925,9
6,32926,5
55,32927,8
47,32928,4
90,32929,4
43,32930,4
81,32931,0
99,32932,7
0,32933,8
50,32934,0
38,32935,5
48,32936,3
69,32937,1
13,32938,3
79,32939,3
68,32940,9
49,32941,1
20,32942,5
83,32943,2
21,32944,5
87,32945,9
6,32946,5
91,32947,4
76,32948,7
18,32949,6
20,32950,5
36,32951,2
54,32952,9
5,32953,6
56,32954,0
45,32955,8
42,32956,2
31,32957,5
28,32958,6
69,32959,1
26,32960,4
48,32961,4
54,32962,9
48,32963,3
54,32964,9
37,32965,9
70,32966,6
22,32967,0
33,32968,0
72,32969,4
25,32970,6
95,32971,0
36,32972,2
28,32973,7
16,32974,8
15,32975,6
81,32976,5
63,32977,8
29,32978,5
65,32979,1
79,32980,3
42,32981,2
79,32982,3
33,32983,1
87,32984,9
25,32985,6
79,32986,3
34,32987,8
23,32988,1
71,32989,4
56,32990,0
84,32991,2
62,32992,7
28,32993,6
49,32994,1
76,32995,7
77,32996,2
90,32997,4
53,32998,3
34,32999,5
58,33000,0
34,33001,5
4,33002,4
50,33003,0
4,33004,4
45,33005,8
60,33006,5
40,33007,3
13,33008,3
41,33009,7
82,33010,9
58,33011,0
15,33012,6
71,33013,4
63,33014,8
14,33015,4
92,33016,4
31,33017,5
25,33018,6
99,33019,7
91,33020,4
30,33021,2
2,33022,8
44,33023,2
73,33024,9
85,33025,9
41,33026,7
90,33027,4
87,33028,9
63,33029,8
57,33030,2
75,33031,3
3,33032,2
79,33033,3
23,33034,1
6,33035,5
96,33036,7
43,33037,4
71,33038,4
38,33039,5
66,33040,7
19,33041,3
88,33042,2
13,33043,3
5,33044,6
99,33045,7
68,33046,7
3,33047,2
9,33048,7
48,33049,3
39,33050,1
30,33051,2
51,33052,0
54,33053,9
83,33054,2
0,33055,8
21,33056,5
90,33057,4
83,33058,0
27,33059,1
78,33060,6
59,33061,8
94,33062,0
23,33063,1
21,33064,5
5,33065,6
90,33066,4
31,33067,5
86,33068,4
70,33069,6
33,33070,4
96,33071,7
52,33072,8
71,33073,4
66,33074,7
11,33075,9
94,33076,0
87,33077,9
63,33078,8
31,33079,5
90,33080,4
42,33081,2
9,33082,7
10,33083,2
30,33084,2
67,33085,1
17,33086,6
50,33087,0
73,33088,9
92,33089,9
36,33090,2
18,33091,6
79,33092,3
0,33093,8
72,33094,4
91,33095,4
41,33096,7
39,33097,1
79,33098,3
47,33099,4
7,33100,3
13,33101,3
68,33102,7
84,33103,2
52,33104,8
61,33105,1
95,33106,7
88,33107,2
3,33108,2
45,33109,8
93,33110,9
37,33111,8
65,33112,1
7,33113,3
61,33114,1
90,33115,4
6,33116,5
94,33117,0
67,33118,1
43,33119,8
41,33120,7
88,33121,2
67,33122,1
27,33123,6
0,33124,8
31,33125,5
27,33126,1
94,33127,0
50,33128,0
72,33129,4
46,33130,0
19,33131,3
35,33132,3
53,33133,3
59,33134,2
88,33135,2
81,33136,5
77,33137,2
31,33138,5
8,33139,7
47,33140,4
27,33141,6
26,33142,5
63,33143,8
93,33144,9
2,33145,8
22,33146,0
98,33147,9
22,33148,0
87,33149,9
96,33150,7
41,33151,7
30,33152,2
80,33153,0
24,33154,5
66,33155,7
0,33156,8
11,33157,9
2,33158,8
3,33159,3
81,33160,0
6,33161,5
94,33162,0
38,33163,5
23,33164,1
16,33165,8
34,33166,5
44,33167,4
13,33168,3
40,33169,3
84,33170,2
26,33171,4
38,33172,5
66,33173,6
8,33174,7
30,33175,2
96,33176,7
53,33177,3
17,33178,6
46,33179,0
33,33180,4
32,33181,1
87,33182,9
92,33183,2
1,33184,8
33,33185,4
94,33186,0
4,33187,4
74,33188,1
9,33189,7
52,33190,8
99,33191,7
29,33192,6
38,33193,5
23,33194,1
1,33195,8
65,33196,1
72,33197,4
39,33198,1
34,33199,5
82,33200,9
18,33201,6
50,33202,0
41,33203,7
77,33204,2
57,33205,2
23,33206,1
32,33207,1
92,33208,9
91,33209,4
53,33210,3
35,33211,3
17,33212,6
17,33213,6
22,33214,0
47,33215,4
29,33216,6
65,33217,1
57,33218,2
51,33219,9
62,33220,7
33,33221,4
72,33222,4
43,33223,4
92,33224,9
16,33225,8
90,33226,4
52,33227,8
64,33228,1
56,33229,0
67,33230,1
2,33231,8
71,33232,4
83,33233,2
84,33234,2
46,33235,0
86,33236,3
49,33237,1
7,33238,3
47,33239,4
1,33240,8
61,33241,1
22,33242,0
89,33243,0
70,33244,6
90,33245,4
34,33246,5
78,33247,6
11,33248,9
46,33249,0
27,33250,1
15,33251,6
33,33252,1
71,33253,4
98,33254,7
46,33255,0
25,33256,6
85,33257,1
80,33258,0
12,33259,5
83,33260,6
23,33261,1
13,33262,3
10,33263,2
55,33264,8
41,33265,7
14,33266,4
19,33267,3
41,33268,0
26,33269,5
10,33270,2
12,33271,1
4,33272,4
14,33273,4
70,33274,6
48,33275,3
3,33276,2
88,33277,2
28,33278,6
90,33279,4
53,33280,3
73,33281,9
3,33282,2
26,33283,5
93,33284,9
61,33285,1
88,33286,2
45,33287,8
32,33288,4
81,33289,5
71,33290,4
57,33291,2
39,33292,1
36,33293,2
60,33294,5
60,33295,5
48,33296,4
38,33297,5
78,33298,6
76,33299,7
59,33300,2
75,33301,3
14,33302,4
30,33303,2
24,33304,5
67,33305,1
34,33306,5
49,33307,1
41,33308,7
80,33309,6
74,33310,2
60,33311,5
90,33312,4
6,33313,5
49,33314,1
56,33315,0
51,33316,9
0,33317,8
79,33318,3
60,33319,5
6,33320,5
65,33321,1
37,33322,8
84,33323,2
41,33324,7
80,33325,0
54,33326,9
49,33327,1
89,33328,0
86,33329,3
99,33330,7
12,33331,5
15,33332,6
20,33333,5
14,33334,4
2,33335,8
94,33336,0
19,33337,3
34,33338,5
56,33339,0
76,33340,7
66,33341,7
47,33342,4
62,33343,7
87,33344,9
86,33345,3
79,33346,3
80,33347,0
66,33348,7
76,33349,7
84,33350,2
61,33351,1
26,33352,4
85,33353,3
24,33354,5
48,33355,3
55,33356,8
91,33357,4
53,33358,3
72,33359,4
80,33360,0
59,33361,2
82,33362,9
51,33363,0
70,33364,6
91,33365,4
70,33366,6
28,33367,6
81,33368,0
71,33369,4
47,33370,4
15,33371,3
43,33372,8
32,33373,4
8,33374,7
53,33375,3
87,33376,9
59,33377,2
4,33378,4
83,33379,2
58,33380,0
80,33381,6
41,33382,7
72,33383,4
2,33384,8
45,33385,8
94,33386,0
53,33387,3
66,33388,7
8,33389,7
65,33390,1
93,33391,9
39,33392,1
85,33393,3
26,33394,5
84,33395,2
42,33396,2
95,33397,7
55,33398,8
49,33399,1
29,33400,6
33,33401,4
25,33402,6
36,33403,2
68,33404,9
27,33405,6
52,33406,8
1,33407,8
47,33408,4
53,33409,3
16,33410,8
29,33411,6
10,33412,2
98,33413,9
58,33414,0
23,33415,1
81,33416,0
54,33417,9
55,33418,8
46,33419,0
25,33420,6
94,33421,0
7,33422,3
60,33423,5
38,33424,5
25,33425,6
74,33426,1
40,33427,3
53,33428,3
34,33429,5
34,33430,5
97,33431,9
68,33432,9
82,33433,9
71,33434,4
38,33435,5
29,33436,6
51,33437,9
46,33438,0
78,33439,7
69,33440,1
55,33441,8
10,33442,2
13,33443,3
87,33444,9
88,33445,2
45,33446,8
51,33447,0
4,33448,2
42,33449,2
8,33450,7
58,33451,0
67,33452,1
89,33453,0
6,33454,5
34,33455,5
0,33456,8
77,33457,2
47,33458,4
1,33459,8
37,33460,9
80,33461,0
77,33462,2
19,33463,3
20,33464,5
14,33465,4
25,33466,6
38,33467,5
5,33468,6
62,33469,7
17,33470,6
58,33471,0
87,33472,9
14,33473,4
44,33474,2
9,33475,7
38,33476,5
6,33477,5
81,33478,0
14,33479,4
14,33480,4
3,33481,2
14,33482,4
82,33483,9
35,33484,3
28,33485,7
59,33486,9
77,33487,9
29,33488,6
50,33489,0
10,33490,2
5,33491,6
15,33492,6
10,33493,2
38,33494,5
41,33495,7
8,33496,7
17,33497,6
30,33498,2
72,33499,4
63,33500,8
32,33501,4
51,33502,0
84,33503,2
24,33504,5
33,33505,1
78,33506,6
4,33507,4
10,33508,2
95,33509,0
22,33510,0
53,33511,3
47,33512,4
92,33513,2
46,33514,0
72,33515,4
81,33516,0
15,33517,6
30,33518,2
83,33519,2
40,33520,9
0,33521,8
9,33522,7
71,33523,4
66,33524,7
7,33525,3
40,33526,3
9,33527,7
25,33528,6
4,33529,4
83,33530,0
88,33531,2
69,33532,1
1,33533,8
34,33534,5
35,33535,2
70,33536,6
2,33537,8
93,33538,9
32,33539,1
67,33540,1
18,33541,6
22,33542,0
70,33543,6
42,33544,2
33,33545,1
13,33546,3
97,33547,9
29,33548,6
0,33549,8
57,33550,2
5,33551,6
12,33552,5
76,33553,7
37,33554,8
24,33555,5
76,33556,7
25,33557,6
95,33558,0
9,33559,7
75,33560,3
67,33561,1
37,33562,8
73,33563,9
57,33564,2
80,33565,6
80,33566,6
81,33567,5
82,33568,9
74,33569,1
43,33570,8
1,33571,8
22,33572,0
56,33573,0
47,33574,4
57,33575,2
6,33576,5
16,33577,8
31,33578,5
21,33579,5
84,33580,2
36,33581,4
85,33582,3
41,33583,7
46,33584,0
78,33585,7
32,33586,4
83,33587,2
87,33588,9
46,33589,0
4,33590,4
9,33591,7
78,33592,7
97,33593,9
27,33594,6
5,33595,6
80,33596,0
71,33597,4
49,33598,1
33,33599,1
79,33600,3
35,33601,3
84,33602,2
80,33603,0
5,33604,6
41,33605,7
61,33606,5
79,33607,3
18,33608,6
31,33609,5
91,33610,4
67,33611,1
48,33612,3
63,33613,8
72,33614,4
64,33615,1
88,33616,2
50,33617,0
96,33618,7
18,33619,6
68,33620,9
36,33621,2
21,33622,5
70,33623,6
64,33624,1
39,33625,1
0,33626,8
17,33627,6
60,33628,5
26,33629,5
5,33630,6
38,33631,5
84,33632,2
35,33633,3
21,33634,5
48,33635,3
68,33636,7
93,33637,9
89,33638,0
97,33639,9
49,33640,1
55,33641,8
40,33642,3
39,33643,1
10,33644,2
6,33645,5
49,33646,1
56,33647,0
95,33648,7
35,33649,2
12,33650,1
63,33651,8
23,33652,7
79,33653,3
94,33654,0
0,33655,8
93,33656,9
47,33657,4
74,33658,1
62,33659,7
66,33660,7
63,33661,8
95,33662,0
29,33663,6
33,33664,4
11,33665,9
72,33666,4
43,33667,4
59,33668,9
72,33669,4
94,33670,0
87,33671,9
73,33672,9
91,33673,4
33,33674,4
33,33675,4
93,33676,9
57,33677,2
41,33678,7
51,33679,9
57,33680,2
9,33681,7
24,33682,5
94,33683,0
95,33684,7
33,33685,4
49,33686,1
70,33687,6
33,33688,4
96,33689,7
15,33690,6
75,33691,3
14,33692,4
65,33693,1
95,33694,0
0,33695,8
70,33696,6
48,33697,4
41,33698,7
35,33699,2
94,33700,0
25,33701,6
60,33702,5
92,33703,4
17,33704,6
65,33705,1
34,33706,5
31,33707,5
84,33708,2
79,33709,3
31,33710,5
50,33711,0
9,33712,7
37,33713,8
75,33714,3
18,33715,6
16,33716,8
79,33717,3
49,33718,1
47,33719,4
31,33720,5
53,33721,3
41,33722,7
26,33723,5
23,33724,1
71,33725,4
18,33726,6
28,33727,7
22,33728,0
11,33729,9
35,33730,2
29,33731,6
50,33732,0
27,33733,6
61,33734,1
91,33735,4
77,33736,9
21,33737,5
29,33738,6
82,33739,9
14,33740,4
57,33741,2
64,33742,1
43,33743,4
47,33744,4
39,33745,1
97,33746,9
60,33747,5
23,33748,1
72,33749,4
50,33750,0
74,33751,1
2,33752,8
90,33753,4
61,33754,1
62,33755,7
55,33756,8
6,33757,5
78,33758,6
17,33759,6
63,33760,8
1,33761,8
74,33762,1
9,33763,7
58,33764,0
12,33765,5
11,33766,9
46,33767,0
38,33768,5
70,33769,6
22,33770,0
36,33771,2
64,33772,1
78,33773,7
98,33774,9
62,33775,7
57,33776,2
84,33777,2
73,33778,9
40,33779,3
33,33780,0
22,33781,0
37,33782,9
52,33783,8
93,33784,9
25,33785,6
54,33786,9
5,33787,6
40,33788,3
15,33789,3
73,33790,9
69,33791,6
77,33792,2
42,33793,2
37,33794,9
24,33795,5
14,33796,4
94,33797,0
47,33798,4
66,33799,6
12,33800,5
19,33801,3
2,33802,8
32,33803,4
68,33804,7
76,33805,7
87,33806,9
26,33807,4
67,33808,1
11,33809,9
48,33810,3
84,33811,2
70,33812,6
59,33813,9
53,33814,3
55,33815,8
92,33816,4
0,33817,8
31,33818,5
22,33819,0
20,33820,5
76,33821,7
36,33822,2
43,33823,4
27,33824,6
96,33825,7
71,33826,4
33,33827,4
40,33828,3
77,33829,2
54,33830,9
46,33831,0
64,33832,1
53,33833,3
36,33834,2
81,33835,5
10,33836,2
31,33837,5
33,33838,1
11,33839,9
43,33840,8
75,33841,3
88,33842,2
9,33843,7
96,33844,7
65,33845,1
30,33846,2
32,33847,1
17,33848,6
77,33849,2
62,33850,7
83,33851,2
52,33852,8
20,33853,5
10,33854,2
68,33855,7
51,33856,9
94,33857,0
85,33858,9
74,33859,1
76,33860,7
16,33861,8
44,33862,4
4,33863,4
46,33864,0
82,33865,9
64,33866,1
22,33867,0
97,33868,9
59,33869,8
27,33870,1
77,33871,2
43,33872,4
20,33873,5
19,33874,3
6,33875,5
79,33876,3
66,33877,7
60,33878,5
75,33879,3
19,33880,3
57,33881,2
15,33882,3
70,33883,6
28,33884,7
17,33885,6
11,33886,9
73,33887,9
63,33888,8
60,33889,5
42,33890,2
38,33891,5
52,33892,8
97,33893,9
35,33894,3
22,33895,0
93,33896,9
67,33897,1
73,33898,9
42,33899,2
97,33900,9
88,33901,2
8,33902,7
48,33903,3
76,33904,7
56,33905,0
47,33906,4
67,33907,1
41,33908,7
87,33909,9
67,33910,1
42,33911,2
60,33912,5
11,33913,9
19,33914,3
79,33915,3
7,33916,3
79,33917,3
21,33918,5
58,33919,0
71,33920,4
96,33921,7
83,33922,0
89,33923,0
25,33924,6
40,33925,3
50,33926,0
26,33927,5
93,33928,9
59,33929,2
97,33930,9
12,33931,5
10,33932,2
56,33933,0
83,33934,0
98,33935,7
62,33936,7
51,33937,9
7,33938,6
69,33939,1
86,33940,3
67,33941,1
2,33942,8
94,33943,0
40,33944,3
8,33945,7
43,33946,8
9,33947,4
66,33948,6
41,33949,7
22,33950,0
39,33951,1
79,33952,3
15,33953,6
0,33954,8
19,33955,3
7,33956,3
34,33957,5
59,33958,9
14,33959,4
22,33960,0
71,33961,4
31,33962,5
67,33963,1
40,33964,3
81,33965,5
82,33966,9
29,33967,6
78,33968,7
2,33969,8
65,33970,1
36,33971,4
85,33972,3
28,33973,6
74,33974,1
50,33975,0
79,33976,3
77,33977,2
19,33978,3
4,33979,4
13,33980,3
96,33981,7
37,33982,9
89,33983,0
83,33984,2
27,33985,1
31,33986,5
30,33987,2
78,33988,6
26,33989,5
18,33990,6
73,33991,9
0,33992,8
47,33993,4
93,33994,9
98,33995,7
56,33996,0
60,33997,5
90,33998,4
51,33999,0
3,34000,3
2,34001,8
94,34002,0
20,34003,5
45,34004,8
19,34005,3
73,34006,9
24,34007,5
21,34008,5
94,34009,0
66,34010,7
15,34011,3
22,34012,0
5,34013,6
75,34014,3
96,34015,7
13,34016,3
51,34017,0
51,34018,0
80,34019,0
28,34020,6
45,34021,8
56,34022,0
84,34023,2
93,34024,9
8,34025,7
81,34026,0
81,34027,5
17,34028,6
48,34029,3
52,34030,8
18,34031,6
95,34032,0
78,34033,6
73,34034,9
29,34035,6
58,34036,0
89,34037,0
86,34038,4
27,34039,6
41,34040,0
16,34041,8
48,34042,3
69,34043,1
9,34044,7
25,34045,6
98,34046,7
7,34047,3
38,34048,5
97,34049,9
42,34050,2
4,34051,4
49,34052,1
83,34053,2
38,34054,5
53,34055,3
70,34056,6
31,34057,5
27,34058,6
60,34059,5
33,34060,4
75,34061,3
36,34062,2
23,34063,1
33,34064,1
39,34065,1
39,34066,1
62,34067,7
65,34068,1
61,34069,1
46,34070,0
10,34071,2
59,34072,9
93,34073,9
21,34074,5
83,34075,6
29,34076,6
87,34077,9
54,34078,9
84,34079,2
23,34080,1
64,34081,1
4,34082,4
83,34083,0
21,34084,5
93,34085,9
57,34086,2
72,34087,4
88,34088,2
44,34089,8
64,34090,1
19,34091,6
15,34092,6
16,34093,8
63,34094,8
6,34095,5
63,34096,8
64,34097,1
55,34098,8
13,34099,3
1,34100,8
58,34101,0
30,34102,2
91,34103,4
9,34104,8
6,34105,5
81,34106,0
9,34107,7
23,34108,1
46,34109,0
87,34110,9
26,34111,5
21,34112,5
96,34113,7
33,34114,4
30,34115,2
79,34116,3
24,34117,5
47,34118,1
90,34119,4
16,34120,8
20,34121,0
31,34122,5
46,34123,0
83,34124,2
89,34125,0
98,34126,7
36,34127,4
65,34128,1
87,34129,9
77,34130,2
22,34131,0
24,34132,5
60,34133,5
54,34134,9
44,34135,8
19,34136,3
1,34137,8
65,34138,1
83,34139,6
45,34140,8
15,34141,6
5,34142,6
78,34143,6
14,34144,4
27,34145,1
53,34146,3
97,34147,9
28,34148,6
4,34149,2
41,34150,0
76,34151,7
63,34152,8
69,34153,1
37,34154,9
79,34155,3
80,34156,6
25,34157,6
54,34158,9
35,34159,3
7,34160,3
98,34161,7
32,34162,1
74,34163,1
69,34164,1
95,34165,7
59,34166,2
47,34167,4
94,34168,0
72,34169,4
79,34170,3
16,34171,8
75,34172,3
81,34173,0
4,34174,4
73,34175,9
39,34176,1
51,34177,9
36,34178,2
61,34179,1
81,34180,5
36,34181,2
36,34182,4
26,34183,5
35,34184,3
53,34185,3
31,34186,5
42,34187,2
60,34188,5
46,34189,0
56,34190,0
9,34191,7
20,34192,5
32,34193,4
49,34194,1
78,34195,6
88,34196,2
53,34197,3
43,34198,8
13,34199,3
35,34200,2
22,34201,0
39,34202,1
42,34203,2
7,34204,3
82,34205,9
39,34206,1
20,34207,5
0,34208,8
29,34209,6
43,34210,8
69,34211,6
52,34212,8
4,34213,4
11,34214,9
14,34215,4
21,34216,5
0,34217,4
88,34218,2
42,34219,2
21,34220,5
24,34221,5
35,34222,2
59,34223,9
1,34224,8
45,34225,3
95,34226,7
72,34227,4
68,34228,7
72,34229,4
29,34230,6
94,34231,0
51,34232,9
23,34233,1
22,34234,0
22,34235,0
7,34236,3
1,34237,5
23,34238,1
98,34239,7
66,34240,7
9,34241,7
18,34242,6
79,34243,3
79,34244,3
28,34245,6
49,34246,1
71,34247,4
63,34248,8
64,34249,1
50,34250,0
93,34251,9
24,34252,5
99,34253,7
4,34254,2
33,34255,4
92,34256,2
41,34257,7
49,34258,1
51,34259,0
66,34260,7
90,34261,4
92,34262,2
23,34263,1
78,34264,6
78,34265,6
42,34266,2
90,34267,4
84,34268,2
74,34269,1
51,34270,0
87,34271,9
17,34272,6
66,34273,7
37,34274,8
9,34275,7
45,34276,8
66,34277,7
49,34278,1
46,34279,0
46,34280,0
48,34281,3
96,34282,7
81,34283,0
2,34284,8
92,34285,9
29,34286,6
64,34287,1
70,34288,6
89,34289,0
85,34290,9
96,34291,7
52,34292,8
57,34293,2
48,34294,3
55,34295,8
43,34296,8
19,34297,3
48,34298,4
81,34299,5
5,34300,1
74,34301,1
81,34302,5
24,34303,5
18,34304,6
3,34305,2
14,34306,4
83,34307,2
8,34308,7
68,34309,9
0,34310,8
18,34311,6
38,34312,5
46,34313,0
97,34314,9
52,34315,8
36,34316,4
7,34317,3
56,34318,0
37,34319,8
88,34320,2
46,34321,0
19,34322,6
60,34323,5
18,34324,6
91,34325,2
27,34326,6
74,34327,1
33,34328,4
62,34329,7
85,34330,3
36,34331,4
9,34332,7
2,34333,8
53,34334,3
62,34335,7
61,34336,1
4,34337,4
25,34338,6
66,34339,7
42,34340,2
41,34341,0
0,34342,8
36,34343,4
33,34344,4
19,34345,3
35,34346,2
67,34347,1
73,34348,9
23,34349,1
63,34350,4
52,34351,8
72,34352,4
31,34353,5
53,34354,3
92,34355,9
32,34356,7
98,34357,7
23,34358,1
0,34359,8
75,34360,3
53,34361,3
15,34362,6
77,34363,2
33,34364,1
91,34365,4
54,34366,9
41,34367,7
66,34368,6
0,34369,8
11,34370,9
44,34371,8
28,34372,7
42,34373,2
12,34374,5
69,34375,1
39,34376,1
30,34377,2
99,34378,7
75,34379,3
9,34380,7
80,34381,0
24,34382,5
31,34383,5
43,34384,4
39,34385,1
97,34386,9
45,34387,8
69,34388,6
24,34389,5
87,34390,9
20,34391,5
41,34392,7
36,34393,2
27,34394,6
11,34395,9
42,34396,2
7,34397,3
83,34398,2
92,34399,9
64,34400,1
96,34401,7
97,34402,9
24,34403,5
52,34404,8
16,34405,8
72,34406,4
40,34407,3
42,34408,2
93,34409,9
91,34410,4
60,34411,5
78,34412,7
36,34413,2
77,34414,2
28,34415,6
23,34416,1
50,34417,0
90,34418,4
52,34419,8
23,34420,1
50,34421,0
17,34422,6
97,34423,9
12,34424,5
14,34425,4
65,34426,1
54,34427,9
76,34428,7
61,34429,1
27,34430,6
4,34431,4
28,34432,6
4,34433,2
50,34434,0
51,34435,9
60,34436,5
79,34437,3
76,34438,7
40,34439,3
99,34440,7
16,34441,8
67,34442,1
17,34443,6
38,34444,5
47,34445,1
99,34446,7
18,34447,6
95,34448,0
83,34449,2
48,34450,4
24,34451,5
35,34452,3
49,34453,1
50,34454,0
2,34455,8
98,34456,9
30,34457,2
38,34458,5
22,34459,0
89,34460,0
7,34461,3
34,34462,8
35,34463,2
86,34464,4
40,34465,3
83,34466,2
18,34467,6
45,34468,8
41,34469,7
9,34470,7
43,34471,8
26,34472,5
55,34473,8
54,34474,9
82,34475,9
6,34476,5
72,34477,4
70,34478,5
86,34479,3
59,34480,9
87,34481,9
30,34482,2
54,34483,9
23,34484,1
51,34485,9
85,34486,3
99,34487,7
42,34488,2
85,34489,1
35,34490,3
37,34491,8
75,34492,3
49,34493,1
26,34494,5
59,34495,2
35,34496,3
10,34497,2
48,34498,3
10,34499,2
58,34500,0
53,34501,3
73,34502,9
84,34503,2
72,34504,4
78,34505,6
99,34506,7
59,34507,9
77,34508,2
68,34509,7
15,34510,3
95,34511,7
12,34512,5
3,34513,2
16,34514,8
11,34515,9
20,34516,5
13,34517,3
62,34518,7
64,34519,1
41,34520,7
16,34521,8
45,34522,8
0,34523,8
60,34524,5
97,34525,9
50,34526,9
0,34527,8
96,34528,7
30,34529,2
65,34530,1
20,34531,5
73,34532,9
49,34533,1
6,34534,5
54,34535,9
75,34536,3
91,34537,0
93,34538,9
27,34539,6
67,34540,1
60,34541,5
5,34542,6
17,34543,6
8,34544,7
86,34545,3
0,34546,8
56,34547,0
39,34548,1
97,34549,9
28,34550,6
21,34551,5
25,34552,6
30,34553,2
32,34554,1
59,34555,2
47,34556,4
59,34557,9
51,34558,0
96,34559,7
45,34560,8
90,34561,4
71,34562,4
15,34563,6
64,34564,6
31,34565,5
35,34566,2
94,34567,0
80,34568,0
96,34569,7
72,34570,4
23,34571,1
93,34572,9
97,34573,9
14,34574,4
48,34575,4
45,34576,8
1,34577,8
46,34578,0
53,34579,3
30,34580,2
53,34581,3
0,34582,8
28,34583,7
9,34584,7
26,34585,4
59,34586,9
82,34587,9
12,34588,1
4,34589,4
19,34590,3
99,34591,7
8,34592,7
75,34593,3
25,34594,6
61,34595,1
74,34596,1
36,34597,2
65,34598,1
9,34599,7
3,34600,2
94,34601,0
18,34602,6
78,34603,6
72,34604,4
9,34605,7
75,34606,3
46,34607,0
30,34608,2
3,34609,2
43,34610,8
10,34611,2
17,34612,6
99,34613,7
35,34614,2
2,34615,8
74,34616,1
86,34617,4
74,34618,1
34,34619,8
84,34620,2
25,34621,6
93,34622,9
53,34623,3
30,34624,2
77,34625,9
1,34626,5
22,34627,0
73,34628,9
