user_id,image_id,class
98,19076,9
66,19077,6
37,19078,9
14,19079,1
19,19080,3
57,19081,8
33,19082,0
1,19083,5
48,19084,0
73,19085,7
61,19086,9
18,19087,6
12,19088,3
2,19089,7
91,19090,8
88,19091,2
76,19092,6
4,19093,3
10,19094,0
71,19095,1
29,19096,5
91,19097,8
69,19098,4
4,19099,3
99,19100,9
19,19101,3
93,19102,8
10,19103,0
48,19104,0
26,19105,5
48,19106,0
66,19107,6
7,19108,2
95,19109,6
58,19110,2
8,19111,9
24,19112,4
22,19113,3
96,19114,9
48,19115,0
31,19116,0
22,19117,3
11,19118,4
99,19119,7
99,19120,9
75,19121,7
53,19122,9
16,19123,8
59,19124,8
65,19125,1
85,19126,3
31,19127,0
62,19128,6
34,19129,8
3,19130,2
16,19131,8
9,19132,8
34,19133,8
21,19134,4
62,19135,6
26,19136,4
97,19137,2
95,19138,6
76,19139,6
28,19140,3
9,19141,8
21,19142,4
55,19143,1
61,19144,1
82,19145,4
46,19146,9
57,19147,8
95,19148,6
16,19149,8
20,19150,5
68,19151,3
57,19152,8
92,19153,2
54,19154,5
75,19155,7
29,19156,5
64,19157,2
97,19158,2
56,19159,7
24,19160,5
41,19161,4
11,19162,7
97,19163,2
12,19164,1
27,19165,1
65,19166,1
9,19167,8
84,19168,4
15,19169,5
26,19170,4
82,19171,8
82,19172,8
79,19173,0
99,19174,9
84,19175,8
24,19176,5
50,19177,5
21,19178,4
56,19179,7
85,19180,4
3,19181,1
7,19182,5
36,19183,3
37,19184,6
61,19185,1
58,19186,8
36,19187,3
5,19188,0
62,19189,6
95,19190,9
51,19191,5
75,19192,7
78,19193,9
38,19194,4
82,19195,8
7,19196,0
41,19197,4
98,19198,7
46,19199,9
71,19200,7
29,19201,5
33,19202,1
4,19203,9
97,19204,2
32,19205,2
71,19206,7
92,19207,2
38,19208,4
24,19209,5
63,19210,0
54,19211,5
49,19212,7
87,19213,2
90,19214,8
26,19215,4
35,19216,0
7,19217,2
89,19218,2
83,19219,8
67,19220,2
81,19221,3
47,19222,5
67,19223,2
64,19224,2
64,19225,2
14,19226,1
82,19227,8
31,19228,6
19,19229,3
81,19230,6
92,19231,2
94,19232,0
19,19233,6
22,19234,3
56,19235,7
67,19236,2
33,19237,0
67,19238,8
25,19239,6
5,19240,5
92,19241,2
27,19242,1
60,19243,9
98,19244,7
36,19245,3
22,19246,3
96,19247,7
78,19248,9
81,19249,3
75,19250,7
44,19251,8
29,19252,5
34,19253,8
34,19254,8
30,19255,3
69,19256,4
64,19257,2
97,19258,2
2,19259,7
98,19260,9
11,19261,4
69,19262,4
49,19263,7
38,19264,4
55,19265,1
45,19266,9
67,19267,2
25,19268,6
90,19269,8
64,19270,2
29,19271,5
94,19272,6
40,19273,0
26,19274,5
76,19275,6
68,19276,3
48,19277,0
56,19278,7
53,19279,9
47,19280,2
8,19281,6
63,19282,0
84,19283,8
69,19284,4
21,19285,4
77,19286,0
97,19287,2
49,19288,7
93,19289,9
78,19290,9
30,19291,3
72,19292,1
20,19293,5
10,19294,0
87,19295,2
7,19296,2
83,19297,8
32,19298,2
60,19299,9
56,19300,7
65,19301,1
52,19302,9
60,19303,6
99,19304,7
66,19305,0
37,19306,7
39,19307,4
18,19308,6
44,19309,8
43,19310,1
46,19311,9
35,19312,3
52,19313,1
39,19314,8
41,19315,4
29,19316,5
79,19317,0
5,19318,0
29,19319,5
51,19320,5
11,19321,7
28,19322,6
54,19323,9
72,19324,1
93,19325,7
98,19326,7
50,19327,3
88,19328,2
77,19329,0
3,19330,2
41,19331,4
79,19332,0
99,19333,9
51,19334,5
5,19335,5
39,19336,8
92,19337,2
47,19338,5
66,19339,0
85,19340,4
23,19341,1
83,19342,8
64,19343,2
22,19344,3
82,19345,4
93,19346,7
5,19347,0
11,19348,7
49,19349,7
24,19350,5
80,19351,1
28,19352,3
52,19353,9
72,19354,1
78,19355,9
46,19356,9
91,19357,8
6,19358,4
88,19359,2
33,19360,4
75,19361,7
51,19362,5
55,19363,1
89,19364,2
46,19365,9
62,19366,6
70,19367,9
54,19368,5
96,19369,9
63,19370,0
31,19371,0
74,19372,7
58,19373,2
58,19374,8
68,19375,3
92,19376,2
3,19377,9
26,19378,4
90,19379,8
53,19380,9
80,19381,3
23,19382,1
23,19383,7
87,19384,2
21,19385,4
10,19386,0
19,19387,3
86,19388,3
98,19389,7
10,19390,0
49,19391,7
15,19392,2
49,19393,7
29,19394,7
40,19395,0
11,19396,7
15,19397,5
84,19398,8
27,19399,1
38,19400,4
26,19401,5
16,19402,8
27,19403,6
50,19404,5
72,19405,1
41,19406,4
84,19407,4
28,19408,7
77,19409,0
60,19410,9
45,19411,9
50,19412,3
39,19413,8
73,19414,3
34,19415,8
83,19416,8
2,19417,7
15,19418,7
60,19419,6
40,19420,6
37,19421,6
36,19422,3
54,19423,5
53,19424,9
92,19425,2
21,19426,4
12,19427,3
58,19428,2
3,19429,9
17,19430,6
56,19431,7
78,19432,9
81,19433,3
5,19434,5
92,19435,2
49,19436,7
26,19437,5
88,19438,0
32,19439,2
92,19440,2
76,19441,4
70,19442,9
75,19443,7
48,19444,0
10,19445,0
23,19446,1
36,19447,3
71,19448,1
73,19449,3
43,19450,1
28,19451,6
84,19452,4
97,19453,2
39,19454,1
45,19455,3
18,19456,6
80,19457,1
21,19458,4
57,19459,5
41,19460,4
11,19461,7
21,19462,4
7,19463,2
91,19464,8
13,19465,3
40,19466,7
29,19467,7
22,19468,3
96,19469,9
98,19470,9
6,19471,4
90,19472,8
67,19473,2
93,19474,9
85,19475,4
15,19476,5
81,19477,6
2,19478,7
83,19479,8
68,19480,0
80,19481,1
76,19482,6
20,19483,5
72,19484,1
23,19485,1
86,19486,9
1,19487,5
96,19488,9
25,19489,6
43,19490,1
34,19491,5
68,19492,0
66,19493,0
38,19494,4
95,19495,6
22,19496,3
18,19497,3
94,19498,9
57,19499,1
80,19500,1
94,19501,6
39,19502,8
77,19503,0
64,19504,2
95,19505,9
29,19506,5
56,19507,7
18,19508,6
90,19509,8
21,19510,4
62,19511,6
61,19512,4
84,19513,8
22,19514,3
54,19515,5
52,19516,4
46,19517,9
19,19518,3
56,19519,7
38,19520,4
53,19521,4
14,19522,1
46,19523,9
57,19524,5
97,19525,9
61,19526,1
93,19527,0
38,19528,4
10,19529,0
39,19530,8
82,19531,8
69,19532,4
33,19533,1
96,19534,9
56,19535,7
89,19536,2
29,19537,5
99,19538,9
27,19539,1
5,19540,5
10,19541,0
56,19542,7
82,19543,4
19,19544,3
28,19545,6
52,19546,1
91,19547,8
85,19548,4
46,19549,9
61,19550,1
67,19551,2
95,19552,6
75,19553,7
40,19554,0
2,19555,7
17,19556,6
93,19557,8
67,19558,2
81,19559,6
88,19560,7
51,19561,5
76,19562,6
60,19563,9
4,19564,1
27,19565,1
73,19566,3
0,19567,8
41,19568,4
21,19569,4
23,19570,1
23,19571,1
13,19572,1
86,19573,0
13,19574,1
42,19575,1
97,19576,2
19,19577,3
81,19578,3
64,19579,2
36,19580,3
80,19581,1
23,19582,7
51,19583,5
69,19584,4
69,19585,4
18,19586,6
90,19587,8
95,19588,6
81,19589,3
46,19590,9
75,19591,7
90,19592,8
46,19593,9
23,19594,1
54,19595,5
51,19596,5
96,19597,9
60,19598,1
74,19599,7
56,19600,7
37,19601,9
24,19602,5
59,19603,8
62,19604,6
39,19605,8
50,19606,5
22,19607,3
95,19608,6
55,19609,1
20,19610,5
97,19611,2
50,19612,5
36,19613,3
68,19614,4
88,19615,2
72,19616,1
36,19617,3
16,19618,8
65,19619,1
45,19620,9
91,19621,8
82,19622,8
16,19623,5
29,19624,5
93,19625,9
80,19626,1
21,19627,4
80,19628,1
56,19629,7
40,19630,0
81,19631,3
40,19632,0
63,19633,0
40,19634,0
1,19635,5
11,19636,7
7,19637,2
11,19638,7
63,19639,0
48,19640,9
17,19641,6
37,19642,7
41,19643,4
79,19644,0
18,19645,6
17,19646,6
30,19647,3
16,19648,8
73,19649,3
69,19650,4
56,19651,7
45,19652,5
62,19653,6
52,19654,4
98,19655,2
90,19656,8
76,19657,4
90,19658,8
8,19659,9
86,19660,9
54,19661,9
86,19662,0
29,19663,5
73,19664,0
31,19665,6
57,19666,8
27,19667,1
80,19668,1
3,19669,9
37,19670,9
54,19671,9
32,19672,2
85,19673,3
54,19674,9
60,19675,6
17,19676,6
79,19677,0
13,19678,1
94,19679,9
60,19680,9
19,19681,3
63,19682,0
29,19683,5
8,19684,4
17,19685,6
77,19686,2
94,19687,9
46,19688,9
6,19689,4
51,19690,5
88,19691,7
8,19692,6
54,19693,5
58,19694,2
89,19695,2
91,19696,8
10,19697,0
51,19698,5
55,19699,1
64,19700,2
28,19701,6
82,19702,4
60,19703,9
84,19704,4
17,19705,6
60,19706,8
28,19707,6
1,19708,5
42,19709,9
61,19710,1
69,19711,4
2,19712,7
9,19713,8
64,19714,2
21,19715,6
63,19716,0
30,19717,3
34,19718,8
78,19719,9
9,19720,8
41,19721,4
3,19722,9
57,19723,5
78,19724,9
9,19725,8
45,19726,3
12,19727,3
10,19728,0
77,19729,2
68,19730,0
8,19731,6
8,19732,6
16,19733,8
7,19734,2
5,19735,5
14,19736,1
7,19737,2
19,19738,3
41,19739,7
87,19740,0
88,19741,0
52,19742,4
89,19743,2
11,19744,7
33,19745,1
85,19746,4
88,19747,7
0,19748,8
7,19749,0
19,19750,3
25,19751,9
19,19752,3
63,19753,0
24,19754,5
56,19755,7
24,19756,5
47,19757,5
33,19758,4
49,19759,7
72,19760,1
5,19761,0
17,19762,6
60,19763,6
35,19764,1
13,19765,1
60,19766,9
95,19767,6
44,19768,8
42,19769,1
40,19770,6
70,19771,3
75,19772,7
61,19773,1
33,19774,4
59,19775,8
93,19776,9
71,19777,7
77,19778,0
55,19779,7
22,19780,3
86,19781,3
35,19782,3
61,19783,1
34,19784,4
67,19785,2
1,19786,5
36,19787,3
44,19788,8
77,19789,2
38,19790,4
75,19791,7
3,19792,1
39,19793,1
37,19794,7
70,19795,3
42,19796,9
69,19797,4
37,19798,6
80,19799,3
1,19800,5
70,19801,9
2,19802,7
38,19803,4
79,19804,0
3,19805,9
32,19806,2
40,19807,0
86,19808,3
20,19809,5
43,19810,1
39,19811,2
31,19812,0
38,19813,4
63,19814,0
92,19815,2
29,19816,7
83,19817,8
10,19818,0
26,19819,5
80,19820,3
11,19821,7
49,19822,4
81,19823,6
4,19824,9
50,19825,5
99,19826,9
73,19827,3
94,19828,0
44,19829,8
68,19830,3
60,19831,9
71,19832,7
33,19833,4
18,19834,6
15,19835,5
90,19836,8
68,19837,3
85,19838,3
68,19839,3
60,19840,9
94,19841,9
95,19842,9
84,19843,8
96,19844,7
89,19845,2
6,19846,4
81,19847,3
38,19848,4
56,19849,7
93,19850,7
83,19851,8
21,19852,4
81,19853,3
57,19854,8
60,19855,6
34,19856,5
21,19857,4
31,19858,0
66,19859,0
40,19860,0
34,19861,5
61,19862,1
15,19863,5
12,19864,3
61,19865,1
60,19866,1
72,19867,1
97,19868,2
13,19869,1
62,19870,6
85,19871,3
36,19872,3
46,19873,9
35,19874,2
35,19875,3
96,19876,9
31,19877,6
66,19878,0
2,19879,7
61,19880,1
68,19881,3
69,19882,4
96,19883,7
79,19884,0
6,19885,4
72,19886,1
83,19887,8
3,19888,2
7,19889,5
14,19890,1
86,19891,9
51,19892,5
53,19893,9
48,19894,0
85,19895,3
51,19896,5
6,19897,4
65,19898,1
32,19899,2
47,19900,5
64,19901,2
19,19902,3
52,19903,4
79,19904,0
71,19905,7
0,19906,4
8,19907,6
1,19908,5
91,19909,7
93,19910,8
14,19911,1
52,19912,4
30,19913,3
58,19914,2
92,19915,2
3,19916,2
6,19917,4
77,19918,2
54,19919,9
85,19920,3
91,19921,8
19,19922,3
3,19923,9
37,19924,6
34,19925,5
62,19926,6
18,19927,6
31,19928,0
70,19929,3
14,19930,1
29,19931,7
32,19932,2
1,19933,5
45,19934,9
23,19935,1
34,19936,4
84,19937,8
50,19938,5
43,19939,1
98,19940,7
60,19941,6
40,19942,0
69,19943,4
47,19944,2
48,19945,0
14,19946,1
65,19947,1
57,19948,8
95,19949,6
87,19950,2
56,19951,7
21,19952,4
45,19953,9
84,19954,8
94,19955,6
29,19956,7
61,19957,4
50,19958,5
25,19959,6
75,19960,7
40,19961,0
32,19962,7
89,19963,2
88,19964,2
51,19965,5
62,19966,6
94,19967,6
41,19968,7
58,19969,2
19,19970,6
71,19971,1
43,19972,5
55,19973,7
7,19974,0
91,19975,8
78,19976,9
67,19977,2
2,19978,7
39,19979,8
52,19980,4
97,19981,2
35,19982,0
43,19983,1
8,19984,6
35,19985,2
29,19986,7
16,19987,8
77,19988,0
27,19989,1
0,19990,4
83,19991,8
29,19992,9
43,19993,5
12,19994,3
83,19995,8
44,19996,8
49,19997,7
64,19998,2
51,19999,5
7,30000,0
27,30001,6
31,30002,0
32,30003,2
96,30004,7
88,30005,2
65,30006,1
67,30007,2
52,30008,4
14,30009,1
47,30010,5
76,30011,6
94,30012,6
18,30013,3
14,30014,1
69,30015,3
26,30016,5
15,30017,5
83,30018,8
33,30019,1
69,30020,4
15,30021,2
36,30022,3
23,30023,2
33,30024,1
64,30025,2
91,30026,8
46,30027,9
24,30028,5
35,30029,0
98,30030,7
37,30031,6
74,30032,7
8,30033,6
16,30034,8
90,30035,8
71,30036,7
69,30037,4
78,30038,9
65,30039,1
3,30040,2
25,30041,6
5,30042,5
96,30043,9
6,30044,4
67,30045,2
15,30046,5
72,30047,1
79,30048,0
43,30049,1
61,30050,1
3,30051,9
79,30052,0
56,30053,7
26,30054,5
70,30055,3
99,30056,9
62,30057,6
68,30058,3
19,30059,3
22,30060,3
76,30061,4
61,30062,1
1,30063,5
96,30064,9
2,30065,7
63,30066,7
77,30067,2
99,30068,9
93,30069,0
88,30070,2
9,30071,8
50,30072,5
97,30073,9
19,30074,6
2,30075,7
0,30076,8
6,30077,4
10,30078,0
52,30079,4
93,30080,9
87,30081,2
55,30082,7
13,30083,1
63,30084,0
1,30085,5
72,30086,1
90,30087,8
55,30088,1
28,30089,6
5,30090,5
96,30091,9
74,30092,7
87,30093,0
38,30094,4
5,30095,5
89,30096,2
86,30097,3
54,30098,5
50,30099,5
25,30100,6
66,30101,0
47,30102,2
13,30103,1
65,30104,1
24,30105,5
57,30106,8
54,30107,5
88,30108,2
24,30109,4
3,30110,2
64,30111,2
7,30112,5
36,30113,3
77,30114,0
36,30115,3
87,30116,0
87,30117,2
78,30118,9
61,30119,1
55,30120,1
98,30121,7
86,30122,3
16,30123,8
15,30124,5
85,30125,4
1,30126,5
96,30127,9
18,30128,6
5,30129,5
27,30130,6
24,30131,4
38,30132,4
24,30133,5
1,30134,5
4,30135,1
23,30136,1
47,30137,5
81,30138,6
15,30139,2
29,30140,5
10,30141,0
90,30142,8
76,30143,6
32,30144,2
87,30145,2
17,30146,6
16,30147,8
0,30148,8
62,30149,6
2,30150,7
6,30151,4
88,30152,0
34,30153,4
65,30154,1
5,30155,5
38,30156,4
58,30157,2
66,30158,0
36,30159,3
40,30160,0
4,30161,9
54,30162,5
55,30163,7
16,30164,8
14,30165,1
13,30166,1
99,30167,7
16,30168,8
84,30169,8
81,30170,3
31,30171,0
40,30172,0
6,30173,4
75,30174,7
99,30175,9
94,30176,6
31,30177,0
94,30178,9
96,30179,9
54,30180,9
88,30181,2
61,30182,1
65,30183,1
56,30184,7
85,30185,4
86,30186,3
74,30187,7
50,30188,5
43,30189,5
96,30190,7
37,30191,9
13,30192,3
80,30193,6
53,30194,9
2,30195,7
51,30196,5
23,30197,7
72,30198,1
74,30199,7
73,30200,0
20,30201,5
76,30202,6
71,30203,7
16,30204,3
86,30205,0
21,30206,4
1,30207,5
61,30208,1
23,30209,1
58,30210,8
82,30211,8
27,30212,6
68,30213,3
64,30214,2
25,30215,9
36,30216,7
83,30217,8
43,30218,1
81,30219,3
78,30220,9
90,30221,8
62,30222,6
98,30223,9
47,30224,2
52,30225,4
84,30226,4
72,30227,1
84,30228,4
92,30229,2
21,30230,4
50,30231,5
97,30232,2
86,30233,0
13,30234,1
51,30235,5
42,30236,1
92,30237,2
72,30238,1
47,30239,2
48,30240,0
92,30241,2
0,30242,4
41,30243,4
80,30244,1
71,30245,1
64,30246,2
96,30247,9
5,30248,5
66,30249,6
85,30250,4
89,30251,2
44,30252,8
55,30253,7
15,30254,2
96,30255,7
41,30256,4
66,30257,0
7,30258,2
8,30259,6
15,30260,5
44,30261,8
57,30262,8
46,30263,9
2,30264,7
11,30265,7
4,30266,3
66,30267,0
69,30268,4
80,30269,1
50,30270,3
73,30271,0
73,30272,0
59,30273,8
75,30274,7
1,30275,5
53,30276,9
0,30277,8
75,30278,7
5,30279,5
40,30280,0
57,30281,1
6,30282,4
57,30283,5
95,30284,6
98,30285,9
32,30286,2
92,30287,2
22,30288,3
33,30289,4
29,30290,5
69,30291,4
76,30292,6
23,30293,1
90,30294,8
79,30295,0
56,30296,7
77,30297,0
74,30298,7
67,30299,8
84,30300,4
45,30301,5
95,30302,6
91,30303,8
63,30304,0
45,30305,3
76,30306,4
84,30307,4
34,30308,5
95,30309,9
5,30310,5
22,30311,3
64,30312,2
14,30313,1
23,30314,1
58,30315,2
3,30316,1
32,30317,2
35,30318,3
29,30319,7
44,30320,8
40,30321,0
44,30322,8
29,30323,6
68,30324,0
32,30325,2
53,30326,4
4,30327,9
91,30328,8
59,30329,8
23,30330,7
73,30331,0
19,30332,3
47,30333,2
8,30334,6
67,30335,8
95,30336,6
29,30337,5
70,30338,3
81,30339,3
93,30340,7
85,30341,4
47,30342,5
95,30343,9
27,30344,1
38,30345,4
68,30346,3
35,30347,3
74,30348,7
20,30349,5
81,30350,6
78,30351,9
67,30352,2
52,30353,4
69,30354,4
20,30355,0
54,30356,5
59,30357,8
33,30358,4
29,30359,5
46,30360,9
80,30361,3
13,30362,1
99,30363,9
78,30364,9
64,30365,2
9,30366,8
76,30367,6
93,30368,7
46,30369,9
24,30370,5
32,30371,2
43,30372,5
34,30373,8
65,30374,1
34,30375,5
7,30376,0
89,30377,2
93,30378,0
46,30379,9
93,30380,8
47,30381,5
75,30382,7
63,30383,0
33,30384,4
11,30385,7
70,30386,3
10,30387,5
59,30388,8
80,30389,3
62,30390,6
32,30391,2
78,30392,9
5,30393,5
37,30394,6
47,30395,5
92,30396,2
88,30397,7
82,30398,8
61,30399,1
93,30400,0
49,30401,7
89,30402,2
58,30403,2
3,30404,9
89,30405,2
59,30406,8
14,30407,1
87,30408,0
11,30409,7
2,30410,7
93,30411,8
98,30412,9
85,30413,4
33,30414,4
49,30415,0
45,30416,9
2,30417,7
80,30418,1
71,30419,7
45,30420,9
56,30421,7
41,30422,7
59,30423,8
22,30424,3
84,30425,4
86,30426,0
29,30427,6
77,30428,0
63,30429,0
41,30430,7
29,30431,7
30,30432,3
16,30433,8
74,30434,7
69,30435,4
84,30436,4
10,30437,2
91,30438,8
14,30439,1
66,30440,0
20,30441,5
41,30442,4
59,30443,8
90,30444,8
14,30445,1
13,30446,1
49,30447,7
84,30448,8
82,30449,4
38,30450,4
97,30451,2
22,30452,3
92,30453,2
92,30454,2
37,30455,7
20,30456,5
65,30457,1
23,30458,1
81,30459,3
83,30460,8
81,30461,3
78,30462,9
13,30463,1
85,30464,4
98,30465,9
67,30466,2
66,30467,0
34,30468,4
25,30469,6
58,30470,2
23,30471,1
0,30472,8
41,30473,5
84,30474,4
67,30475,2
18,30476,3
51,30477,5
39,30478,2
68,30479,3
87,30480,2
28,30481,6
1,30482,5
59,30483,8
71,30484,7
37,30485,6
55,30486,1
40,30487,0
90,30488,8
14,30489,1
68,30490,3
66,30491,6
80,30492,1
3,30493,2
95,30494,6
33,30495,1
94,30496,6
63,30497,0
2,30498,7
69,30499,4
20,30500,5
76,30501,4
50,30502,5
86,30503,9
0,30504,8
64,30505,2
16,30506,5
76,30507,4
34,30508,8
9,30509,8
0,30510,8
89,30511,2
17,30512,6
87,30513,2
39,30514,8
90,30515,8
72,30516,1
79,30517,0
53,30518,4
20,30519,5
48,30520,0
31,30521,0
85,30522,4
24,30523,5
58,30524,2
37,30525,9
18,30526,6
24,30527,4
26,30528,4
9,30529,8
14,30530,1
92,30531,2
15,30532,2
57,30533,8
23,30534,1
12,30535,0
81,30536,6
87,30537,0
23,30538,7
7,30539,0
34,30540,5
19,30541,3
64,30542,2
29,30543,5
39,30544,8
72,30545,1
86,30546,9
53,30547,4
28,30548,7
55,30549,7
67,30550,8
41,30551,4
55,30552,7
14,30553,1
45,30554,5
95,30555,9
88,30556,7
58,30557,8
99,30558,9
34,30559,4
43,30560,1
68,30561,4
55,30562,7
28,30563,6
87,30564,0
54,30565,9
3,30566,9
50,30567,5
49,30568,7
17,30569,6
80,30570,1
36,30571,3
97,30572,2
85,30573,3
35,30574,3
77,30575,0
17,30576,6
9,30577,8
94,30578,9
50,30579,5
99,30580,9
74,30581,7
65,30582,1
76,30583,6
7,30584,2
84,30585,4
70,30586,3
70,30587,3
62,30588,6
69,30589,4
57,30590,5
10,30591,0
29,30592,7
85,30593,4
31,30594,6
33,30595,0
67,30596,2
48,30597,0
65,30598,9
75,30599,7
41,30600,4
44,30601,8
88,30602,2
19,30603,6
10,30604,0
40,30605,0
36,30606,3
44,30607,8
25,30608,6
93,30609,0
62,30610,6
30,30611,3
58,30612,2
72,30613,1
6,30614,4
98,30615,9
76,30616,4
56,30617,7
26,30618,5
96,30619,9
48,30620,9
76,30621,6
26,30622,5
8,30623,9
36,30624,3
87,30625,6
27,30626,6
38,30627,4
92,30628,2
29,30629,5
52,30630,4
32,30631,2
39,30632,2
59,30633,8
12,30634,3
31,30635,0
35,30636,0
4,30637,9
21,30638,4
83,30639,8
0,30640,8
13,30641,1
1,30642,5
41,30643,0
95,30644,6
79,30645,0
14,30646,1
9,30647,8
53,30648,9
96,30649,9
72,30650,1
99,30651,7
40,30652,0
86,30653,3
92,30654,2
76,30655,4
53,30656,9
47,30657,5
99,30658,9
71,30659,7
84,30660,8
13,30661,1
26,30662,5
64,30663,2
9,30664,8
77,30665,2
8,30666,6
40,30667,0
22,30668,3
64,30669,2
56,30670,7
75,30671,7
77,30672,2
23,30673,1
24,30674,4
60,30675,9
65,30676,1
33,30677,4
78,30678,9
37,30679,7
58,30680,2
41,30681,4
8,30682,6
70,30683,3
54,30684,5
95,30685,6
0,30686,8
68,30687,3
97,30688,2
51,30689,5
97,30690,2
16,30691,8
45,30692,9
65,30693,1
67,30694,2
35,30695,0
13,30696,1
86,30697,9
15,30698,5
87,30699,0
88,30700,2
54,30701,5
60,30702,9
50,30703,5
35,30704,3
58,30705,2
94,30706,6
24,30707,4
86,30708,3
66,30709,0
88,30710,0
45,30711,5
13,30712,1
15,30713,5
21,30714,1
69,30715,4
13,30716,1
46,30717,9
26,30718,5
21,30719,4
49,30720,7
70,30721,3
98,30722,9
29,30723,5
94,30724,6
38,30725,4
35,30726,2
18,30727,6
86,30728,9
8,30729,9
68,30730,0
47,30731,2
54,30732,5
53,30733,9
6,30734,4
34,30735,5
54,30736,9
86,30737,3
43,30738,1
18,30739,6
97,30740,2
80,30741,6
54,30742,5
87,30743,0
10,30744,0
39,30745,8
92,30746,2
3,30747,1
37,30748,6
48,30749,0
27,30750,1
58,30751,2
14,30752,1
30,30753,3
12,30754,3
58,30755,8
28,30756,3
34,30757,5
53,30758,9
94,30759,6
55,30760,7
2,30761,7
39,30762,8
24,30763,5
45,30764,9
92,30765,2
34,30766,5
97,30767,2
14,30768,1
73,30769,0
91,30770,8
42,30771,9
34,30772,3
93,30773,9
70,30774,3
54,30775,9
96,30776,9
13,30777,3
87,30778,2
30,30779,3
96,30780,9
96,30781,7
72,30782,1
23,30783,1
85,30784,3
99,30785,9
67,30786,2
7,30787,2
39,30788,8
68,30789,3
84,30790,4
34,30791,2
80,30792,1
1,30793,5
82,30794,4
89,30795,2
78,30796,9
49,30797,7
60,30798,6
49,30799,4
37,30800,6
69,30801,4
68,30802,4
2,30803,7
27,30804,1
75,30805,7
86,30806,3
91,30807,8
9,30808,8
19,30809,3
72,30810,1
42,30811,0
17,30812,6
8,30813,6
13,30814,1
53,30815,4
94,30816,6
36,30817,3
7,30818,2
29,30819,5
63,30820,0
65,30821,1
41,30822,4
78,30823,9
2,30824,7
41,30825,7
82,30826,4
77,30827,0
62,30828,6
63,30829,0
77,30830,0
45,30831,5
6,30832,4
94,30833,6
58,30834,2
91,30835,8
89,30836,2
5,30837,0
36,30838,3
70,30839,3
33,30840,1
52,30841,4
94,30842,6
60,30843,9
57,30844,8
75,30845,7
83,30846,8
47,30847,5
19,30848,3
58,30849,2
42,30850,9
13,30851,1
2,30852,7
48,30853,9
82,30854,8
47,30855,2
33,30856,1
52,30857,4
58,30858,2
44,30859,8
67,30860,8
78,30861,9
50,30862,3
93,30863,8
95,30864,6
23,30865,1
18,30866,3
20,30867,5
45,30868,3
6,30869,4
26,30870,4
47,30871,5
59,30872,8
99,30873,9
97,30874,2
84,30875,4
17,30876,7
94,30877,6
3,30878,2
65,30879,1
85,30880,3
41,30881,4
84,30882,8
75,30883,7
52,30884,4
85,30885,4
35,30886,3
97,30887,2
48,30888,0
51,30889,5
49,30890,7
56,30891,1
21,30892,4
7,30893,2
58,30894,2
10,30895,0
19,30896,3
56,30897,7
78,30898,9
53,30899,9
6,30900,4
52,30901,9
61,30902,1
95,30903,9
40,30904,0
67,30905,2
17,30906,6
64,30907,4
29,30908,6
40,30909,0
76,30910,6
21,30911,4
13,30912,1
40,30913,0
48,30914,0
21,30915,4
34,30916,8
64,30917,4
8,30918,6
2,30919,7
62,30920,6
84,30921,4
17,30922,6
23,30923,1
68,30924,0
75,30925,7
83,30926,8
45,30927,5
74,30928,7
20,30929,0
7,30930,0
26,30931,5
78,30932,9
22,30933,3
45,30934,9
49,30935,7
70,30936,9
83,30937,8
37,30938,6
56,30939,7
92,30940,2
9,30941,8
34,30942,4
55,30943,1
94,30944,6
80,30945,1
99,30946,9
36,30947,3
44,30948,8
57,30949,1
33,30950,4
80,30951,1
5,30952,5
62,30953,6
54,30954,9
44,30955,8
75,30956,7
57,30957,8
85,30958,4
10,30959,0
36,30960,3
82,30961,8
21,30962,4
68,30963,0
85,30964,3
15,30965,5
78,30966,9
38,30967,4
66,30968,0
35,30969,2
68,30970,4
79,30971,0
37,30972,7
99,30973,9
77,30974,2
68,30975,3
95,30976,6
31,30977,0
43,30978,5
10,30979,0
67,30980,2
49,30981,7
94,30982,6
70,30983,3
55,30984,7
46,30985,9
80,30986,3
11,30987,7
47,30988,2
24,30989,5
90,30990,8
56,30991,7
14,30992,1
55,30993,7
1,30994,5
4,30995,3
37,30996,7
44,30997,8
60,30998,9
33,30999,1
77,31000,0
57,31001,8
64,31002,2
82,31003,4
79,31004,0
97,31005,2
82,31006,4
92,31007,2
42,31008,9
46,31009,9
46,31010,9
39,31011,1
98,31012,9
22,31013,3
3,31014,9
42,31015,0
86,31016,3
34,31017,5
57,31018,8
13,31019,1
15,31020,2
51,31021,5
81,31022,3
68,31023,0
56,31024,7
8,31025,6
92,31026,2
21,31027,4
5,31028,5
73,31029,0
85,31030,4
16,31031,5
57,31032,8
21,31033,4
49,31034,7
67,31035,2
33,31036,7
91,31037,8
54,31038,5
53,31039,9
64,31040,2
77,31041,2
25,31042,6
1,31043,5
47,31044,5
7,31045,2
55,31046,1
7,31047,5
63,31048,0
99,31049,7
12,31050,3
83,31051,8
90,31052,8
64,31053,4
92,31054,2
43,31055,5
54,31056,9
87,31057,2
97,31058,2
34,31059,5
24,31060,4
24,31061,4
29,31062,5
89,31063,2
50,31064,5
12,31065,3
90,31066,8
78,31067,9
52,31068,9
57,31069,8
59,31070,8
62,31071,6
23,31072,1
96,31073,7
