user_id,image_id,class
23,15383,3
77,15384,9
47,15385,6
68,15386,1
5,15387,6
13,15388,3
31,15389,1
26,15390,6
38,15391,7
7,15392,3
12,15393,5
82,15394,1
62,15395,4
46,15396,0
7,15397,3
83,15398,2
19,15399,4
34,15400,7
99,15401,9
89,15402,6
21,15403,5
83,15404,2
96,15405,8
62,15406,4
1,15407,8
79,15408,5
62,15409,4
89,15410,6
59,15411,3
39,15412,3
18,15413,7
37,15414,0
61,15415,4
95,15416,8
13,15417,3
2,15418,8
10,15419,2
52,15420,9
59,15421,3
95,15422,8
75,15423,1
43,15424,6
31,15425,1
62,15426,4
18,15427,7
61,15428,4
29,15429,8
48,15430,2
84,15431,5
86,15432,5
60,15433,7
61,15434,4
44,15435,0
64,15436,0
68,15437,1
95,15438,8
64,15439,0
57,15440,6
19,15441,4
5,15442,6
52,15443,2
50,15444,3
89,15445,6
61,15446,4
80,15447,1
39,15448,3
12,15449,5
6,15450,5
82,15451,1
58,15452,0
23,15453,3
69,15454,4
96,15455,8
75,15456,1
71,15457,6
71,15458,6
26,15459,7
68,15460,1
76,15461,1
68,15462,1
99,15463,9
4,15464,2
44,15465,0
21,15466,0
32,15467,3
22,15468,2
80,15469,1
7,15470,3
32,15471,3
60,15472,7
58,15473,0
43,15474,6
12,15475,5
86,15476,5
10,15477,2
78,15478,6
47,15479,6
99,15480,9
26,15481,7
4,15482,4
27,15483,0
26,15484,6
84,15485,5
72,15486,1
61,15487,4
86,15488,5
78,15489,6
1,15490,8
95,15491,8
89,15492,6
39,15493,3
37,15494,0
52,15495,9
31,15496,1
32,15497,6
78,15498,6
45,15499,5
20,15500,0
99,15501,9
24,15502,0
63,15503,4
2,15504,8
22,15505,2
80,15506,1
16,15507,9
62,15508,4
24,15509,0
67,15510,5
15,15511,7
82,15512,1
5,15513,6
38,15514,7
69,15515,4
24,15516,0
78,15517,6
80,15518,1
19,15519,4
2,15520,8
18,15521,7
88,15522,2
14,15523,3
76,15524,1
19,15525,4
36,15526,4
92,15527,5
74,15528,1
10,15529,2
62,15530,4
71,15531,6
19,15532,4
30,15533,4
57,15534,6
41,15535,1
89,15536,6
4,15537,4
4,15538,4
38,15539,7
11,15540,9
21,15541,0
37,15542,0
8,15543,7
86,15544,5
54,15545,3
64,15546,0
15,15547,7
27,15548,0
84,15549,5
18,15550,7
18,15551,7
5,15552,6
1,15553,8
24,15554,0
51,15555,3
79,15556,5
12,15557,1
72,15558,1
12,15559,1
55,15560,2
98,15561,9
13,15562,3
55,15563,2
18,15564,7
56,15565,2
70,15566,9
15,15567,7
10,15568,2
5,15569,6
98,15570,9
27,15571,0
58,15572,0
93,15573,8
82,15574,1
45,15575,5
22,15576,2
41,15577,1
30,15578,4
17,15579,7
27,15580,0
64,15581,0
19,15582,4
80,15583,1
87,15584,2
88,15585,2
77,15586,9
69,15587,4
16,15588,9
10,15589,2
20,15590,0
45,15591,5
43,15592,6
55,15593,2
64,15594,0
7,15595,3
69,15596,4
91,15597,9
93,15598,2
8,15599,7
57,15600,6
33,15601,1
35,15602,5
7,15603,3
26,15604,7
2,15605,8
45,15606,5
94,15607,8
57,15608,6
76,15609,1
33,15610,1
88,15611,2
89,15612,6
31,15613,7
14,15614,3
25,15615,8
77,15616,9
25,15617,8
28,15618,8
1,15619,8
81,15620,0
46,15621,2
58,15622,0
85,15623,0
63,15624,4
49,15625,4
31,15626,7
63,15627,4
37,15628,0
25,15629,8
73,15630,8
5,15631,6
31,15632,1
80,15633,1
89,15634,6
0,15635,8
64,15636,0
85,15637,9
87,15638,2
87,15639,2
32,15640,3
51,15641,3
59,15642,3
36,15643,4
34,15644,7
4,15645,4
75,15646,1
53,15647,7
95,15648,8
83,15649,2
57,15650,6
57,15651,6
92,15652,9
79,15653,5
93,15654,2
27,15655,1
61,15656,4
71,15657,6
88,15658,2
39,15659,3
19,15660,4
42,15661,0
75,15662,1
63,15663,4
89,15664,6
33,15665,1
63,15666,4
49,15667,4
4,15668,4
72,15669,1
75,15670,1
94,15671,8
67,15672,5
56,15673,2
56,15674,4
71,15675,6
0,15676,8
37,15677,0
21,15678,0
60,15679,7
99,15680,9
73,15681,8
51,15682,3
19,15683,4
69,15684,4
6,15685,5
35,15686,5
99,15687,9
94,15688,8
46,15689,0
99,15690,9
53,15691,7
68,15692,1
97,15693,9
85,15694,9
83,15695,2
10,15696,2
10,15697,2
2,15698,8
25,15699,8
55,15700,2
90,15701,5
80,15702,1
4,15703,4
41,15704,1
48,15705,2
50,15706,3
37,15707,0
40,15708,5
12,15709,5
33,15710,1
33,15711,1
17,15712,7
6,15713,5
3,15714,3
36,15715,4
28,15716,8
48,15717,2
69,15718,4
32,15719,6
60,15720,7
93,15721,8
5,15722,6
4,15723,4
90,15724,5
70,15725,9
78,15726,6
73,15727,8
86,15728,5
52,15729,9
63,15730,4
10,15731,2
60,15732,7
67,15733,5
56,15734,4
58,15735,0
79,15736,5
69,15737,4
41,15738,1
7,15739,3
41,15740,1
23,15741,3
12,15742,1
29,15743,8
36,15744,4
0,15745,8
25,15746,8
40,15747,5
33,15748,1
82,15749,1
99,15750,9
83,15751,2
70,15752,9
32,15753,3
48,15754,2
81,15755,0
75,15756,1
94,15757,8
97,15758,9
1,15759,8
19,15760,4
84,15761,5
66,15762,6
52,15763,9
79,15764,5
55,15765,2
32,15766,3
81,15767,0
2,15768,8
8,15769,7
80,15770,1
43,15771,6
34,15772,7
19,15773,4
40,15774,5
45,15775,5
82,15776,1
30,15777,4
14,15778,3
76,15779,1
29,15780,8
61,15781,4
70,15782,9
82,15783,1
85,15784,9
11,15785,9
45,15786,5
36,15787,6
10,15788,2
83,15789,2
61,15790,4
38,15791,7
82,15792,1
23,15793,3
23,15794,3
95,15795,8
9,15796,7
31,15797,1
12,15798,5
23,15799,3
32,15800,6
33,15801,1
35,15802,4
94,15803,8
89,15804,6
89,15805,6
18,15806,7
50,15807,3
6,15808,5
41,15809,1
47,15810,6
95,15811,8
43,15812,6
10,15813,2
75,15814,1
12,15815,5
43,15816,6
98,15817,9
39,15818,3
51,15819,3
10,15820,2
98,15821,9
60,15822,7
26,15823,6
38,15824,7
96,15825,9
14,15826,3
44,15827,0
10,15828,2
13,15829,3
57,15830,6
44,15831,0
82,15832,1
71,15833,6
59,15834,3
1,15835,8
50,15836,3
93,15837,2
98,15838,9
21,15839,0
65,15840,6
70,15841,9
34,15842,7
93,15843,8
59,15844,3
92,15845,5
57,15846,6
10,15847,2
37,15848,0
40,15849,5
53,15850,7
20,15851,0
48,15852,2
38,15853,7
50,15854,3
75,15855,1
13,15856,3
91,15857,9
3,15858,3
18,15859,7
7,15860,3
79,15861,5
79,15862,5
27,15863,0
4,15864,4
0,15865,8
27,15866,0
75,15867,1
41,15868,1
55,15869,2
24,15870,0
27,15871,0
50,15872,3
50,15873,3
91,15874,9
43,15875,6
54,15876,3
3,15877,3
60,15878,7
32,15879,6
94,15880,8
18,15881,7
54,15882,3
68,15883,1
24,15884,0
76,15885,1
44,15886,0
20,15887,0
46,15888,2
8,15889,7
48,15890,2
72,15891,1
95,15892,8
21,15893,0
67,15894,5
83,15895,2
83,15896,2
33,15897,1
6,15898,5
56,15899,2
27,15900,0
77,15901,9
65,15902,6
72,15903,1
66,15904,6
82,15905,1
72,15906,1
46,15907,2
86,15908,5
69,15909,4
22,15910,2
28,15911,8
14,15912,3
55,15913,2
95,15914,8
79,15915,5
26,15916,7
61,15917,4
62,15918,4
36,15919,4
25,15920,8
91,15921,9
93,15922,2
64,15923,0
98,15924,9
30,15925,4
88,15926,2
2,15927,8
2,15928,8
87,15929,2
11,15930,9
37,15931,0
17,15932,7
38,15933,7
82,15934,1
73,15935,8
91,15936,9
7,15937,3
69,15938,4
67,15939,5
22,15940,2
14,15941,3
18,15942,7
12,15943,5
46,15944,2
71,15945,6
42,15946,0
4,15947,4
94,15948,8
81,15949,0
82,15950,1
0,15951,8
12,15952,5
51,15953,3
14,15954,3
95,15955,8
26,15956,7
14,15957,3
69,15958,4
81,15959,0
71,15960,6
75,15961,1
47,15962,6
19,15963,4
0,15964,8
92,15965,9
72,15966,1
39,15967,3
45,15968,5
17,15969,7
53,15970,7
57,15971,6
48,15972,2
35,15973,5
14,15974,3
22,15975,2
85,15976,9
56,15977,2
91,15978,9
17,15979,7
92,15980,5
10,15981,2
93,15982,2
26,15983,6
74,15984,1
6,15985,5
47,15986,6
35,15987,5
72,15988,1
92,15989,5
69,15990,4
71,15991,6
20,15992,0
85,15993,9
89,15994,6
55,15995,2
13,15996,3
9,15997,7
53,15998,7
53,15999,7
17,16000,7
85,16001,9
21,16002,0
26,16003,6
37,16004,0
8,16005,7
68,16006,1
56,16007,4
5,16008,6
86,16009,5
42,16010,0
21,16011,0
76,16012,1
23,16013,3
39,16014,3
64,16015,0
99,16016,9
82,16017,1
23,16018,3
76,16019,1
19,16020,4
15,16021,7
26,16022,7
74,16023,1
69,16024,4
34,16025,7
17,16026,7
94,16027,8
55,16028,2
74,16029,1
22,16030,2
17,16031,7
9,16032,7
4,16033,4
22,16034,2
51,16035,3
75,16036,1
72,16037,1
61,16038,4
18,16039,7
15,16040,7
22,16041,2
73,16042,8
6,16043,5
28,16044,8
22,16045,2
11,16046,9
45,16047,5
81,16048,0
29,16049,8
10,16050,2
70,16051,9
15,16052,7
46,16053,2
52,16054,9
70,16055,9
27,16056,0
46,16057,2
62,16058,4
89,16059,6
64,16060,0
77,16061,9
57,16062,6
82,16063,1
32,16064,6
37,16065,0
68,16066,1
47,16067,6
69,16068,4
71,16069,6
59,16070,3
94,16071,8
0,16072,8
19,16073,4
38,16074,7
42,16075,0
25,16076,8
82,16077,1
91,16078,9
84,16079,5
55,16080,2
45,16081,5
80,16082,1
41,16083,1
0,16084,8
69,16085,4
75,16086,8
33,16087,1
17,16088,7
41,16089,1
94,16090,8
67,16091,7
91,16092,9
48,16093,2
91,16094,9
15,16095,7
38,16096,7
89,16097,6
92,16098,5
48,16099,2
58,16100,0
35,16101,4
93,16102,2
58,16103,0
38,16104,7
61,16105,4
43,16106,6
16,16107,9
73,16108,8
53,16109,7
79,16110,5
55,16111,2
4,16112,4
81,16113,0
53,16114,7
44,16115,0
81,16116,0
77,16117,9
1,16118,8
54,16119,3
13,16120,3
0,16121,8
8,16122,7
10,16123,2
78,16124,6
1,16125,8
61,16126,4
96,16127,8
80,16128,1
71,16129,6
3,16130,3
51,16131,3
95,16132,8
74,16133,1
6,16134,5
19,16135,4
4,16136,4
44,16137,0
53,16138,7
49,16139,4
95,16140,8
2,16141,8
77,16142,9
52,16143,9
31,16144,7
34,16145,7
42,16146,0
73,16147,8
64,16148,0
9,16149,7
40,16150,5
30,16151,4
91,16152,9
89,16153,6
50,16154,3
30,16155,4
28,16156,8
32,16157,3
41,16158,1
28,16159,8
20,16160,0
94,16161,8
38,16162,7
77,16163,9
3,16164,3
55,16165,2
84,16166,5
25,16167,8
35,16168,5
58,16169,0
11,16170,9
9,16171,7
31,16172,1
4,16173,4
11,16174,9
38,16175,7
48,16176,2
26,16177,6
29,16178,8
62,16179,4
68,16180,1
30,16181,4
20,16182,0
38,16183,7
38,16184,7
45,16185,5
27,16186,0
34,16187,7
79,16188,5
12,16189,1
3,16190,3
81,16191,0
53,16192,7
93,16193,8
19,16194,4
4,16195,4
27,16196,0
31,16197,1
38,16198,7
84,16199,5
63,16200,4
43,16201,6
3,16202,2
16,16203,9
40,16204,5
11,16205,9
96,16206,8
87,16207,2
87,16208,2
50,16209,3
79,16210,5
72,16211,1
86,16212,5
81,16213,0
24,16214,0
10,16215,2
69,16216,4
0,16217,8
43,16218,6
37,16219,0
63,16220,4
46,16221,2
49,16222,4
76,16223,1
18,16224,7
46,16225,0
92,16226,9
17,16227,7
59,16228,3
38,16229,7
42,16230,0
54,16231,3
22,16232,2
31,16233,1
99,16234,9
21,16235,0
86,16236,5
11,16237,9
27,16238,0
0,16239,8
4,16240,4
49,16241,4
85,16242,6
54,16243,3
62,16244,4
27,16245,0
29,16246,8
40,16247,5
75,16248,1
83,16249,2
72,16250,1
34,16251,7
74,16252,1
37,16253,0
36,16254,4
11,16255,9
74,16256,1
73,16257,8
75,16258,1
0,16259,8
17,16260,7
80,16261,1
77,16262,9
36,16263,4
49,16264,4
8,16265,7
83,16266,2
97,16267,9
41,16268,1
45,16269,5
84,16270,5
23,16271,3
80,16272,1
50,16273,3
46,16274,2
76,16275,1
41,16276,1
35,16277,5
80,16278,1
22,16279,2
45,16280,5
29,16281,8
6,16282,5
89,16283,6
14,16284,3
89,16285,6
33,16286,1
66,16287,6
87,16288,2
14,16289,3
88,16290,2
45,16291,5
44,16292,0
99,16293,9
62,16294,4
39,16295,3
13,16296,3
85,16297,0
38,16298,7
31,16299,1
60,16300,7
13,16301,3
52,16302,9
55,16303,2
93,16304,8
27,16305,0
93,16306,2
70,16307,9
3,16308,3
74,16309,1
68,16310,1
6,16311,5
74,16312,2
27,16313,0
10,16314,2
28,16315,8
21,16316,0
99,16317,9
83,16318,2
56,16319,2
76,16320,1
6,16321,5
50,16322,3
69,16323,4
18,16324,7
31,16325,1
22,16326,2
48,16327,2
19,16328,4
99,16329,9
94,16330,8
68,16331,1
72,16332,1
43,16333,6
31,16334,7
50,16335,3
2,16336,8
78,16337,6
68,16338,1
32,16339,3
29,16340,8
7,16341,3
29,16342,8
70,16343,9
60,16344,7
32,16345,3
44,16346,0
11,16347,9
38,16348,7
83,16349,2
17,16350,7
45,16351,5
10,16352,2
78,16353,6
16,16354,9
34,16355,7
62,16356,4
3,16357,2
40,16358,5
77,16359,9
7,16360,3
6,16361,5
70,16362,9
14,16363,3
23,16364,3
41,16365,1
7,16366,3
32,16367,6
72,16368,1
92,16369,9
46,16370,0
37,16371,0
48,16372,2
16,16373,9
84,16374,5
37,16375,0
15,16376,7
90,16377,5
16,16378,9
83,16379,2
64,16380,0
1,16381,8
52,16382,9
56,16383,4
63,16384,4
82,16385,1
59,16386,6
65,16387,6
75,16388,8
66,16389,6
65,16390,6
42,16391,0
58,16392,0
43,16393,6
91,16394,9
29,16395,8
16,16396,9
24,16397,0
59,16398,6
60,16399,7
80,16400,1
39,16401,3
56,16402,2
90,16403,5
26,16404,6
50,16405,3
83,16406,2
99,16407,9
90,16408,5
78,16409,6
82,16410,1
59,16411,3
75,16412,1
99,16413,9
95,16414,8
22,16415,2
56,16416,2
8,16417,7
7,16418,3
67,16419,5
58,16420,0
14,16421,3
28,16422,8
27,16423,0
78,16424,6
25,16425,8
62,16426,4
3,16427,3
90,16428,1
36,16429,6
2,16430,8
6,16431,5
50,16432,3
19,16433,4
49,16434,4
96,16435,8
90,16436,5
82,16437,1
13,16438,3
87,16439,2
5,16440,6
55,16441,2
26,16442,6
73,16443,8
86,16444,5
30,16445,4
10,16446,2
99,16447,9
64,16448,0
39,16449,3
64,16450,0
47,16451,6
39,16452,3
40,16453,5
11,16454,9
66,16455,6
44,16456,0
96,16457,8
77,16458,9
67,16459,5
81,16460,0
61,16461,4
10,16462,2
62,16463,4
60,16464,7
19,16465,4
0,16466,8
8,16467,7
15,16468,7
6,16469,5
86,16470,5
68,16471,1
3,16472,2
0,16473,8
76,16474,1
47,16475,6
0,16476,8
8,16477,7
85,16478,6
2,16479,8
11,16480,9
30,16481,4
16,16482,9
29,16483,8
31,16484,7
49,16485,4
63,16486,4
42,16487,0
98,16488,9
71,16489,6
82,16490,1
77,16491,9
4,16492,4
66,16493,6
6,16494,5
39,16495,3
92,16496,5
37,16497,0
10,16498,2
71,16499,6
57,16500,6
58,16501,0
23,16502,3
61,16503,4
9,16504,7
49,16505,4
18,16506,7
78,16507,6
71,16508,6
95,16509,8
86,16510,5
20,16511,0
2,16512,8
20,16513,0
19,16514,4
49,16515,4
53,16516,7
77,16517,9
19,16518,4
91,16519,9
75,16520,8
42,16521,0
7,16522,3
91,16523,9
12,16524,5
61,16525,4
14,16526,3
30,16527,4
51,16528,3
85,16529,0
48,16530,2
20,16531,0
29,16532,8
98,16533,9
67,16534,5
85,16535,9
7,16536,3
9,16537,7
23,16538,3
32,16539,6
12,16540,5
24,16541,0
49,16542,4
76,16543,1
45,16544,5
43,16545,6
47,16546,6
39,16547,3
27,16548,0
75,16549,1
60,16550,7
16,16551,9
44,16552,0
58,16553,0
42,16554,0
41,16555,1
45,16556,5
9,16557,7
94,16558,8
24,16559,0
90,16560,5
23,16561,3
71,16562,6
80,16563,1
27,16564,0
34,16565,7
21,16566,5
24,16567,0
16,16568,9
83,16569,2
52,16570,2
74,16571,2
94,16572,8
51,16573,3
57,16574,6
31,16575,1
31,16576,1
72,16577,1
35,16578,5
81,16579,0
90,16580,5
56,16581,2
34,16582,7
39,16583,3
26,16584,6
78,16585,6
51,16586,3
74,16587,4
80,16588,1
18,16589,7
71,16590,6
99,16591,9
52,16592,9
3,16593,2
12,16594,1
52,16595,9
21,16596,0
73,16597,8
76,16598,1
92,16599,9
34,16600,7
77,16601,9
70,16602,9
5,16603,6
14,16604,3
30,16605,4
89,16606,6
96,16607,8
73,16608,8
3,16609,2
92,16610,5
47,16611,6
97,16612,9
41,16613,1
16,16614,9
36,16615,4
93,16616,2
97,16617,9
67,16618,7
14,16619,3
73,16620,8
66,16621,6
10,16622,2
6,16623,5
64,16624,0
27,16625,0
79,16626,5
14,16627,3
59,16628,3
76,16629,1
25,16630,8
70,16631,9
37,16632,0
15,16633,7
24,16634,0
7,16635,3
69,16636,4
44,16637,0
75,16638,1
57,16639,6
65,16640,4
16,16641,9
52,16642,9
84,16643,5
87,16644,2
53,16645,7
50,16646,3
20,16647,0
61,16648,4
29,16649,8
29,16650,8
0,16651,8
34,16652,7
79,16653,5
8,16654,7
77,16655,9
13,16656,3
28,16657,8
86,16658,5
62,16659,4
83,16660,2
54,16661,3
3,16662,2
89,16663,6
70,16664,9
18,16665,7
26,16666,7
15,16667,7
43,16668,6
63,16669,4
47,16670,6
87,16671,2
63,16672,4
33,16673,1
4,16674,4
43,16675,6
28,16676,8
58,16677,0
10,16678,2
41,16679,1
14,16680,3
98,16681,9
68,16682,1
55,16683,2
70,16684,9
5,16685,6
37,16686,0
65,16687,6
91,16688,9
63,16689,4
48,16690,2
93,16691,2
29,16692,8
87,16693,2
56,16694,2
87,16695,2
65,16696,6
93,16697,8
92,16698,5
70,16699,9
73,16700,8
86,16701,5
56,16702,4
7,16703,3
64,16704,0
32,16705,3
38,16706,7
16,16707,9
16,16708,9
61,16709,4
76,16710,1
76,16711,1
83,16712,2
36,16713,6
51,16714,3
22,16715,2
2,16716,8
97,16717,9
11,16718,9
34,16719,7
91,16720,9
58,16721,0
50,16722,3
31,16723,1
28,16724,8
98,16725,9
5,16726,1
0,16727,8
97,16728,9
73,16729,8
25,16730,8
59,16731,3
83,16732,2
27,16733,0
81,16734,0
70,16735,9
74,16736,1
91,16737,9
29,16738,8
88,16739,2
39,16740,3
79,16741,5
83,16742,2
83,16743,2
52,16744,9
80,16745,1
23,16746,3
87,16747,2
86,16748,5
61,16749,4
60,16750,7
39,16751,3
24,16752,0
72,16753,1
50,16754,3
68,16755,1
78,16756,6
56,16757,2
50,16758,3
3,16759,3
5,16760,6
55,16761,2
26,16762,6
44,16763,0
17,16764,7
72,16765,1
68,16766,1
86,16767,5
71,16768,6
77,16769,9
82,16770,1
12,16771,5
62,16772,4
85,16773,9
33,16774,1
28,16775,8
20,16776,0
82,16777,1
47,16778,6
29,16779,8
54,16780,3
92,16781,5
47,16782,6
83,16783,2
66,16784,6
81,16785,0
83,16786,2
51,16787,3
17,16788,7
89,16789,6
83,16790,2
13,16791,3
94,16792,8
37,16793,0
71,16794,6
45,16795,5
14,16796,3
92,16797,5
35,16798,5
86,16799,5
31,16800,1
44,16801,0
63,16802,4
92,16803,9
55,16804,2
14,16805,3
30,16806,4
55,16807,2
54,16808,3
52,16809,9
41,16810,1
60,16811,7
6,16812,5
74,16813,1
23,16814,3
34,16815,7
1,16816,8
3,16817,3
77,16818,9
55,16819,2
2,16820,8
98,16821,9
57,16822,6
79,16823,5
18,16824,7
42,16825,0
8,16826,7
7,16827,3
9,16828,7
74,16829,1
25,16830,8
44,16831,0
95,16832,8
87,16833,2
31,16834,1
90,16835,5
21,16836,0
54,16837,3
64,16838,0
60,16839,7
42,16840,0
78,16841,6
49,16842,4
17,16843,7
5,16844,6
35,16845,4
93,16846,8
0,16847,8
76,16848,1
99,16849,9
90,16850,1
54,16851,3
84,16852,5
75,16853,1
17,16854,7
76,16855,1
2,16856,8
36,16857,4
56,16858,4
86,16859,5
25,16860,8
0,16861,8
5,16862,6
43,16863,6
39,16864,3
63,16865,4
58,16866,0
88,16867,2
18,16868,7
23,16869,3
9,16870,7
13,16871,3
54,16872,3
90,16873,5
71,16874,6
48,16875,2
60,16876,7
26,16877,7
30,16878,4
34,16879,7
63,16880,4
53,16881,7
72,16882,1
57,16883,6
77,16884,9
99,16885,9
6,16886,5
71,16887,6
49,16888,4
69,16889,4
69,16890,4
62,16891,4
24,16892,0
56,16893,4
27,16894,0
55,16895,2
45,16896,5
19,16897,4
95,16898,8
86,16899,5
48,16900,2
91,16901,9
1,16902,8
81,16903,0
54,16904,3
19,16905,4
55,16906,2
54,16907,3
36,16908,4
77,16909,9
70,16910,9
99,16911,9
44,16912,0
89,16913,6
34,16914,7
43,16915,6
71,16916,6
70,16917,9
42,16918,0
10,16919,2
27,16920,0
8,16921,7
69,16922,4
85,16923,9
69,16924,4
41,16925,1
63,16926,4
66,16927,6
14,16928,3
82,16929,1
2,16930,8
86,16931,5
13,16932,3
6,16933,5
79,16934,5
45,16935,5
69,16936,4
80,16937,1
82,16938,1
64,16939,0
71,16940,6
60,16941,7
2,16942,8
91,16943,9
60,16944,7
5,16945,6
50,16946,3
33,16947,1
69,16948,4
86,16949,5
14,16950,3
19,16951,4
21,16952,0
76,16953,1
20,16954,0
67,16955,5
75,16956,1
45,16957,5
90,16958,1
19,16959,4
47,16960,6
19,16961,4
33,16962,1
20,16963,0
41,16964,1
64,16965,0
11,16966,9
63,16967,4
19,16968,4
92,16969,5
65,16970,6
13,16971,3
8,16972,7
16,16973,9
83,16974,2
99,16975,9
67,16976,5
70,16977,9
25,16978,8
12,16979,5
48,16980,2
31,16981,1
5,16982,6
23,16983,3
70,16984,9
33,16985,1
74,16986,1
7,16987,3
25,16988,8
72,16989,1
33,16990,1
28,16991,8
80,16992,1
91,16993,9
69,16994,4
53,16995,7
60,16996,7
72,16997,1
57,16998,6
91,16999,9
78,17000,6
26,17001,7
33,17002,1
14,17003,3
25,17004,8
8,17005,7
12,17006,5
28,17007,8
33,17008,1
86,17009,5
95,17010,8
58,17011,0
96,17012,8
73,17013,8
31,17014,1
44,17015,0
3,17016,2
74,17017,1
51,17018,3
59,17019,6
29,17020,8
11,17021,9
95,17022,8
26,17023,7
32,17024,3
66,17025,6
64,17026,0
45,17027,5
95,17028,8
78,17029,6
68,17030,1
41,17031,1
80,17032,1
62,17033,4
94,17034,8
71,17035,6
50,17036,3
15,17037,7
4,17038,4
30,17039,4
34,17040,7
39,17041,3
52,17042,9
22,17043,2
61,17044,4
63,17045,4
59,17046,3
13,17047,3
2,17048,8
4,17049,4
17,17050,7
7,17051,3
32,17052,9
14,17053,3
81,17054,0
86,17055,5
20,17056,0
46,17057,2
59,17058,3
34,17059,7
65,17060,6
77,17061,9
59,17062,3
28,17063,8
22,17064,2
6,17065,5
0,17066,8
59,17067,3
91,17068,9
9,17069,7
88,17070,2
58,17071,0
65,17072,6
73,17073,8
51,17074,3
71,17075,6
27,17076,0
49,17077,4
63,17078,4
67,17079,5
20,17080,0
8,17081,7
27,17082,0
30,17083,4
20,17084,0
88,17085,2
83,17086,2
36,17087,6
42,17088,0
48,17089,2
85,17090,9
68,17091,1
10,17092,2
64,17093,0
6,17094,5
8,17095,7
14,17096,3
91,17097,9
32,17098,3
11,17099,9
64,17100,0
37,17101,0
6,17102,5
27,17103,0
3,17104,3
71,17105,6
82,17106,1
27,17107,0
85,17108,9
91,17109,9
67,17110,7
33,17111,1
72,17112,1
9,17113,7
55,17114,2
81,17115,0
25,17116,8
3,17117,2
57,17118,6
9,17119,7
25,17120,8
86,17121,5
22,17122,2
69,17123,4
59,17124,3
29,17125,8
80,17126,1
88,17127,2
68,17128,1
38,17129,7
96,17130,8
62,17131,4
78,17132,6
37,17133,0
3,17134,2
68,17135,1
76,17136,1
39,17137,3
88,17138,2
98,17139,9
27,17140,0
45,17141,5
70,17142,9
71,17143,6
7,17144,3
49,17145,4
63,17146,4
69,17147,4
90,17148,5
28,17149,8
69,17150,4
59,17151,6
6,17152,5
57,17153,6
21,17154,0
23,17155,3
27,17156,0
60,17157,7
85,17158,9
17,17159,7
60,17160,7
74,17161,4
73,17162,8
99,17163,9
14,17164,3
40,17165,5
44,17166,0
95,17167,8
95,17168,8
82,17169,1
29,17170,8
11,17171,9
57,17172,6
85,17173,6
64,17174,0
67,17175,5
70,17176,9
18,17177,7
21,17178,0
62,17179,4
96,17180,8
17,17181,7
34,17182,7
81,17183,0
39,17184,3
22,17185,2
45,17186,5
96,17187,9
22,17188,2
79,17189,5
6,17190,5
89,17191,6
98,17192,9
69,17193,4
83,17194,2
39,17195,3
64,17196,0
56,17197,4
26,17198,7
56,17199,4
27,17200,0
98,17201,9
9,17202,7
44,17203,0
65,17204,6
74,17205,1
83,17206,2
22,17207,2
66,17208,6
41,17209,1
29,17210,8
74,17211,4
46,17212,2
96,17213,9
14,17214,3
91,17215,9
70,17216,9
3,17217,2
99,17218,9
41,17219,1
2,17220,8
58,17221,0
44,17222,0
68,17223,1
42,17224,0
0,17225,8
44,17226,0
87,17227,2
16,17228,9
70,17229,9
60,17230,7
66,17231,6
42,17232,0
20,17233,0
89,17234,6
57,17235,6
6,17236,5
27,17237,0
5,17238,6
83,17239,2
96,17240,9
97,17241,9
53,17242,7
51,17243,3
80,17244,1
71,17245,6
28,17246,8
42,17247,0
66,17248,6
87,17249,2
29,17250,8
7,17251,3
95,17252,8
42,17253,0
60,17254,7
80,17255,1
51,17256,7
37,17257,0
16,17258,9
6,17259,5
30,17260,4
97,17261,9
74,17262,2
16,17263,9
91,17264,9
6,17265,5
4,17266,4
56,17267,2
90,17268,1
80,17269,1
85,17270,9
29,17271,8
57,17272,6
83,17273,2
82,17274,1
75,17275,1
85,17276,9
29,17277,8
67,17278,5
41,17279,1
98,17280,9
2,17281,8
59,17282,6
43,17283,6
82,17284,1
85,17285,6
49,17286,4
47,17287,6
62,17288,4
52,17289,9
25,17290,8
74,17291,2
51,17292,3
86,17293,5
82,17294,1
47,17295,6
70,17296,9
35,17297,5
60,17298,7
35,17299,4
23,17300,3
71,17301,6
46,17302,2
81,17303,0
3,17304,2
79,17305,5
86,17306,5
19,17307,4
55,17308,2
80,17309,1
47,17310,6
24,17311,0
82,17312,1
77,17313,9
34,17314,7
67,17315,5
42,17316,0
66,17317,6
95,17318,8
41,17319,1
55,17320,2
32,17321,3
13,17322,3
63,17323,4
38,17324,7
87,17325,2
43,17326,6
0,17327,8
27,17328,0
87,17329,2
28,17330,8
82,17331,1
6,17332,5
59,17333,3
75,17334,1
28,17335,8
96,17336,9
51,17337,3
63,17338,4
88,17339,2
3,17340,3
16,17341,9
89,17342,6
92,17343,5
56,17344,2
29,17345,8
86,17346,5
88,17347,2
1,17348,8
21,17349,0
30,17350,4
71,17351,6
42,17352,0
42,17353,0
84,17354,5
42,17355,0
91,17356,9
37,17357,0
84,17358,5
11,17359,9
95,17360,8
74,17361,1
46,17362,2
83,17363,2
15,17364,7
54,17365,3
31,17366,1
16,17367,9
21,17368,5
14,17369,3
78,17370,6
52,17371,9
43,17372,6
55,17373,2
9,17374,7
12,17375,5
79,17376,5
9,17377,7
17,17378,7
22,17379,2
88,17380,2
