user_id,image_id,class
3,14473,2
9,14474,4
91,14475,9
33,14476,6
83,14477,5
36,14478,2
87,14479,0
33,14480,6
37,14481,1
87,14482,0
98,14483,8
16,14484,4
30,14485,3
93,14486,0
58,14487,0
28,14488,0
18,14489,7
13,14490,4
41,14491,3
48,14492,4
18,14493,7
2,14494,3
66,14495,5
51,14496,2
25,14497,8
82,14498,1
58,14499,0
51,14500,2
73,14501,1
62,14502,1
10,14503,7
26,14504,5
74,14505,6
91,14506,9
6,14507,1
85,14508,6
87,14509,0
44,14510,9
2,14511,3
19,14512,1
79,14513,6
96,14514,6
94,14515,9
24,14516,4
39,14517,7
15,14518,1
19,14519,1
87,14520,0
16,14521,4
84,14522,5
99,14523,9
82,14524,1
94,14525,9
55,14526,3
55,14527,3
28,14528,0
25,14529,8
49,14530,5
18,14531,7
48,14532,4
66,14533,5
93,14534,0
7,14535,4
35,14536,3
10,14537,7
34,14538,1
88,14539,8
39,14540,7
80,14541,9
88,14542,8
56,14543,3
32,14544,6
54,14545,9
62,14546,1
74,14547,6
28,14548,0
19,14549,1
69,14550,0
90,14551,8
94,14552,9
75,14553,6
35,14554,3
16,14555,4
47,14556,7
43,14557,4
56,14558,3
3,14559,2
16,14560,4
18,14561,7
91,14562,9
94,14563,9
52,14564,9
88,14565,8
13,14566,4
58,14567,0
2,14568,3
11,14569,2
66,14570,5
91,14571,9
44,14572,9
24,14573,4
5,14574,3
30,14575,3
24,14576,4
4,14577,7
55,14578,3
14,14579,5
20,14580,3
90,14581,8
59,14582,7
36,14583,2
24,14584,4
60,14585,0
29,14586,9
25,14587,8
61,14588,2
39,14589,7
55,14590,3
31,14591,0
87,14592,0
72,14593,1
76,14594,0
0,14595,2
39,14596,7
69,14597,0
65,14598,1
97,14599,9
38,14600,4
61,14601,2
27,14602,2
42,14603,7
95,14604,6
41,14605,3
86,14606,8
48,14607,4
32,14608,6
29,14609,9
80,14610,9
10,14611,7
48,14612,4
92,14613,8
10,14614,7
31,14615,0
91,14616,9
99,14617,9
9,14618,4
71,14619,2
36,14620,2
75,14621,6
74,14622,6
23,14623,3
90,14624,8
32,14625,6
44,14626,9
83,14627,5
32,14628,6
64,14629,6
4,14630,7
75,14631,6
26,14632,5
40,14633,7
13,14634,4
24,14635,4
18,14636,7
90,14637,8
95,14638,6
74,14639,6
51,14640,2
18,14641,7
68,14642,8
15,14643,1
13,14644,4
7,14645,4
27,14646,2
41,14647,3
92,14648,8
13,14649,4
45,14650,5
2,14651,3
93,14652,0
42,14653,7
69,14654,0
27,14655,2
13,14656,4
45,14657,5
61,14658,2
82,14659,1
96,14660,6
54,14661,9
15,14662,1
83,14663,5
13,14664,4
88,14665,8
60,14666,0
43,14667,4
73,14668,1
17,14669,5
24,14670,4
40,14671,7
51,14672,2
14,14673,5
30,14674,3
27,14675,2
65,14676,1
63,14677,5
85,14678,6
33,14679,6
18,14680,7
63,14681,5
63,14682,5
46,14683,9
25,14684,8
35,14685,3
40,14686,7
97,14687,9
1,14688,2
87,14689,0
13,14690,4
26,14691,5
18,14692,7
89,14693,8
74,14694,6
52,14695,9
45,14696,5
71,14697,2
28,14698,0
9,14699,4
17,14700,5
95,14701,6
23,14702,3
35,14703,3
16,14704,4
97,14705,9
2,14706,3
45,14707,5
87,14708,0
41,14709,3
92,14710,8
25,14711,8
22,14712,0
72,14713,1
88,14714,8
27,14715,2
72,14716,1
72,14717,1
68,14718,8
64,14719,6
71,14720,2
15,14721,1
72,14722,1
97,14723,9
14,14724,5
18,14725,7
48,14726,4
31,14727,0
98,14728,8
68,14729,8
23,14730,3
91,14731,9
21,14732,0
47,14733,7
84,14734,5
41,14735,3
92,14736,8
38,14737,4
47,14738,7
36,14739,2
65,14740,1
18,14741,7
42,14742,7
99,14743,9
12,14744,4
18,14745,7
79,14746,6
38,14747,4
84,14748,5
33,14749,6
17,14750,5
5,14751,3
3,14752,2
98,14753,8
31,14754,0
33,14755,6
3,14756,2
8,14757,7
47,14758,7
17,14759,5
14,14760,5
1,14761,2
63,14762,5
84,14763,5
62,14764,1
94,14765,9
86,14766,8
81,14767,8
27,14768,2
1,14769,2
1,14770,2
18,14771,7
75,14772,6
16,14773,4
0,14774,2
40,14775,7
34,14776,1
24,14777,4
58,14778,0
41,14779,3
40,14780,7
53,14781,4
58,14782,0
99,14783,9
46,14784,9
11,14785,2
13,14786,4
16,14787,4
8,14788,7
13,14789,4
81,14790,8
49,14791,5
49,14792,5
61,14793,2
55,14794,3
15,14795,1
76,14796,0
66,14797,5
13,14798,4
18,14799,7
55,14800,3
42,14801,7
83,14802,5
94,14803,9
68,14804,8
37,14805,1
31,14806,0
60,14807,0
4,14808,7
99,14809,9
24,14810,4
3,14811,2
3,14812,2
97,14813,9
51,14814,2
13,14815,4
16,14816,4
56,14817,3
10,14818,7
11,14819,2
56,14820,3
88,14821,8
42,14822,7
78,14823,8
50,14824,6
94,14825,9
68,14826,8
38,14827,4
95,14828,6
11,14829,2
96,14830,6
86,14831,8
90,14832,8
50,14833,6
36,14834,2
0,14835,2
37,14836,1
8,14837,7
32,14838,6
70,14839,2
27,14840,2
66,14841,5
61,14842,2
71,14843,2
72,14844,1
32,14845,6
88,14846,8
44,14847,9
87,14848,0
15,14849,1
84,14850,5
15,14851,1
24,14852,4
9,14853,4
88,14854,8
34,14855,1
58,14856,0
12,14857,4
53,14858,4
15,14859,1
1,14860,2
23,14861,3
42,14862,7
8,14863,7
79,14864,6
8,14865,7
86,14866,8
60,14867,0
97,14868,9
48,14869,4
25,14870,8
73,14871,1
86,14872,8
96,14873,6
73,14874,1
26,14875,5
89,14876,8
69,14877,0
34,14878,1
12,14879,4
97,14880,9
84,14881,5
38,14882,4
98,14883,8
85,14884,6
80,14885,9
38,14886,4
71,14887,2
12,14888,4
64,14889,6
65,14890,1
98,14891,8
91,14892,9
9,14893,4
85,14894,6
91,14895,9
26,14896,5
42,14897,7
28,14898,0
51,14899,2
6,14900,1
68,14901,8
29,14902,9
1,14903,2
82,14904,1
38,14905,4
96,14906,6
38,14907,4
45,14908,5
87,14909,0
59,14910,7
24,14911,4
72,14912,1
52,14913,9
9,14914,4
51,14915,2
32,14916,6
99,14917,9
1,14918,2
2,14919,3
41,14920,3
24,14921,4
88,14922,8
9,14923,4
55,14924,3
12,14925,4
27,14926,2
19,14927,1
39,14928,7
83,14929,5
27,14930,2
77,14931,5
66,14932,5
13,14933,4
81,14934,8
24,14935,4
56,14936,3
53,14937,4
41,14938,3
4,14939,7
64,14940,6
20,14941,3
41,14942,3
12,14943,4
8,14944,7
28,14945,0
51,14946,2
4,14947,7
60,14948,0
28,14949,0
96,14950,6
79,14951,6
45,14952,5
44,14953,9
29,14954,9
18,14955,7
43,14956,4
38,14957,4
21,14958,0
32,14959,6
66,14960,5
77,14961,5
41,14962,3
84,14963,5
37,14964,1
63,14965,5
37,14966,1
65,14967,1
2,14968,3
68,14969,8
99,14970,9
90,14971,8
2,14972,3
95,14973,6
16,14974,4
14,14975,5
8,14976,7
39,14977,7
82,14978,1
98,14979,8
18,14980,7
85,14981,6
25,14982,8
4,14983,7
32,14984,6
80,14985,9
2,14986,3
84,14987,5
51,14988,2
8,14989,7
44,14990,9
92,14991,8
49,14992,5
2,14993,3
96,14994,6
15,14995,1
16,14996,4
43,14997,4
99,14998,9
32,14999,6
60,15000,0
50,15001,6
18,15002,7
31,15003,0
16,15004,4
94,15005,9
45,15006,5
88,15007,8
69,15008,0
12,15009,4
23,15010,3
68,15011,8
48,15012,4
47,15013,7
34,15014,1
90,15015,8
20,15016,3
83,15017,5
48,15018,4
77,15019,5
4,15020,7
9,15021,4
98,15022,8
32,15023,6
12,15024,4
90,15025,8
32,15026,6
46,15027,9
50,15028,6
45,15029,5
60,15030,0
52,15031,9
84,15032,5
97,15033,9
61,15034,2
96,15035,6
13,15036,4
59,15037,7
74,15038,6
33,15039,6
85,15040,6
79,15041,6
65,15042,1
92,15043,8
31,15044,0
40,15045,7
98,15046,8
8,15047,7
32,15048,6
92,15049,8
75,15050,6
6,15051,1
75,15052,6
55,15053,3
61,15054,2
47,15055,7
52,15056,9
23,15057,3
10,15058,7
72,15059,1
50,15060,6
72,15061,1
97,15062,9
74,15063,6
33,15064,6
71,15065,2
94,15066,9
4,15067,7
0,15068,2
37,15069,1
59,15070,7
74,15071,6
39,15072,7
42,15073,7
83,15074,5
74,15075,6
79,15076,6
31,15077,0
32,15078,6
42,15079,7
20,15080,3
67,15081,7
99,15082,9
30,15083,3
96,15084,6
29,15085,9
69,15086,0
76,15087,0
11,15088,2
84,15089,5
80,15090,9
3,15091,2
90,15092,8
75,15093,6
71,15094,2
12,15095,4
46,15096,9
93,15097,0
42,15098,7
40,15099,7
62,15100,1
80,15101,9
28,15102,0
66,15103,5
80,15104,9
48,15105,4
20,15106,3
32,15107,6
5,15108,3
71,15109,2
33,15110,6
90,15111,8
16,15112,4
69,15113,0
6,15114,1
22,15115,0
85,15116,6
8,15117,7
71,15118,2
46,15119,9
40,15120,7
11,15121,2
5,15122,3
99,15123,9
71,15124,2
36,15125,2
13,15126,4
35,15127,3
90,15128,8
20,15129,3
14,15130,5
13,15131,4
8,15132,7
14,15133,5
61,15134,2
25,15135,8
4,15136,7
76,15137,0
20,15138,3
71,15139,2
43,15140,4
99,15141,9
99,15142,9
13,15143,4
0,15144,2
56,15145,3
71,15146,2
93,15147,0
40,15148,7
28,15149,0
91,15150,9
62,15151,1
16,15152,4
21,15153,0
56,15154,3
48,15155,4
57,15156,3
67,15157,7
38,15158,4
46,15159,9
11,15160,2
68,15161,8
15,15162,1
96,15163,6
68,15164,8
74,15165,6
83,15166,5
4,15167,7
13,15168,4
20,15169,3
16,15170,4
54,15171,9
19,15172,1
71,15173,2
68,15174,8
35,15175,3
61,15176,2
77,15177,5
53,15178,4
74,15179,6
54,15180,9
5,15181,3
0,15182,2
19,15183,1
71,15184,2
64,15185,6
63,15186,5
44,15187,9
29,15188,9
51,15189,2
46,15190,9
87,15191,0
75,15192,6
74,15193,6
47,15194,7
34,15195,1
16,15196,4
91,15197,9
90,15198,8
53,15199,4
3,15200,2
53,15201,4
35,15202,3
38,15203,4
29,15204,9
34,15205,1
86,15206,8
17,15207,5
40,15208,7
91,15209,9
23,15210,3
33,15211,6
71,15212,2
84,15213,5
70,15214,2
54,15215,9
39,15216,7
55,15217,3
79,15218,6
84,15219,5
96,15220,6
80,15221,9
67,15222,7
98,15223,8
57,15224,3
31,15225,0
2,15226,3
32,15227,6
20,15228,3
77,15229,5
0,15230,2
75,15231,6
74,15232,6
63,15233,5
57,15234,3
39,15235,7
60,15236,0
98,15237,8
16,15238,4
78,15239,8
22,15240,0
78,15241,8
66,15242,5
38,15243,4
44,15244,9
67,15245,7
57,15246,3
30,15247,3
34,15248,1
99,15249,9
92,15250,8
20,15251,3
97,15252,9
38,15253,4
13,15254,4
21,15255,0
9,15256,4
17,15257,5
31,15258,0
38,15259,4
88,15260,8
82,15261,1
0,15262,2
54,15263,9
99,15264,9
56,15265,3
30,15266,3
9,15267,4
98,15268,8
5,15269,3
4,15270,7
47,15271,7
32,15272,6
34,15273,1
54,15274,9
62,15275,1
92,15276,8
1,15277,2
5,15278,3
35,15279,3
52,15280,9
72,15281,1
10,15282,7
42,15283,7
57,15284,3
11,15285,2
37,15286,1
91,15287,9
21,15288,0
0,15289,2
39,15290,7
75,15291,6
40,15292,7
14,15293,5
79,15294,6
62,15295,1
40,15296,7
71,15297,2
5,15298,3
73,15299,1
41,15300,3
84,15301,5
52,15302,9
0,15303,2
69,15304,0
57,15305,3
62,15306,1
24,15307,4
62,15308,1
87,15309,0
71,15310,2
23,15311,3
83,15312,5
56,15313,3
3,15314,2
73,15315,1
96,15316,6
40,15317,7
87,15318,0
14,15319,5
26,15320,5
55,15321,3
68,15322,8
92,15323,8
8,15324,7
18,15325,7
61,15326,2
8,15327,7
78,15328,8
90,15329,8
80,15330,9
94,15331,9
18,15332,7
69,15333,0
89,15334,8
55,15335,3
17,15336,5
44,15337,9
64,15338,6
16,15339,4
14,15340,5
55,15341,3
53,15342,4
96,15343,6
18,15344,7
2,15345,3
98,15346,8
49,15347,5
24,15348,4
32,15349,6
44,15350,9
96,15351,6
93,15352,0
21,15353,0
14,15354,5
40,15355,7
11,15356,2
72,15357,1
67,15358,7
40,15359,7
95,15360,6
41,15361,3
26,15362,5
15,15363,1
10,15364,7
84,15365,5
47,15366,7
25,15367,8
52,15368,9
61,15369,2
17,15370,5
66,15371,5
56,15372,3
94,15373,9
68,15374,8
99,15375,9
51,15376,2
7,15377,4
49,15378,5
93,15379,0
0,15380,2
37,15381,1
54,15382,9
23,15383,3
54,15384,9
64,15385,6
34,15386,1
32,15387,6
20,15388,3
6,15389,1
33,15390,6
47,15391,7
2,15392,3
17,15393,5
82,15394,1
38,15395,4
69,15396,0
2,15397,3
51,15398,2
9,15399,4
42,15400,7
99,15401,9
96,15402,6
17,15403,5
61,15404,2
98,15405,8
43,15406,4
68,15407,8
63,15408,5
43,15409,4
96,15410,6
57,15411,3
35,15412,3
39,15413,7
31,15414,0
24,15415,4
92,15416,8
5,15417,3
78,15418,8
1,15419,2
46,15420,9
57,15421,3
92,15422,8
65,15423,1
50,15424,6
6,15425,1
38,15426,4
39,15427,7
38,15428,4
88,15429,8
11,15430,2
66,15431,5
77,15432,5
59,15433,7
38,15434,4
60,15435,0
76,15436,0
34,15437,1
92,15438,8
87,15439,0
74,15440,6
9,15441,4
32,15442,6
27,15443,2
41,15444,3
96,15445,6
24,15446,4
73,15447,1
35,15448,3
17,15449,5
14,15450,5
82,15451,1
76,15452,0
30,15453,3
53,15454,4
98,15455,8
62,15456,1
79,15457,6
85,15458,6
40,15459,7
34,15460,1
65,15461,1
34,15462,1
99,15463,9
0,15464,2
69,15465,0
22,15466,0
35,15467,3
3,15468,2
73,15469,1
2,15470,3
30,15471,3
67,15472,7
76,15473,0
50,15474,6
17,15475,5
83,15476,5
1,15477,2
85,15478,6
64,15479,6
99,15480,9
40,15481,7
7,15482,4
28,15483,0
33,15484,6
77,15485,5
37,15486,1
38,15487,4
83,15488,5
95,15489,6
68,15490,8
98,15491,8
96,15492,6
35,15493,3
58,15494,0
46,15495,9
6,15496,1
33,15497,6
95,15498,6
45,15499,5
21,15500,0
99,15501,9
28,15502,0
48,15503,4
78,15504,8
1,15505,2
72,15506,1
44,15507,9
43,15508,4
22,15509,0
63,15510,5
10,15511,7
82,15512,1
32,15513,6
47,15514,7
53,15515,4
22,15516,0
95,15517,6
73,15518,1
9,15519,4
78,15520,8
39,15521,7
71,15522,2
20,15523,3
72,15524,1
12,15525,4
13,15526,4
84,15527,5
62,15528,1
1,15529,2
43,15530,4
85,15531,6
9,15532,4
12,15533,4
74,15534,6
19,15535,1
96,15536,6
7,15537,4
7,15538,4
42,15539,7
29,15540,9
22,15541,0
31,15542,0
4,15543,7
83,15544,5
56,15545,3
87,15546,0
10,15547,7
31,15548,0
77,15549,5
18,15550,7
39,15551,7
32,15552,6
68,15553,8
28,15554,0
55,15555,3
66,15556,5
6,15557,1
37,15558,1
6,15559,1
27,15560,2
97,15561,9
5,15562,3
27,15563,2
39,15564,7
36,15565,2
52,15566,9
10,15567,7
0,15568,2
32,15569,6
97,15570,9
31,15571,0
76,15572,0
90,15573,8
82,15574,1
49,15575,5
1,15576,2
19,15577,1
12,15578,4
18,15579,7
28,15580,0
87,15581,0
9,15582,4
72,15583,1
70,15584,2
71,15585,2
54,15586,9
53,15587,4
44,15588,9
1,15589,2
21,15590,0
49,15591,5
50,15592,6
36,15593,2
87,15594,0
5,15595,3
53,15596,4
80,15597,9
71,15598,2
4,15599,7
74,15600,6
15,15601,1
26,15602,5
2,15603,3
40,15604,7
78,15605,8
49,15606,5
90,15607,8
74,15608,6
65,15609,1
15,15610,1
71,15611,2
96,15612,6
40,15613,7
20,15614,3
81,15615,8
54,15616,9
81,15617,8
86,15618,8
68,15619,8
93,15620,0
11,15621,2
76,15622,0
93,15623,0
43,15624,4
16,15625,4
40,15626,7
48,15627,4
58,15628,0
81,15629,8
89,15630,8
32,15631,6
6,15632,1
72,15633,1
96,15634,6
25,15635,8
76,15636,0
80,15637,9
61,15638,2
70,15639,2
30,15640,3
55,15641,3
57,15642,3
13,15643,4
40,15644,7
7,15645,4
65,15646,1
59,15647,7
92,15648,8
51,15649,2
74,15650,6
74,15651,6
91,15652,9
66,15653,5
71,15654,2
6,15655,1
38,15656,4
85,15657,6
70,15658,2
35,15659,3
9,15660,4
60,15661,0
65,15662,1
48,15663,4
96,15664,6
15,15665,1
43,15666,4
16,15667,4
7,15668,4
37,15669,1
65,15670,1
90,15671,8
49,15672,5
36,15673,2
24,15674,4
85,15675,6
25,15676,8
58,15677,0
22,15678,0
67,15679,7
99,15680,9
89,15681,8
55,15682,3
9,15683,4
53,15684,4
14,15685,5
26,15686,5
99,15687,9
90,15688,8
69,15689,0
99,15690,9
59,15691,7
34,15692,1
94,15693,9
80,15694,9
51,15695,2
1,15696,2
1,15697,2
78,15698,8
81,15699,8
36,15700,2
84,15701,5
72,15702,1
7,15703,4
19,15704,1
27,15705,2
41,15706,3
31,15707,0
45,15708,5
17,15709,5
15,15710,1
15,15711,1
18,15712,7
14,15713,5
2,15714,3
13,15715,4
86,15716,8
27,15717,2
53,15718,4
33,15719,6
67,15720,7
90,15721,8
32,15722,6
7,15723,4
84,15724,5
52,15725,9
85,15726,6
89,15727,8
77,15728,5
46,15729,9
43,15730,4
0,15731,2
67,15732,7
63,15733,5
24,15734,4
76,15735,0
66,15736,5
53,15737,4
19,15738,1
5,15739,3
19,15740,1
30,15741,3
6,15742,1
88,15743,8
13,15744,4
25,15745,8
81,15746,8
45,15747,5
15,15748,1
82,15749,1
99,15750,9
51,15751,2
52,15752,9
35,15753,3
27,15754,2
93,15755,0
65,15756,1
90,15757,8
94,15758,9
68,15759,8
9,15760,4
77,15761,5
79,15762,6
46,15763,9
66,15764,5
27,15765,2
30,15766,3
93,15767,0
68,15768,8
4,15769,7
73,15770,1
50,15771,6
42,15772,7
12,15773,4
45,15774,5
49,15775,5
82,15776,1
12,15777,4
23,15778,3
65,15779,1
88,15780,8
24,15781,4
52,15782,9
73,15783,1
80,15784,9
29,15785,9
49,15786,5
33,15787,6
1,15788,2
51,15789,2
24,15790,4
47,15791,7
82,15792,1
30,15793,3
30,15794,3
92,15795,8
8,15796,7
6,15797,1
17,15798,5
30,15799,3
33,15800,6
15,15801,1
13,15802,4
90,15803,8
96,15804,6
96,15805,6
39,15806,7
41,15807,3
14,15808,5
19,15809,1
64,15810,6
92,15811,8
50,15812,6
1,15813,2
62,15814,1
17,15815,5
33,15816,6
97,15817,9
35,15818,3
55,15819,3
0,15820,2
97,15821,9
67,15822,7
33,15823,6
47,15824,7
91,15825,9
20,15826,3
60,15827,0
0,15828,2
5,15829,3
74,15830,6
69,15831,0
82,15832,1
79,15833,6
57,15834,3
68,15835,8
41,15836,3
71,15837,2
97,15838,9
22,15839,0
75,15840,6
52,15841,9
40,15842,7
90,15843,8
57,15844,3
84,15845,5
74,15846,6
1,15847,2
58,15848,0
45,15849,5
59,15850,7
21,15851,0
27,15852,2
47,15853,7
41,15854,3
65,15855,1
5,15856,3
91,15857,9
2,15858,3
39,15859,7
2,15860,3
63,15861,5
66,15862,5
31,15863,0
7,15864,4
25,15865,8
31,15866,0
65,15867,1
19,15868,1
27,15869,2
28,15870,0
31,15871,0
41,15872,3
41,15873,3
80,15874,9
50,15875,6
56,15876,3
2,15877,3
67,15878,7
33,15879,6
92,15880,8
39,15881,7
57,15882,3
34,15883,1
22,15884,0
72,15885,1
69,15886,0
21,15887,0
3,15888,2
4,15889,7
27,15890,2
37,15891,1
92,15892,8
22,15893,0
63,15894,5
51,15895,2
51,15896,2
15,15897,1
14,15898,5
36,15899,2
28,15900,0
54,15901,9
75,15902,6
37,15903,1
79,15904,6
73,15905,1
37,15906,1
3,15907,2
83,15908,5
53,15909,4
1,15910,2
86,15911,8
20,15912,3
36,15913,2
92,15914,8
66,15915,5
40,15916,7
38,15917,4
43,15918,4
13,15919,4
81,15920,8
91,15921,9
71,15922,2
87,15923,0
97,15924,9
12,15925,4
70,15926,2
78,15927,8
78,15928,8
61,15929,2
29,15930,9
31,15931,0
18,15932,7
47,15933,7
73,15934,1
89,15935,8
80,15936,9
5,15937,3
53,15938,4
63,15939,5
3,15940,2
20,15941,3
39,15942,7
17,15943,5
11,15944,2
79,15945,6
60,15946,0
7,15947,4
90,15948,8
93,15949,0
73,15950,1
25,15951,8
17,15952,5
55,15953,3
20,15954,3
92,15955,8
40,15956,7
23,15957,3
53,15958,4
93,15959,0
79,15960,6
65,15961,1
64,15962,6
9,15963,4
25,15964,8
91,15965,9
37,15966,1
35,15967,3
49,15968,5
18,15969,7
59,15970,7
74,15971,6
27,15972,2
26,15973,5
20,15974,3
1,15975,2
54,15976,9
36,15977,2
80,15978,9
10,15979,7
84,15980,5
0,15981,2
71,15982,2
33,15983,6
62,15984,1
14,15985,5
64,15986,6
26,15987,5
37,15988,1
84,15989,5
53,15990,4
85,15991,6
21,15992,0
80,15993,9
96,15994,6
27,15995,2
5,15996,3
8,15997,7
59,15998,7
47,15999,7
18,16000,7
80,16001,9
22,16002,0
33,16003,6
58,16004,0
4,16005,7
34,16006,1
24,16007,4
32,16008,6
83,16009,5
60,16010,0
22,16011,0
65,16012,1
23,16013,3
35,16014,3
87,16015,0
99,16016,9
73,16017,1
23,16018,3
65,16019,1
9,16020,4
10,16021,7
40,16022,7
62,16023,1
53,16024,4
42,16025,7
10,16026,7
90,16027,8
36,16028,2
62,16029,1
1,16030,2
18,16031,7
8,16032,7
7,16033,4
3,16034,2
55,16035,3
62,16036,1
37,16037,1
24,16038,4
18,16039,7
10,16040,7
3,16041,2
89,16042,8
14,16043,5
86,16044,8
3,16045,2
29,16046,9
49,16047,5
93,16048,0
88,16049,8
0,16050,2
52,16051,9
10,16052,7
11,16053,2
46,16054,9
52,16055,9
28,16056,0
11,16057,2
43,16058,4
96,16059,6
87,16060,0
54,16061,9
74,16062,6
73,16063,1
33,16064,6
58,16065,0
34,16066,1
64,16067,6
53,16068,4
85,16069,6
57,16070,3
90,16071,8
25,16072,8
9,16073,4
47,16074,7
60,16075,0
81,16076,8
82,16077,1
80,16078,9
77,16079,5
36,16080,2
49,16081,5
73,16082,1
19,16083,1
25,16084,8
53,16085,4
89,16086,8
15,16087,1
18,16088,7
19,16089,1
90,16090,8
67,16091,7
80,16092,9
11,16093,2
91,16094,9
10,16095,7
42,16096,7
96,16097,6
84,16098,5
11,16099,2
76,16100,0
13,16101,4
71,16102,2
76,16103,0
47,16104,7
38,16105,4
50,16106,6
44,16107,9
89,16108,8
59,16109,7
63,16110,5
27,16111,2
7,16112,4
93,16113,0
59,16114,7
69,16115,0
93,16116,0
54,16117,9
68,16118,8
56,16119,3
20,16120,3
25,16121,8
4,16122,7
1,16123,2
95,16124,6
68,16125,8
24,16126,4
98,16127,8
73,16128,1
85,16129,6
2,16130,3
55,16131,3
92,16132,8
62,16133,1
14,16134,5
9,16135,4
7,16136,4
69,16137,0
59,16138,7
16,16139,4
92,16140,8
78,16141,8
54,16142,9
46,16143,9
40,16144,7
42,16145,7
60,16146,0
88,16147,8
87,16148,0
8,16149,7
45,16150,5
12,16151,4
91,16152,9
96,16153,6
41,16154,3
12,16155,4
86,16156,8
30,16157,3
19,16158,1
86,16159,8
21,16160,0
92,16161,8
47,16162,7
54,16163,9
2,16164,3
36,16165,2
66,16166,5
81,16167,8
26,16168,5
76,16169,0
29,16170,9
8,16171,7
6,16172,1
7,16173,4
29,16174,9
47,16175,7
27,16176,2
33,16177,6
88,16178,8
38,16179,4
34,16180,1
12,16181,4
21,16182,0
47,16183,7
47,16184,7
49,16185,5
28,16186,0
42,16187,7
66,16188,5
6,16189,1
2,16190,3
93,16191,0
59,16192,7
90,16193,8
9,16194,4
7,16195,4
31,16196,0
6,16197,1
47,16198,7
77,16199,5
48,16200,4
50,16201,6
0,16202,2
44,16203,9
45,16204,5
29,16205,9
98,16206,8
61,16207,2
61,16208,2
41,16209,3
63,16210,5
37,16211,1
83,16212,5
93,16213,0
28,16214,0
1,16215,2
48,16216,4
25,16217,8
50,16218,6
31,16219,0
43,16220,4
11,16221,2
16,16222,4
72,16223,1
39,16224,7
69,16225,0
91,16226,9
10,16227,7
57,16228,3
47,16229,7
60,16230,0
56,16231,3
3,16232,2
6,16233,1
99,16234,9
22,16235,0
83,16236,5
29,16237,9
31,16238,0
25,16239,8
7,16240,4
16,16241,4
95,16242,6
56,16243,3
38,16244,4
31,16245,0
88,16246,8
26,16247,5
65,16248,1
51,16249,2
37,16250,1
42,16251,7
62,16252,1
58,16253,0
13,16254,4
29,16255,9
62,16256,1
88,16257,8
65,16258,1
25,16259,8
10,16260,7
72,16261,1
54,16262,9
13,16263,4
16,16264,4
4,16265,7
51,16266,2
94,16267,9
19,16268,1
49,16269,5
77,16270,5
30,16271,3
73,16272,1
41,16273,3
11,16274,2
72,16275,1
19,16276,1
26,16277,5
72,16278,1
3,16279,2
49,16280,5
88,16281,8
14,16282,5
96,16283,6
20,16284,3
96,16285,6
15,16286,1
79,16287,6
61,16288,2
20,16289,3
70,16290,2
49,16291,5
69,16292,0
99,16293,9
38,16294,4
35,16295,3
20,16296,3
93,16297,0
47,16298,7
6,16299,1
67,16300,7
20,16301,3
46,16302,9
36,16303,2
90,16304,8
31,16305,0
71,16306,2
52,16307,9
2,16308,3
62,16309,1
34,16310,1
14,16311,5
51,16312,2
31,16313,0
1,16314,2
86,16315,8
22,16316,0
99,16317,9
61,16318,2
36,16319,2
72,16320,1
14,16321,5
41,16322,3
53,16323,4
39,16324,7
6,16325,1
3,16326,2
11,16327,2
9,16328,4
99,16329,9
90,16330,8
34,16331,1
37,16332,1
50,16333,6
40,16334,7
41,16335,3
78,16336,8
95,16337,6
34,16338,1
35,16339,3
88,16340,8
2,16341,3
88,16342,8
52,16343,9
67,16344,7
30,16345,3
69,16346,0
29,16347,9
47,16348,7
51,16349,2
18,16350,7
49,16351,5
1,16352,2
95,16353,6
44,16354,9
40,16355,7
38,16356,4
0,16357,2
45,16358,5
54,16359,9
5,16360,3
14,16361,5
52,16362,9
20,16363,3
23,16364,3
15,16365,1
2,16366,3
33,16367,6
37,16368,1
91,16369,9
69,16370,0
58,16371,0
11,16372,2
44,16373,9
77,16374,5
58,16375,0
10,16376,7
83,16377,5
44,16378,9
51,16379,2
87,16380,0
68,16381,8
46,16382,9
24,16383,4
43,16384,4
82,16385,1
74,16386,6
75,16387,6
89,16388,8
79,16389,6
75,16390,6
60,16391,0
76,16392,0
50,16393,6
91,16394,9
88,16395,8
44,16396,9
28,16397,0
75,16398,6
67,16399,7
72,16400,1
41,16401,3
36,16402,2
84,16403,5
33,16404,6
41,16405,3
51,16406,2
99,16407,9
84,16408,5
85,16409,6
82,16410,1
57,16411,3
65,16412,1
99,16413,9
92,16414,8
3,16415,2
36,16416,2
4,16417,7
5,16418,3
63,16419,5
76,16420,0
23,16421,3
86,16422,8
31,16423,0
85,16424,6
81,16425,8
38,16426,4
2,16427,3
82,16428,1
33,16429,6
78,16430,8
14,16431,5
55,16432,3
9,16433,4
16,16434,4
98,16435,8
84,16436,5
82,16437,1
5,16438,3
70,16439,2
32,16440,6
36,16441,2
33,16442,6
89,16443,8
83,16444,5
12,16445,4
1,16446,2
99,16447,9
87,16448,0
41,16449,3
87,16450,0
64,16451,6
35,16452,3
45,16453,5
29,16454,9
79,16455,6
69,16456,0
98,16457,8
54,16458,9
49,16459,5
87,16460,0
38,16461,4
1,16462,2
38,16463,4
67,16464,7
12,16465,4
25,16466,8
4,16467,7
10,16468,7
14,16469,5
77,16470,5
