user_id,image_id,class
75,15053,3
33,15054,2
73,15055,7
89,15056,9
48,15057,3
29,15058,7
84,15059,1
17,15060,6
84,15061,1
98,15062,9
24,15063,6
15,15064,6
74,15065,2
97,15066,9
2,15067,7
7,15068,2
44,15069,1
85,15070,7
24,15071,6
43,15072,7
66,15073,7
71,15074,5
24,15075,6
40,15076,6
50,15077,0
8,15078,6
66,15079,7
46,15080,3
87,15081,7
98,15082,9
52,15083,3
84,15084,6
3,15085,9
79,15086,0
80,15087,0
14,15088,2
75,15089,5
92,15090,9
13,15091,2
60,15092,8
26,15093,6
74,15094,2
21,15095,4
88,15096,9
90,15097,0
66,15098,7
65,15099,7
64,15100,1
92,15101,9
47,15102,0
61,15103,5
92,15104,9
67,15105,4
46,15106,3
8,15107,6
19,15108,3
74,15109,2
15,15110,6
60,15111,8
51,15112,4
79,15113,0
10,15114,1
37,15115,0
45,15116,6
25,15117,7
70,15118,2
89,15119,9
65,15120,7
23,15121,2
19,15122,3
98,15123,9
74,15124,2
31,15125,2
32,15126,4
55,15127,3
60,15128,8
46,15129,3
1,15130,5
39,15131,4
25,15132,7
1,15133,5
41,15134,2
0,15135,8
2,15136,7
80,15137,0
46,15138,3
74,15139,2
59,15140,4
98,15141,9
98,15142,9
32,15143,4
7,15144,2
76,15145,3
74,15146,2
90,15147,0
57,15148,7
47,15149,0
93,15150,9
81,15151,1
39,15152,4
30,15153,0
77,15154,3
67,15155,4
86,15156,3
87,15157,7
54,15158,4
89,15159,9
14,15160,2
11,15161,8
10,15162,1
72,15163,6
11,15164,8
24,15165,6
63,15166,5
2,15167,7
32,15168,4
46,15169,3
39,15170,4
91,15171,9
22,15172,1
74,15173,2
11,15174,8
55,15175,3
41,15176,2
62,15177,5
83,15178,4
24,15179,6
92,15180,9
19,15181,3
7,15182,2
22,15183,1
74,15184,2
18,15185,6
61,15186,5
9,15187,9
9,15188,9
33,15189,2
88,15190,9
82,15191,0
26,15192,6
24,15193,6
73,15194,7
44,15195,1
39,15196,4
94,15197,9
60,15198,8
86,15199,4
13,15200,2
86,15201,4
55,15202,3
54,15203,4
9,15204,9
44,15205,1
34,15206,8
5,15207,5
57,15208,7
93,15209,9
48,15210,3
15,15211,6
74,15212,2
71,15213,5
41,15214,2
91,15215,9
43,15216,7
76,15217,3
35,15218,6
71,15219,5
72,15220,6
93,15221,9
85,15222,7
78,15223,8
86,15224,3
50,15225,0
4,15226,3
8,15227,6
46,15228,3
62,15229,5
7,15230,2
26,15231,6
24,15232,6
56,15233,5
77,15234,3
57,15235,7
79,15236,0
74,15237,8
51,15238,4
16,15239,8
37,15240,0
16,15241,8
61,15242,5
54,15243,4
88,15244,9
85,15245,7
86,15246,3
52,15247,3
44,15248,1
99,15249,9
68,15250,8
46,15251,3
98,15252,9
54,15253,4
32,15254,4
30,15255,0
12,15256,4
5,15257,5
50,15258,0
54,15259,4
38,15260,8
99,15261,1
7,15262,2
91,15263,9
99,15264,9
77,15265,3
52,15266,3
12,15267,4
78,15268,8
19,15269,3
2,15270,7
73,15271,7
8,15272,6
44,15273,1
91,15274,9
81,15275,1
68,15276,8
13,15277,2
19,15278,3
56,15279,3
89,15280,9
95,15281,1
29,15282,7
66,15283,7
86,15284,3
14,15285,2
64,15286,1
93,15287,9
30,15288,0
3,15289,2
43,15290,7
35,15291,6
65,15292,7
1,15293,5
35,15294,6
64,15295,1
65,15296,7
74,15297,2
19,15298,3
96,15299,1
56,15300,3
71,15301,5
89,15302,9
7,15303,2
79,15304,0
77,15305,3
64,15306,1
51,15307,4
81,15308,1
82,15309,0
74,15310,2
48,15311,3
71,15312,5
76,15313,3
14,15314,2
96,15315,1
72,15316,6
65,15317,7
90,15318,0
1,15319,5
20,15320,5
76,15321,3
11,15322,8
68,15323,8
25,15324,7
43,15325,7
33,15326,2
25,15327,7
16,15328,8
60,15329,8
92,15330,9
97,15331,9
43,15332,7
79,15333,0
53,15334,8
76,15335,3
5,15336,5
87,15337,9
18,15338,6
39,15339,4
1,15340,5
76,15341,3
83,15342,4
72,15343,6
36,15344,7
4,15345,3
78,15346,8
49,15347,5
51,15348,4
8,15349,6
87,15350,9
72,15351,6
90,15352,0
30,15353,0
1,15354,5
57,15355,7
14,15356,2
84,15357,1
87,15358,7
57,15359,7
45,15360,6
56,15361,3
20,15362,5
10,15363,1
29,15364,7
71,15365,5
73,15366,7
0,15367,8
91,15368,9
41,15369,2
5,15370,5
61,15371,5
77,15372,3
94,15373,9
11,15374,8
99,15375,9
31,15376,2
6,15377,4
49,15378,5
90,15379,0
3,15380,2
64,15381,1
91,15382,9
48,15383,3
91,15384,9
18,15385,6
42,15386,1
8,15387,6
46,15388,3
10,15389,1
15,15390,6
73,15391,7
4,15392,3
5,15393,5
96,15394,1
59,15395,4
80,15396,0
4,15397,3
33,15398,2
12,15399,4
66,15400,7
98,15401,9
84,15402,6
5,15403,5
33,15404,2
78,15405,8
59,15406,4
11,15407,8
61,15408,5
59,15409,4
72,15410,6
86,15411,3
55,15412,3
43,15413,7
50,15414,0
51,15415,4
68,15416,8
19,15417,3
16,15418,8
13,15419,2
88,15420,9
86,15421,3
68,15422,8
81,15423,1
17,15424,6
10,15425,1
54,15426,4
57,15427,7
54,15428,4
38,15429,8
23,15430,2
62,15431,5
63,15432,5
85,15433,7
54,15434,4
79,15435,0
82,15436,0
42,15437,1
74,15438,8
82,15439,0
24,15440,6
12,15441,4
8,15442,6
27,15443,2
75,15444,3
72,15445,6
54,15446,4
96,15447,1
55,15448,3
5,15449,5
1,15450,5
96,15451,1
80,15452,0
52,15453,3
86,15454,4
78,15455,8
81,15456,1
40,15457,6
40,15458,6
57,15459,7
42,15460,1
84,15461,1
44,15462,1
99,15463,9
7,15464,2
79,15465,0
37,15466,0
55,15467,3
14,15468,2
95,15469,1
4,15470,3
52,15471,3
87,15472,7
80,15473,0
17,15474,6
5,15475,5
63,15476,5
13,15477,2
45,15478,6
18,15479,6
98,15480,9
57,15481,7
6,15482,4
47,15483,0
15,15484,6
62,15485,5
64,15486,1
54,15487,4
65,15488,5
45,15489,6
11,15490,8
74,15491,8
72,15492,6
55,15493,3
58,15494,0
88,15495,9
3,15496,1
15,15497,6
45,15498,6
36,15499,5
30,15500,0
98,15501,9
47,15502,0
67,15503,4
16,15504,8
13,15505,2
95,15506,1
9,15507,9
59,15508,4
37,15509,0
49,15510,5
29,15511,7
96,15512,1
8,15513,6
73,15514,7
83,15515,4
37,15516,0
45,15517,6
95,15518,1
12,15519,4
16,15520,8
43,15521,7
70,15522,2
46,15523,3
84,15524,1
21,15525,4
39,15526,4
75,15527,5
64,15528,1
13,15529,2
59,15530,4
40,15531,6
12,15532,4
21,15533,4
24,15534,6
42,15535,1
72,15536,6
6,15537,4
6,15538,4
66,15539,7
9,15540,9
37,15541,0
50,15542,0
2,15543,7
63,15544,5
77,15545,3
82,15546,0
29,15547,7
50,15548,0
62,15549,5
43,15550,7
57,15551,7
8,15552,6
11,15553,8
47,15554,0
76,15555,3
61,15556,5
3,15557,1
64,15558,1
3,15559,1
27,15560,2
97,15561,9
19,15562,3
27,15563,2
43,15564,7
31,15565,2
89,15566,9
29,15567,7
7,15568,2
8,15569,6
97,15570,9
50,15571,0
80,15572,0
60,15573,8
96,15574,1
49,15575,5
13,15576,2
42,15577,1
21,15578,4
43,15579,7
47,15580,0
82,15581,0
12,15582,4
95,15583,1
41,15584,2
70,15585,2
91,15586,9
83,15587,4
88,15588,9
7,15589,2
30,15590,0
49,15591,5
17,15592,6
27,15593,2
82,15594,0
19,15595,3
83,15596,4
93,15597,9
74,15598,2
2,15599,7
24,15600,6
22,15601,1
20,15602,5
4,15603,3
57,15604,7
16,15605,8
36,15606,5
60,15607,8
24,15608,6
84,15609,1
22,15610,1
70,15611,2
72,15612,6
65,15613,7
46,15614,3
28,15615,8
91,15616,9
28,15617,8
34,15618,8
11,15619,8
90,15620,0
14,15621,2
80,15622,0
91,15623,0
59,15624,4
51,15625,4
65,15626,7
67,15627,4
58,15628,0
28,15629,8
53,15630,8
8,15631,6
10,15632,1
95,15633,1
72,15634,6
0,15635,8
82,15636,0
92,15637,9
41,15638,2
41,15639,2
55,15640,3
76,15641,3
77,15642,3
32,15643,4
65,15644,7
6,15645,4
81,15646,1
78,15647,7
68,15648,8
33,15649,2
24,15650,6
24,15651,6
93,15652,9
61,15653,5
74,15654,2
3,15655,1
54,15656,4
40,15657,6
41,15658,2
55,15659,3
12,15660,4
69,15661,0
84,15662,1
67,15663,4
72,15664,6
22,15665,1
67,15666,4
39,15667,4
6,15668,4
64,15669,1
84,15670,1
60,15671,8
49,15672,5
31,15673,2
51,15674,4
40,15675,6
0,15676,8
50,15677,0
37,15678,0
87,15679,7
99,15680,9
53,15681,8
76,15682,3
12,15683,4
83,15684,4
1,15685,5
20,15686,5
99,15687,9
60,15688,8
79,15689,0
98,15690,9
73,15691,7
44,15692,1
94,15693,9
92,15694,9
33,15695,2
13,15696,2
7,15697,2
16,15698,8
28,15699,8
27,15700,2
71,15701,5
95,15702,1
6,15703,4
42,15704,1
23,15705,2
75,15706,3
50,15707,0
30,15708,5
5,15709,5
10,15710,1
10,15711,1
32,15712,7
1,15713,5
4,15714,3
39,15715,4
34,15716,8
23,15717,2
83,15718,4
15,15719,6
87,15720,7
60,15721,8
8,15722,6
6,15723,4
71,15724,5
89,15725,9
45,15726,6
53,15727,8
63,15728,5
88,15729,9
67,15730,4
7,15731,2
85,15732,7
49,15733,5
51,15734,4
80,15735,0
61,15736,5
83,15737,4
22,15738,1
19,15739,3
42,15740,1
52,15741,3
3,15742,1
38,15743,8
39,15744,4
0,15745,8
28,15746,8
36,15747,5
22,15748,1
96,15749,1
99,15750,9
33,15751,2
91,15752,9
55,15753,3
23,15754,2
90,15755,0
81,15756,1
60,15757,8
97,15758,9
11,15759,8
12,15760,4
63,15761,5
35,15762,6
88,15763,9
61,15764,5
27,15765,2
52,15766,3
90,15767,0
11,15768,8
2,15769,7
95,15770,1
17,15771,6
65,15772,7
21,15773,4
36,15774,5
49,15775,5
96,15776,1
21,15777,4
48,15778,3
84,15779,1
38,15780,8
51,15781,4
89,15782,9
96,15783,1
92,15784,9
9,15785,9
49,15786,5
15,15787,6
7,15788,2
33,15789,2
54,15790,4
66,15791,7
99,15792,1
52,15793,3
52,15794,3
68,15795,8
25,15796,7
10,15797,1
5,15798,5
52,15799,3
15,15800,6
10,15801,1
32,15802,4
60,15803,8
72,15804,6
72,15805,6
43,15806,7
75,15807,3
1,15808,5
22,15809,1
18,15810,6
68,15811,8
17,15812,6
7,15813,2
81,15814,1
5,15815,5
15,15816,6
97,15817,9
55,15818,3
76,15819,3
7,15820,2
97,15821,9
85,15822,7
15,15823,6
72,15824,7
94,15825,9
48,15826,3
79,15827,0
7,15828,2
19,15829,3
24,15830,6
79,15831,0
96,15832,1
40,15833,6
77,15834,3
11,15835,8
75,15836,3
74,15837,2
98,15838,9
37,15839,0
26,15840,6
89,15841,9
65,15842,7
60,15843,8
86,15844,3
71,15845,5
24,15846,6
7,15847,2
58,15848,0
36,15849,5
85,15850,7
30,15851,0
23,15852,2
73,15853,7
75,15854,3
81,15855,1
19,15856,3
93,15857,9
4,15858,3
57,15859,7
15,15860,3
61,15861,5
62,15862,5
50,15863,0
6,15864,4
0,15865,8
50,15866,0
81,15867,1
42,15868,1
27,15869,2
47,15870,0
50,15871,0
56,15872,3
75,15873,3
93,15874,9
17,15875,6
77,15876,3
4,15877,3
85,15878,7
15,15879,6
68,15880,8
57,15881,7
77,15882,3
44,15883,1
37,15884,0
84,15885,1
79,15886,0
30,15887,0
14,15888,2
2,15889,7
23,15890,2
64,15891,1
68,15892,8
37,15893,0
56,15894,5
33,15895,2
33,15896,2
10,15897,1
1,15898,5
31,15899,2
47,15900,0
91,15901,9
26,15902,6
64,15903,1
35,15904,6
96,15905,1
44,15906,1
14,15907,2
65,15908,5
83,15909,4
13,15910,2
34,15911,8
46,15912,3
31,15913,2
68,15914,8
61,15915,5
57,15916,7
54,15917,4
59,15918,4
39,15919,4
28,15920,8
93,15921,9
74,15922,2
90,15923,0
98,15924,9
21,15925,4
70,15926,2
16,15927,8
16,15928,8
41,15929,2
9,15930,9
50,15931,0
43,15932,7
73,15933,7
96,15934,1
53,15935,8
93,15936,9
19,15937,3
83,15938,4
49,15939,5
14,15940,2
46,15941,3
57,15942,7
5,15943,5
23,15944,2
40,15945,6
69,15946,0
6,15947,4
60,15948,8
90,15949,0
96,15950,1
0,15951,8
5,15952,5
76,15953,3
46,15954,3
68,15955,8
59,15956,7
48,15957,3
83,15958,4
90,15959,0
40,15960,6
81,15961,1
18,15962,6
12,15963,4
0,15964,8
93,15965,9
64,15966,1
55,15967,3
49,15968,5
36,15969,7
85,15970,7
24,15971,6
23,15972,2
20,15973,5
46,15974,3
13,15975,2
92,15976,9
31,15977,2
93,15978,9
29,15979,7
71,15980,5
7,15981,2
74,15982,2
15,15983,6
64,15984,1
1,15985,5
18,15986,6
20,15987,5
64,15988,1
71,15989,5
83,15990,4
45,15991,6
30,15992,0
92,15993,9
72,15994,6
27,15995,2
19,15996,3
25,15997,7
85,15998,7
73,15999,7
43,16000,7
92,16001,9
37,16002,0
15,16003,6
58,16004,0
2,16005,7
44,16006,1
51,16007,4
8,16008,6
63,16009,5
69,16010,0
37,16011,0
84,16012,1
52,16013,3
55,16014,3
82,16015,0
98,16016,9
96,16017,1
48,16018,3
84,16019,1
12,16020,4
29,16021,7
57,16022,7
64,16023,1
86,16024,4
66,16025,7
29,16026,7
68,16027,8
27,16028,2
81,16029,1
13,16030,2
43,16031,7
25,16032,7
6,16033,4
13,16034,2
76,16035,3
81,16036,1
44,16037,1
54,16038,4
43,16039,7
29,16040,7
13,16041,2
53,16042,8
1,16043,5
31,16044,8
13,16045,2
3,16046,9
49,16047,5
90,16048,0
38,16049,8
7,16050,2
89,16051,9
29,16052,7
14,16053,2
88,16054,9
89,16055,9
47,16056,0
14,16057,2
59,16058,4
72,16059,6
82,16060,0
91,16061,9
24,16062,6
96,16063,1
15,16064,6
58,16065,0
44,16066,1
18,16067,6
83,16068,4
40,16069,6
86,16070,3
60,16071,8
0,16072,8
12,16073,4
72,16074,7
69,16075,0
28,16076,8
99,16077,1
93,16078,9
62,16079,5
27,16080,2
49,16081,5
95,16082,1
22,16083,1
0,16084,8
83,16085,4
53,16086,8
10,16087,1
36,16088,7
42,16089,1
60,16090,8
87,16091,7
92,16092,9
23,16093,2
93,16094,9
29,16095,7
66,16096,7
72,16097,6
75,16098,5
23,16099,2
80,16100,0
32,16101,4
74,16102,2
80,16103,0
66,16104,7
54,16105,4
17,16106,6
87,16107,9
53,16108,8
85,16109,7
61,16110,5
27,16111,2
6,16112,4
90,16113,0
78,16114,7
79,16115,0
90,16116,0
91,16117,9
11,16118,8
77,16119,3
46,16120,3
0,16121,8
2,16122,7
7,16123,2
45,16124,6
11,16125,8
51,16126,4
78,16127,8
95,16128,1
40,16129,6
4,16130,3
76,16131,3
68,16132,8
81,16133,1
1,16134,5
12,16135,4
6,16136,4
79,16137,0
73,16138,7
39,16139,4
68,16140,8
16,16141,8
92,16142,9
88,16143,9
65,16144,7
65,16145,7
69,16146,0
53,16147,8
82,16148,0
25,16149,7
36,16150,5
21,16151,4
93,16152,9
72,16153,6
56,16154,3
21,16155,4
34,16156,8
52,16157,3
42,16158,1
34,16159,8
30,16160,0
68,16161,8
66,16162,7
92,16163,9
4,16164,3
27,16165,2
62,16166,5
28,16167,8
20,16168,5
80,16169,0
9,16170,9
25,16171,7
3,16172,1
6,16173,4
9,16174,9
73,16175,7
23,16176,2
15,16177,6
38,16178,8
54,16179,4
44,16180,1
21,16181,4
30,16182,0
66,16183,7
66,16184,7
49,16185,5
47,16186,0
66,16187,7
61,16188,5
3,16189,1
4,16190,3
90,16191,0
73,16192,7
60,16193,8
12,16194,4
6,16195,4
50,16196,0
10,16197,1
73,16198,7
62,16199,5
67,16200,4
17,16201,6
3,16202,2
88,16203,9
26,16204,5
9,16205,9
78,16206,8
41,16207,2
41,16208,2
56,16209,3
61,16210,5
64,16211,1
63,16212,5
90,16213,0
47,16214,0
13,16215,2
83,16216,4
0,16217,8
17,16218,6
50,16219,0
67,16220,4
14,16221,2
51,16222,4
86,16223,1
57,16224,7
79,16225,0
94,16226,9
29,16227,7
77,16228,3
73,16229,7
69,16230,0
77,16231,3
13,16232,2
10,16233,1
98,16234,9
37,16235,0
63,16236,5
9,16237,9
50,16238,0
0,16239,8
6,16240,4
39,16241,4
72,16242,6
76,16243,3
59,16244,4
50,16245,0
38,16246,8
20,16247,5
81,16248,1
33,16249,2
44,16250,1
65,16251,7
64,16252,1
58,16253,0
32,16254,4
9,16255,9
77,16256,1
53,16257,8
81,16258,1
0,16259,8
29,16260,7
95,16261,1
91,16262,9
32,16263,4
39,16264,4
2,16265,7
33,16266,2
97,16267,9
22,16268,1
49,16269,5
62,16270,5
52,16271,3
95,16272,1
56,16273,3
14,16274,2
84,16275,1
42,16276,1
20,16277,5
95,16278,1
13,16279,2
36,16280,5
38,16281,8
1,16282,5
84,16283,6
46,16284,3
72,16285,6
22,16286,1
35,16287,6
41,16288,2
46,16289,3
70,16290,2
49,16291,5
79,16292,0
99,16293,9
54,16294,4
55,16295,3
46,16296,3
91,16297,0
73,16298,7
10,16299,1
85,16300,7
46,16301,3
89,16302,9
27,16303,2
60,16304,8
50,16305,0
74,16306,2
91,16307,9
4,16308,3
64,16309,1
42,16310,1
1,16311,5
33,16312,2
50,16313,0
13,16314,2
34,16315,8
37,16316,0
98,16317,9
33,16318,2
31,16319,2
95,16320,1
1,16321,5
56,16322,3
83,16323,4
43,16324,7
10,16325,1
14,16326,2
23,16327,2
12,16328,4
98,16329,9
60,16330,8
44,16331,1
44,16332,1
17,16333,6
65,16334,7
56,16335,3
16,16336,8
45,16337,6
44,16338,1
55,16339,3
38,16340,8
4,16341,3
38,16342,8
89,16343,9
87,16344,7
52,16345,3
79,16346,0
4,16347,9
73,16348,7
33,16349,2
36,16350,7
36,16351,5
13,16352,2
45,16353,6
9,16354,9
65,16355,7
54,16356,4
7,16357,2
30,16358,5
92,16359,9
19,16360,3
1,16361,5
89,16362,9
46,16363,3
48,16364,3
22,16365,1
4,16366,3
15,16367,6
44,16368,1
94,16369,9
79,16370,0
58,16371,0
23,16372,2
9,16373,9
63,16374,5
58,16375,0
29,16376,7
71,16377,5
9,16378,9
33,16379,2
82,16380,0
11,16381,8
88,16382,9
51,16383,4
67,16384,4
96,16385,1
24,16386,6
26,16387,6
60,16388,8
35,16389,6
26,16390,6
69,16391,0
80,16392,0
17,16393,6
93,16394,9
38,16395,8
88,16396,9
47,16397,0
26,16398,6
85,16399,7
95,16400,1
56,16401,3
31,16402,2
71,16403,5
15,16404,6
56,16405,3
33,16406,2
98,16407,9
71,16408,5
45,16409,6
96,16410,1
86,16411,3
81,16412,1
98,16413,9
68,16414,8
13,16415,2
31,16416,2
2,16417,7
19,16418,3
56,16419,5
80,16420,0
48,16421,3
34,16422,8
50,16423,0
45,16424,6
28,16425,8
54,16426,4
4,16427,3
99,16428,1
15,16429,6
16,16430,8
1,16431,5
75,16432,3
12,16433,4
39,16434,4
78,16435,8
71,16436,5
96,16437,1
46,16438,3
41,16439,2
8,16440,6
31,16441,2
15,16442,6
53,16443,8
65,16444,5
21,16445,4
7,16446,2
99,16447,9
82,16448,0
56,16449,3
82,16450,0
18,16451,6
55,16452,3
35,16453,5
9,16454,9
35,16455,6
79,16456,0
78,16457,8
92,16458,9
49,16459,5
90,16460,0
54,16461,4
13,16462,2
59,16463,4
87,16464,7
21,16465,4
0,16466,8
2,16467,7
29,16468,7
1,16469,5
63,16470,5
42,16471,1
3,16472,2
0,16473,8
84,16474,1
18,16475,6
0,16476,8
2,16477,7
69,16478,6
16,16479,8
9,16480,9
21,16481,4
9,16482,9
38,16483,8
65,16484,7
51,16485,4
67,16486,4
69,16487,0
97,16488,9
40,16489,6
96,16490,1
92,16491,9
6,16492,4
35,16493,6
1,16494,5
55,16495,3
71,16496,5
50,16497,0
7,16498,2
45,16499,6
24,16500,6
80,16501,0
48,16502,3
54,16503,4
25,16504,7
39,16505,4
57,16506,7
45,16507,6
40,16508,6
68,16509,8
63,16510,5
30,16511,0
16,16512,8
30,16513,0
12,16514,4
39,16515,4
85,16516,7
91,16517,9
12,16518,4
93,16519,9
60,16520,8
69,16521,0
19,16522,3
93,16523,9
5,16524,5
54,16525,4
48,16526,3
21,16527,4
76,16528,3
91,16529,0
23,16530,2
30,16531,0
38,16532,8
98,16533,9
49,16534,5
92,16535,9
19,16536,3
25,16537,7
48,16538,3
15,16539,6
5,16540,5
47,16541,0
39,16542,4
84,16543,1
49,16544,5
17,16545,6
18,16546,6
56,16547,3
50,16548,0
81,16549,1
87,16550,7
88,16551,9
79,16552,0
80,16553,0
69,16554,0
42,16555,1
49,16556,5
25,16557,7
68,16558,8
37,16559,0
71,16560,5
52,16561,3
40,16562,6
95,16563,1
47,16564,0
66,16565,7
20,16566,5
47,16567,0
87,16568,9
33,16569,2
27,16570,2
31,16571,2
68,16572,8
75,16573,3
24,16574,6
10,16575,1
3,16576,1
64,16577,1
20,16578,5
90,16579,0
71,16580,5
31,16581,2
65,16582,7
55,16583,3
15,16584,6
45,16585,6
76,16586,3
86,16587,4
95,16588,1
43,16589,7
40,16590,6
98,16591,9
88,16592,9
3,16593,2
3,16594,1
89,16595,9
37,16596,0
38,16597,8
84,16598,1
94,16599,9
65,16600,7
91,16601,9
91,16602,9
8,16603,6
46,16604,3
21,16605,4
72,16606,6
78,16607,8
53,16608,8
3,16609,2
71,16610,5
18,16611,6
94,16612,9
22,16613,1
87,16614,9
39,16615,4
74,16616,2
97,16617,9
87,16618,7
46,16619,3
53,16620,8
35,16621,6
7,16622,2
1,16623,5
82,16624,0
47,16625,0
61,16626,5
46,16627,3
86,16628,3
84,16629,1
28,16630,8
89,16631,9
58,16632,0
29,16633,7
37,16634,0
19,16635,3
83,16636,4
79,16637,0
81,16638,1
24,16639,6
67,16640,4
87,16641,9
88,16642,9
62,16643,5
41,16644,2
85,16645,7
75,16646,3
34,16647,0
51,16648,4
38,16649,8
38,16650,8
0,16651,8
65,16652,7
61,16653,5
2,16654,7
92,16655,9
46,16656,3
34,16657,8
63,16658,5
59,16659,4
33,16660,2
76,16661,3
3,16662,2
84,16663,6
89,16664,9
57,16665,7
57,16666,7
29,16667,7
17,16668,6
67,16669,4
18,16670,6
41,16671,2
67,16672,4
22,16673,1
6,16674,4
17,16675,6
34,16676,8
80,16677,0
7,16678,2
22,16679,1
46,16680,3
97,16681,9
44,16682,1
31,16683,2
89,16684,9
8,16685,6
58,16686,0
26,16687,6
93,16688,9
67,16689,4
23,16690,2
74,16691,2
38,16692,8
41,16693,2
31,16694,2
41,16695,2
26,16696,6
60,16697,8
71,16698,5
89,16699,9
53,16700,8
63,16701,5
51,16702,4
4,16703,3
82,16704,0
52,16705,3
66,16706,7
9,16707,9
87,16708,9
51,16709,4
95,16710,1
86,16711,1
33,16712,2
15,16713,6
75,16714,3
13,16715,2
16,16716,8
97,16717,9
9,16718,9
65,16719,7
93,16720,9
80,16721,0
75,16722,3
10,16723,1
34,16724,8
98,16725,9
3,16726,1
0,16727,8
94,16728,9
53,16729,8
28,16730,8
86,16731,3
33,16732,2
50,16733,0
90,16734,0
89,16735,9
64,16736,1
92,16737,9
38,16738,8
70,16739,2
55,16740,3
61,16741,5
33,16742,2
33,16743,2
88,16744,9
95,16745,1
48,16746,3
41,16747,2
63,16748,5
54,16749,4
85,16750,7
55,16751,3
37,16752,0
44,16753,1
56,16754,3
42,16755,1
45,16756,6
31,16757,2
75,16758,3
4,16759,3
8,16760,6
31,16761,2
15,16762,6
79,16763,0
32,16764,7
64,16765,1
42,16766,1
63,16767,5
40,16768,6
91,16769,9
96,16770,1
5,16771,5
59,16772,4
92,16773,9
10,16774,1
34,16775,8
30,16776,0
96,16777,1
18,16778,6
38,16779,8
77,16780,3
75,16781,5
18,16782,6
33,16783,2
35,16784,6
90,16785,0
33,16786,2
75,16787,3
36,16788,7
78,16789,6
33,16790,2
46,16791,3
60,16792,8
58,16793,0
40,16794,6
49,16795,5
48,16796,3
75,16797,5
20,16798,5
63,16799,5
10,16800,1
69,16801,0
67,16802,4
94,16803,9
27,16804,2
48,16805,3
32,16806,4
27,16807,2
77,16808,3
88,16809,9
22,16810,1
85,16811,7
1,16812,5
64,16813,1
48,16814,3
66,16815,7
11,16816,8
4,16817,3
92,16818,9
27,16819,2
16,16820,8
98,16821,9
24,16822,6
61,16823,5
57,16824,7
69,16825,0
2,16826,7
4,16827,3
25,16828,7
81,16829,1
28,16830,8
79,16831,0
74,16832,8
41,16833,2
10,16834,1
71,16835,5
37,16836,0
77,16837,3
82,16838,0
85,16839,7
58,16840,0
45,16841,6
39,16842,4
36,16843,7
8,16844,6
32,16845,4
60,16846,8
0,16847,8
84,16848,1
99,16849,9
99,16850,1
77,16851,3
62,16852,5
81,16853,1
36,16854,7
84,16855,1
16,16856,8
39,16857,4
51,16858,4
63,16859,5
28,16860,8
0,16861,8
8,16862,6
17,16863,6
56,16864,3
67,16865,4
80,16866,0
70,16867,2
57,16868,7
48,16869,3
25,16870,7
19,16871,3
77,16872,3
71,16873,5
40,16874,6
23,16875,2
85,16876,7
57,16877,7
21,16878,4
65,16879,7
59,16880,4
73,16881,7
44,16882,1
24,16883,6
92,16884,9
98,16885,9
1,16886,5
40,16887,6
39,16888,4
83,16889,4
86,16890,4
59,16891,4
47,16892,0
51,16893,4
47,16894,0
27,16895,2
49,16896,5
12,16897,4
74,16898,8
63,16899,5
23,16900,2
93,16901,9
11,16902,8
90,16903,0
77,16904,3
12,16905,4
27,16906,2
77,16907,3
32,16908,4
92,16909,9
89,16910,9
99,16911,9
79,16912,0
78,16913,6
65,16914,7
17,16915,6
40,16916,6
89,16917,9
69,16918,0
7,16919,2
50,16920,0
2,16921,7
83,16922,4
92,16923,9
83,16924,4
42,16925,1
59,16926,4
35,16927,6
48,16928,3
99,16929,1
16,16930,8
63,16931,5
19,16932,3
1,16933,5
61,16934,5
49,16935,5
83,16936,4
95,16937,1
96,16938,1
82,16939,0
40,16940,6
87,16941,7
16,16942,8
93,16943,9
87,16944,7
8,16945,6
75,16946,3
10,16947,1
86,16948,4
63,16949,5
48,16950,3
12,16951,4
37,16952,0
84,16953,1
30,16954,0
56,16955,5
81,16956,1
49,16957,5
99,16958,1
12,16959,4
18,16960,6
12,16961,4
22,16962,1
30,16963,0
42,16964,1
82,16965,0
4,16966,9
59,16967,4
12,16968,4
71,16969,5
26,16970,6
46,16971,3
2,16972,7
9,16973,9
33,16974,2
98,16975,9
61,16976,5
89,16977,9
28,16978,8
5,16979,5
23,16980,2
10,16981,1
8,16982,6
48,16983,3
89,16984,9
22,16985,1
81,16986,1
19,16987,3
28,16988,8
64,16989,1
22,16990,1
34,16991,8
95,16992,1
93,16993,9
83,16994,4
85,16995,7
87,16996,7
64,16997,1
18,16998,6
93,16999,9
45,17000,6
57,17001,7
22,17002,1
46,17003,3
16,17004,8
2,17005,7
5,17006,5
34,17007,8
22,17008,1
63,17009,5
68,17010,8
80,17011,0
78,17012,8
53,17013,8
10,17014,1
79,17015,0
7,17016,2
64,17017,1
76,17018,3
26,17019,6
38,17020,8
9,17021,9
68,17022,8
57,17023,7
55,17024,3
35,17025,6
82,17026,0
36,17027,5
68,17028,8
45,17029,6
44,17030,1
42,17031,1
95,17032,1
54,17033,4
60,17034,8
40,17035,6
75,17036,3
29,17037,7
6,17038,4
21,17039,4
65,17040,7
55,17041,3
88,17042,9
13,17043,2
54,17044,4
59,17045,4
86,17046,3
46,17047,3
16,17048,8
6,17049,4
32,17050,7
