user_id,image_id,class
68,16225,0
68,16226,9
30,16227,7
94,16228,3
76,16229,7
57,16230,0
85,16231,3
21,16232,2
4,16233,1
93,16234,9
13,16235,0
84,16236,5
9,16237,9
32,16238,0
5,16239,8
9,16240,4
44,16241,4
83,16242,6
82,16243,3
68,16244,4
33,16245,0
58,16246,8
33,16247,5
59,16248,1
65,16249,2
40,16250,1
63,16251,7
51,16252,1
43,16253,0
36,16254,4
9,16255,9
52,16256,1
59,16257,8
62,16258,1
8,16259,8
30,16260,7
76,16261,1
40,16262,9
34,16263,4
45,16264,4
9,16265,7
68,16266,2
80,16267,9
23,16268,1
49,16269,5
73,16270,5
43,16271,3
77,16272,1
59,16273,3
30,16274,2
71,16275,1
24,16276,1
25,16277,5
74,16278,1
22,16279,2
45,16280,5
54,16281,8
0,16282,5
94,16283,6
28,16284,3
88,16285,6
15,16286,1
59,16287,6
74,16288,2
25,16289,3
86,16290,2
51,16291,5
62,16292,0
99,16293,9
66,16294,4
52,16295,3
21,16296,3
97,16297,0
75,16298,7
8,16299,1
89,16300,7
22,16301,3
27,16302,9
50,16303,2
71,16304,8
37,16305,0
98,16306,2
38,16307,9
3,16308,3
51,16309,1
28,16310,1
1,16311,5
63,16312,2
37,16313,0
14,16314,2
48,16315,8
14,16316,0
94,16317,9
72,16318,2
57,16319,2
73,16320,1
8,16321,5
60,16322,3
97,16323,4
45,16324,7
6,16325,1
24,16326,2
36,16327,2
14,16328,4
95,16329,9
75,16330,8
32,16331,1
42,16332,1
20,16333,6
58,16334,7
60,16335,3
29,16336,8
80,16337,6
36,16338,1
49,16339,3
58,16340,8
7,16341,3
57,16342,8
29,16343,9
94,16344,7
45,16345,3
63,16346,0
4,16347,9
76,16348,7
67,16349,2
34,16350,7
45,16351,5
13,16352,2
78,16353,6
12,16354,9
60,16355,7
66,16356,4
3,16357,2
36,16358,5
49,16359,9
13,16360,3
6,16361,5
31,16362,9
26,16363,3
37,16364,3
19,16365,1
6,16366,3
15,16367,6
42,16368,1
67,16369,9
67,16370,0
41,16371,0
39,16372,2
10,16373,9
80,16374,5
40,16375,0
24,16376,7
92,16377,5
10,16378,9
64,16379,2
86,16380,0
16,16381,8
20,16382,9
53,16383,4
80,16384,4
89,16385,1
45,16386,6
49,16387,6
68,16388,8
56,16389,6
51,16390,6
52,16391,0
71,16392,0
22,16393,6
65,16394,9
54,16395,8
18,16396,9
21,16397,0
45,16398,6
90,16399,7
75,16400,1
57,16401,3
57,16402,2
96,16403,5
8,16404,6
62,16405,3
69,16406,2
97,16407,9
94,16408,5
73,16409,6
89,16410,1
97,16411,3
62,16412,1
93,16413,9
85,16414,8
20,16415,2
60,16416,2
8,16417,7
13,16418,3
56,16419,5
74,16420,0
30,16421,3
48,16422,8
34,16423,0
73,16424,6
36,16425,8
66,16426,4
2,16427,3
93,16428,1
17,16429,6
23,16430,8
0,16431,5
68,16432,3
17,16433,4
45,16434,4
97,16435,8
95,16436,5
91,16437,1
20,16438,3
80,16439,2
5,16440,6
54,16441,2
10,16442,6
63,16443,8
91,16444,5
22,16445,4
12,16446,2
98,16447,9
81,16448,0
58,16449,3
82,16450,0
34,16451,6
51,16452,3
37,16453,5
5,16454,9
59,16455,6
65,16456,0
98,16457,8
47,16458,9
53,16459,5
87,16460,0
60,16461,4
13,16462,2
70,16463,4
95,16464,7
19,16465,4
0,16466,8
1,16467,7
24,16468,7
5,16469,5
82,16470,5
30,16471,1
1,16472,2
9,16473,8
69,16474,1
33,16475,6
4,16476,8
3,16477,7
81,16478,6
27,16479,8
5,16480,9
23,16481,4
12,16482,9
52,16483,8
58,16484,7
47,16485,4
85,16486,4
55,16487,0
86,16488,9
67,16489,6
87,16490,1
49,16491,9
5,16492,4
59,16493,6
9,16494,5
51,16495,3
99,16496,5
39,16497,0
5,16498,2
70,16499,6
37,16500,6
70,16501,0
36,16502,3
65,16503,4
13,16504,7
45,16505,4
48,16506,7
71,16507,6
67,16508,6
85,16509,8
83,16510,5
2,16511,0
21,16512,8
1,16513,0
16,16514,4
43,16515,4
84,16516,7
44,16517,9
16,16518,4
64,16519,9
68,16520,8
55,16521,0
14,16522,3
58,16523,9
14,16524,5
59,16525,4
30,16526,3
28,16527,4
78,16528,3
97,16529,0
42,16530,2
2,16531,0
58,16532,8
92,16533,9
53,16534,5
52,16535,9
14,16536,3
18,16537,7
37,16538,3
13,16539,6
16,16540,5
25,16541,0
41,16542,4
70,16543,1
47,16544,5
21,16545,6
30,16546,6
57,16547,3
37,16548,0
57,16549,1
93,16550,7
17,16551,9
60,16552,0
76,16553,0
54,16554,0
28,16555,1
50,16556,5
13,16557,7
80,16558,8
16,16559,0
92,16560,5
43,16561,3
66,16562,6
78,16563,1
26,16564,0
66,16565,7
22,16566,5
21,16567,0
13,16568,9
68,16569,2
44,16570,2
62,16571,2
78,16572,8
70,16573,3
37,16574,6
8,16575,1
2,16576,1
43,16577,1
32,16578,5
88,16579,0
92,16580,5
59,16581,2
62,16582,7
51,16583,3
11,16584,6
72,16585,6
74,16586,3
98,16587,4
74,16588,1
41,16589,7
69,16590,6
94,16591,9
22,16592,9
2,16593,2
1,16594,1
28,16595,9
14,16596,0
59,16597,8
64,16598,1
68,16599,9
61,16600,7
41,16601,9
38,16602,9
0,16603,6
25,16604,3
29,16605,4
84,16606,6
95,16607,8
59,16608,8
3,16609,2
98,16610,5
34,16611,6
76,16612,9
22,16613,1
13,16614,9
40,16615,4
97,16616,2
78,16617,9
96,16618,7
26,16619,3
68,16620,8
55,16621,6
5,16622,2
0,16623,5
84,16624,0
27,16625,0
67,16626,5
25,16627,3
99,16628,3
66,16629,1
35,16630,8
31,16631,9
42,16632,0
26,16633,7
16,16634,0
14,16635,3
92,16636,4
59,16637,0
57,16638,1
37,16639,6
87,16640,4
16,16641,9
20,16642,9
79,16643,5
74,16644,2
87,16645,7
65,16646,3
9,16647,0
54,16648,4
52,16649,8
50,16650,8
4,16651,8
62,16652,7
61,16653,5
5,16654,7
48,16655,9
23,16656,3
43,16657,8
84,16658,5
71,16659,4
70,16660,2
84,16661,3
1,16662,2
94,16663,6
37,16664,9
50,16665,7
54,16666,7
24,16667,7
23,16668,6
81,16669,4
33,16670,6
74,16671,2
82,16672,4
19,16673,1
7,16674,4
25,16675,6
47,16676,8
69,16677,0
7,16678,2
22,16679,1
25,16680,3
86,16681,9
32,16682,1
55,16683,2
37,16684,9
1,16685,6
45,16686,0
50,16687,6
58,16688,9
85,16689,4
35,16690,2
93,16691,2
58,16692,8
78,16693,2
57,16694,2
79,16695,2
50,16696,6
71,16697,8
98,16698,5
29,16699,9
59,16700,8
86,16701,5
52,16702,4
6,16703,3
86,16704,0
46,16705,3
70,16706,7
12,16707,9
13,16708,9
54,16709,4
72,16710,1
72,16711,1
68,16712,2
17,16713,6
70,16714,3
17,16715,2
21,16716,8
79,16717,9
6,16718,9
62,16719,7
64,16720,9
69,16721,0
68,16722,3
5,16723,1
44,16724,8
89,16725,9
0,16726,1
0,16727,8
76,16728,9
61,16729,8
32,16730,8
98,16731,3
69,16732,2
32,16733,0
90,16734,0
36,16735,9
49,16736,1
56,16737,9
53,16738,8
86,16739,2
56,16740,3
62,16741,5
65,16742,2
65,16743,2
20,16744,9
77,16745,1
38,16746,3
81,16747,2
83,16748,5
60,16749,4
88,16750,7
56,16751,3
17,16752,0
41,16753,1
60,16754,3
30,16755,1
77,16756,6
61,16757,2
68,16758,3
2,16759,3
4,16760,6
55,16761,2
9,16762,6
62,16763,0
32,16764,7
47,16765,1
29,16766,1
84,16767,5
62,16768,6
39,16769,9
90,16770,1
19,16771,5
74,16772,4
52,16773,9
10,16774,1
43,16775,8
1,16776,0
91,16777,1
33,16778,6
54,16779,8
86,16780,3
99,16781,5
32,16782,6
69,16783,2
55,16784,6
95,16785,0
69,16786,2
72,16787,3
33,16788,7
93,16789,6
67,16790,2
24,16791,3
75,16792,8
42,16793,0
70,16794,6
48,16795,5
28,16796,3
99,16797,5
32,16798,5
82,16799,5
3,16800,1
58,16801,0
80,16802,4
68,16803,9
47,16804,2
31,16805,3
30,16806,4
51,16807,2
91,16808,3
25,16809,9
20,16810,1
89,16811,7
7,16812,5
50,16813,1
35,16814,3
68,16815,7
10,16816,8
5,16817,3
47,16818,9
46,16819,2
29,16820,8
91,16821,9
40,16822,6
68,16823,5
49,16824,7
57,16825,0
5,16826,7
6,16827,3
16,16828,7
54,16829,1
31,16830,8
61,16831,0
91,16832,8
76,16833,2
5,16834,1
92,16835,5
14,16836,0
89,16837,3
84,16838,0
88,16839,7
51,16840,0
75,16841,6
46,16842,4
34,16843,7
0,16844,6
31,16845,4
69,16846,8
7,16847,8
70,16848,1
99,16849,9
94,16850,1
86,16851,3
73,16852,5
56,16853,1
34,16854,7
71,16855,1
26,16856,8
39,16857,4
50,16858,4
88,16859,5
37,16860,8
4,16861,8
1,16862,6
21,16863,6
58,16864,3
82,16865,4
72,16866,0
86,16867,2
48,16868,7
35,16869,3
15,16870,7
17,16871,3
91,16872,3
96,16873,5
63,16874,6
37,16875,2
89,16876,7
50,16877,7
25,16878,4
64,16879,7
77,16880,4
82,16881,7
39,16882,1
44,16883,6
48,16884,9
97,16885,9
6,16886,5
62,16887,6
44,16888,4
95,16889,4
97,16890,4
74,16891,4
24,16892,0
51,16893,4
28,16894,0
47,16895,2
52,16896,5
13,16897,4
93,16898,8
84,16899,5
39,16900,2
58,16901,9
17,16902,8
88,16903,0
84,16904,3
10,16905,4
50,16906,2
85,16907,3
37,16908,4
49,16909,9
35,16910,9
99,16911,9
66,16912,0
92,16913,6
62,16914,7
25,16915,6
63,16916,6
37,16917,9
57,16918,0
7,16919,2
30,16920,0
4,16921,7
90,16922,4
50,16923,9
91,16924,4
25,16925,1
77,16926,4
52,16927,6
32,16928,3
92,16929,1
21,16930,8
81,16931,5
17,16932,3
9,16933,5
64,16934,5
47,16935,5
94,16936,4
77,16937,1
84,16938,1
82,16939,0
68,16940,6
94,16941,7
25,16942,8
61,16943,9
93,16944,7
1,16945,6
64,16946,3
11,16947,1
97,16948,4
83,16949,5
34,16950,3
12,16951,4
15,16952,0
66,16953,1
6,16954,0
58,16955,5
59,16956,1
51,16957,5
95,16958,1
14,16959,4
32,16960,6
13,16961,4
16,16962,1
3,16963,0
24,16964,1
85,16965,0
4,16966,9
75,16967,4
11,16968,4
99,16969,5
48,16970,6
21,16971,3
1,16972,7
9,16973,9
65,16974,2
94,16975,9
60,16976,5
34,16977,9
33,16978,8
16,16979,5
41,16980,2
7,16981,1
8,16982,6
37,16983,3
30,16984,9
14,16985,1
54,16986,1
12,16987,3
29,16988,8
46,16989,1
17,16990,1
48,16991,8
73,16992,1
58,16993,9
95,16994,4
85,16995,7
93,16996,7
45,16997,1
35,16998,6
60,16999,9
77,17000,6
50,17001,7
18,17002,1
27,17003,3
29,17004,8
2,17005,7
15,17006,5
47,17007,8
17,17008,1
85,17009,5
83,17010,8
75,17011,0
97,17012,8
60,17013,8
5,17014,1
61,17015,0
3,17016,2
49,17017,1
76,17018,3
45,17019,6
58,17020,8
6,17021,9
83,17022,8
52,17023,7
49,17024,3
54,17025,6
82,17026,0
46,17027,5
86,17028,8
77,17029,6
34,17030,1
27,17031,1
77,17032,1
65,17033,4
76,17034,8
69,17035,6
66,17036,3
26,17037,7
0,17038,4
22,17039,4
61,17040,7
50,17041,3
24,17042,9
18,17043,2
58,17044,4
77,17045,4
96,17046,3
23,17047,3
25,17048,8
7,17049,4
32,17050,7
13,17051,3
19,17052,9
30,17053,3
96,17054,0
84,17055,5
0,17056,0
33,17057,2
97,17058,3
66,17059,7
49,17060,6
48,17061,9
99,17062,3
42,17063,8
21,17064,2
6,17065,5
0,17066,8
97,17067,3
58,17068,9
18,17069,7
88,17070,2
76,17071,0
46,17072,6
61,17073,8
75,17074,3
69,17075,6
26,17076,0
44,17077,4
84,17078,4
59,17079,5
4,17080,0
8,17081,7
37,17082,0
25,17083,4
8,17084,0
83,17085,2
72,17086,2
16,17087,6
54,17088,0
41,17089,2
55,17090,9
33,17091,1
11,17092,2
85,17093,0
1,17094,5
5,17095,7
28,17096,3
56,17097,9
44,17098,3
5,17099,9
87,17100,0
47,17101,0
1,17102,5
34,17103,0
4,17104,3
64,17105,6
90,17106,1
31,17107,0
51,17108,9
64,17109,9
96,17110,7
15,17111,1
43,17112,1
19,17113,7
51,17114,2
91,17115,0
29,17116,8
0,17117,2
42,17118,6
12,17119,7
34,17120,8
90,17121,5
15,17122,2
92,17123,4
94,17124,3
58,17125,8
74,17126,1
86,17127,2
35,17128,1
74,17129,7
98,17130,8
73,17131,4
80,17132,6
41,17133,0
1,17134,2
35,17135,1
64,17136,1
57,17137,3
84,17138,2
91,17139,9
36,17140,0
45,17141,5
33,17142,9
69,17143,6
10,17144,3
44,17145,4
84,17146,4
92,17147,4
96,17148,5
42,17149,8
94,17150,4
44,17151,6
7,17152,5
35,17153,6
14,17154,0
37,17155,3
35,17156,0
95,17157,7
51,17158,9
39,17159,7
92,17160,7
99,17161,4
64,17162,8
95,17163,9
29,17164,3
39,17165,5
62,17166,0
87,17167,8
91,17168,8
84,17169,1
53,17170,8
6,17171,9
42,17172,6
82,17173,6
80,17174,0
59,17175,5
38,17176,9
47,17177,7
13,17178,0
68,17179,4
93,17180,8
30,17181,7
67,17182,7
93,17183,0
55,17184,3
18,17185,2
47,17186,5
71,17187,9
20,17188,2
68,17189,5
8,17190,5
87,17191,6
85,17192,9
92,17193,4
65,17194,2
57,17195,3
83,17196,0
52,17197,4
57,17198,7
52,17199,4
33,17200,0
82,17201,9
18,17202,7
63,17203,0
51,17204,6
49,17205,1
69,17206,2
25,17207,2
53,17208,6
20,17209,1
58,17210,8
98,17211,4
29,17212,2
70,17213,9
31,17214,3
66,17215,9
31,17216,9
4,17217,2
94,17218,9
24,17219,1
20,17220,8
71,17221,0
62,17222,0
33,17223,1
57,17224,0
9,17225,8
60,17226,0
74,17227,2
12,17228,9
37,17229,9
90,17230,7
55,17231,6
50,17232,0
3,17233,0
84,17234,6
42,17235,6
0,17236,5
37,17237,0
8,17238,6
67,17239,2
70,17240,9
76,17241,9
85,17242,7
76,17243,3
77,17244,1
63,17245,6
44,17246,8
57,17247,0
54,17248,6
74,17249,2
51,17250,8
8,17251,3
83,17252,8
51,17253,0
92,17254,7
76,17255,1
79,17256,7
39,17257,0
14,17258,9
11,17259,5
24,17260,4
76,17261,9
62,17262,2
16,17263,9
64,17264,9
0,17265,5
4,17266,4
61,17267,2
96,17268,1
74,17269,1
51,17270,9
54,17271,8
36,17272,6
70,17273,2
87,17274,1
56,17275,1
55,17276,9
55,17277,8
56,17278,5
25,17279,1
87,17280,9
23,17281,8
45,17282,6
21,17283,6
84,17284,1
82,17285,6
45,17286,4
30,17287,6
66,17288,4
20,17289,9
31,17290,8
64,17291,2
76,17292,3
83,17293,5
85,17294,1
29,17295,6
29,17296,9
24,17297,5
95,17298,7
31,17299,4
42,17300,3
67,17301,6
28,17302,2
91,17303,0
1,17304,2
62,17305,5
84,17306,5
10,17307,4
54,17308,2
76,17309,1
31,17310,6
23,17311,0
86,17312,1
45,17313,9
67,17314,7
56,17315,5
48,17316,0
57,17317,6
92,17318,8
27,17319,1
52,17320,2
47,17321,3
18,17322,3
82,17323,4
71,17324,7
74,17325,2
27,17326,6
3,17327,8
27,17328,0
82,17329,2
41,17330,8
86,17331,1
3,17332,5
98,17333,3
57,17334,1
50,17335,8
71,17336,9
80,17337,3
77,17338,4
90,17339,2
3,17340,3
16,17341,9
88,17342,6
98,17343,5
61,17344,2
53,17345,8
85,17346,5
82,17347,2
12,17348,8
13,17349,0
24,17350,4
62,17351,6
57,17352,0
50,17353,0
71,17354,5
54,17355,0
65,17356,9
46,17357,0
79,17358,5
7,17359,9
92,17360,8
54,17361,1
32,17362,2
68,17363,2
26,17364,7
89,17365,3
1,17366,1
10,17367,9
22,17368,5
34,17369,3
71,17370,6
20,17371,9
19,17372,6
51,17373,2
12,17374,7
21,17375,5
68,17376,5
13,17377,7
32,17378,7
16,17379,2
85,17380,2
27,17381,3
32,17382,2
43,17383,0
58,17384,1
58,17385,3
90,17386,8
50,17387,0
32,17388,5
65,17389,6
24,17390,8
75,17391,3
24,17392,5
62,17393,9
4,17394,8
89,17395,0
93,17396,0
32,17397,1
12,17398,7
70,17399,5
90,17400,5
15,17401,3
6,17402,4
85,17403,2
81,17404,9
89,17405,8
95,17406,9
58,17407,2
23,17408,7
68,17409,1
65,17410,3
56,17411,7
36,17412,4
69,17413,3
17,17414,3
24,17415,2
44,17416,8
92,17417,6
33,17418,8
31,17419,2
93,17420,4
44,17421,2
37,17422,0
7,17423,8
19,17424,6
70,17425,5
75,17426,6
16,17427,6
47,17428,9
80,17429,9
11,17430,3
68,17431,5
71,17432,0
5,17433,9
51,17434,9
47,17435,9
10,17436,7
61,17437,4
44,17438,0
35,17439,7
72,17440,3
98,17441,3
48,17442,8
8,17443,7
25,17444,8
26,17445,5
98,17446,3
69,17447,9
43,17448,6
29,17449,3
28,17450,4
0,17451,3
80,17452,9
88,17453,0
21,17454,1
77,17455,3
1,17456,0
52,17457,1
41,17458,0
7,17459,8
57,17460,1
94,17461,1
93,17462,7
10,17463,7
69,17464,7
3,17465,0
41,17466,9
81,17467,7
28,17468,9
72,17469,7
35,17470,9
51,17471,1
44,17472,7
75,17473,7
9,17474,1
90,17475,1
33,17476,6
54,17477,7
21,17478,3
73,17479,1
75,17480,6
23,17481,2
29,17482,8
9,17483,4
78,17484,6
3,17485,0
18,17486,0
19,17487,2
78,17488,0
61,17489,7
91,17490,0
44,17491,6
51,17492,1
99,17493,5
82,17494,7
82,17495,5
53,17496,3
86,17497,3
92,17498,4
52,17499,7
65,17500,4
85,17501,5
52,17502,7
5,17503,7
62,17504,2
26,17505,3
62,17506,2
86,17507,4
67,17508,5
3,17509,0
66,17510,4
32,17511,0
94,17512,2
82,17513,4
13,17514,0
79,17515,1
39,17516,8
50,17517,0
34,17518,5
74,17519,8
94,17520,0
35,17521,7
31,17522,2
80,17523,6
70,17524,7
4,17525,0
42,17526,9
41,17527,5
17,17528,5
11,17529,3
46,17530,3
17,17531,8
10,17532,7
66,17533,8
66,17534,1
81,17535,9
10,17536,6
83,17537,7
43,17538,2
73,17539,1
60,17540,3
23,17541,3
27,17542,7
56,17543,3
75,17544,9
78,17545,3
78,17546,4
59,17547,5
55,17548,1
78,17549,7
7,17550,4
14,17551,9
47,17552,4
32,17553,1
45,17554,6
35,17555,6
39,17556,4
52,17557,3
20,17558,1
68,17559,2
99,17560,8
65,17561,2
8,17562,6
13,17563,7
49,17564,7
8,17565,3
55,17566,6
76,17567,3
72,17568,0
34,17569,7
34,17570,4
8,17571,2
53,17572,3
33,17573,0
78,17574,6
96,17575,7
94,17576,4
48,17577,6
22,17578,3
35,17579,9
48,17580,1
33,17581,7
75,17582,2
17,17583,6
93,17584,4
5,17585,4
52,17586,1
88,17587,7
39,17588,8
29,17589,7
60,17590,9
72,17591,5
50,17592,8
25,17593,1
75,17594,4
24,17595,5
48,17596,6
16,17597,6
2,17598,2
77,17599,5
47,17600,9
74,17601,8
40,17602,6
48,17603,6
23,17604,6
88,17605,7
23,17606,1
93,17607,9
32,17608,4
38,17609,1
81,17610,8
9,17611,5
9,17612,5
30,17613,4
13,17614,3
92,17615,3
56,17616,7
31,17617,8
49,17618,7
41,17619,5
24,17620,0
51,17621,1
87,17622,7
4,17623,4
52,17624,8
87,17625,8
16,17626,1
11,17627,7
50,17628,8
73,17629,9
2,17630,8
89,17631,3
43,17632,4
14,17633,0
91,17634,4
10,17635,4
77,17636,7
62,17637,8
54,17638,5
98,17639,9
20,17640,7
49,17641,3
87,17642,5
50,17643,7
37,17644,3
45,17645,5
84,17646,3
81,17647,1
21,17648,7
74,17649,7
91,17650,3
2,17651,2
4,17652,7
53,17653,8
0,17654,8
80,17655,3
14,17656,5
20,17657,2
88,17658,3
99,17659,5
79,17660,3
51,17661,3
83,17662,1
11,17663,6
26,17664,3
26,17665,5
25,17666,1
35,17667,4
27,17668,7
12,17669,2
86,17670,5
70,17671,4
54,17672,3
25,17673,1
91,17674,4
89,17675,6
87,17676,6
22,17677,0
33,17678,7
76,17679,9
90,17680,6
15,17681,4
32,17682,2
65,17683,8
63,17684,6
85,17685,8
88,17686,4
58,17687,9
11,17688,6
71,17689,2
26,17690,2
20,17691,6
64,17692,0
10,17693,2
26,17694,1
50,17695,2
5,17696,8
29,17697,6
5,17698,3
49,17699,3
40,17700,1
59,17701,1
11,17702,2
60,17703,9
39,17704,9
33,17705,8
97,17706,9
5,17707,4
28,17708,5
72,17709,9
78,17710,5
48,17711,5
81,17712,2
82,17713,4
12,17714,7
89,17715,6
15,17716,9
72,17717,0
60,17718,1
18,17719,4
67,17720,7
70,17721,5
29,17722,1
77,17723,6
20,17724,6
81,17725,4
11,17726,1
28,17727,4
16,17728,4
63,17729,8
23,17730,8
12,17731,9
26,17732,1
97,17733,5
95,17734,1
3,17735,2
3,17736,8
91,17737,7
45,17738,6
3,17739,2
38,17740,5
86,17741,2
35,17742,6
79,17743,0
86,17744,6
35,17745,2
56,17746,1
94,17747,9
49,17748,6
74,17749,2
11,17750,1
78,17751,6
24,17752,1
80,17753,8
52,17754,7
87,17755,1
4,17756,5
32,17757,2
6,17758,8
66,17759,6
20,17760,1
26,17761,2
88,17762,0
58,17763,0
94,17764,0
93,17765,9
49,17766,6
55,17767,2
34,17768,3
75,17769,2
10,17770,4
44,17771,1
78,17772,1
23,17773,5
74,17774,2
85,17775,7
3,17776,6
90,17777,4
59,17778,5
86,17779,2
24,17780,5
78,17781,1
6,17782,7
73,17783,8
80,17784,9
19,17785,3
86,17786,2
57,17787,4
57,17788,6
96,17789,8
43,17790,6
72,17791,4
32,17792,0
55,17793,6
30,17794,5
99,17795,5
12,17796,6
69,17797,5
6,17798,9
29,17799,8
70,17800,4
34,17801,4
73,17802,1
3,17803,3
42,17804,7
74,17805,7
91,17806,8
47,17807,7
8,17808,2
13,17809,5
48,17810,6
69,17811,5
92,17812,7
42,17813,8
61,17814,3
31,17815,1
26,17816,9
39,17817,2
74,17818,2
40,17819,4
96,17820,8
96,17821,3
38,17822,7
28,17823,4
76,17824,8
89,17825,5
70,17826,2
61,17827,9
17,17828,3
61,17829,0
75,17830,5
11,17831,3
81,17832,2
9,17833,5
98,17834,2
84,17835,3
20,17836,3
52,17837,7
60,17838,0
26,17839,4
27,17840,7
43,17841,3
74,17842,0
78,17843,1
29,17844,2
80,17845,4
91,17846,9
17,17847,6
80,17848,7
75,17849,9
78,17850,2
97,17851,2
70,17852,4
76,17853,8
1,17854,8
69,17855,5
28,17856,1
21,17857,6
3,17858,6
55,17859,2
21,17860,1
74,17861,1
46,17862,0
26,17863,3
23,17864,3
71,17865,0
30,17866,0
52,17867,1
75,17868,5
93,17869,9
12,17870,4
61,17871,5
33,17872,7
16,17873,6
39,17874,8
69,17875,9
11,17876,7
36,17877,4
77,17878,4
57,17879,3
99,17880,5
29,17881,8
6,17882,5
17,17883,2
44,17884,0
14,17885,9
70,17886,7
76,17887,2
15,17888,9
70,17889,5
74,17890,8
39,17891,8
83,17892,2
56,17893,1
44,17894,8
18,17895,9
76,17896,9
4,17897,3
94,17898,5
42,17899,8
90,17900,2
48,17901,1
80,17902,2
43,17903,9
32,17904,3
64,17905,9
80,17906,9
51,17907,9
19,17908,6
11,17909,3
91,17910,7
92,17911,7
60,17912,3
90,17913,7
92,17914,4
24,17915,2
59,17916,5
91,17917,0
43,17918,9
13,17919,3
39,17920,3
73,17921,5
12,17922,8
64,17923,8
70,17924,1
59,17925,6
97,17926,3
87,17927,9
27,17928,9
48,17929,7
29,17930,3
42,17931,5
66,17932,0
58,17933,8
50,17934,5
55,17935,8
65,17936,6
97,17937,4
57,17938,6
23,17939,3
62,17940,6
71,17941,9
22,17942,7
20,17943,7
70,17944,7
88,17945,9
19,17946,7
37,17947,0
25,17948,0
1,17949,2
63,17950,1
0,17951,7
27,17952,6
52,17953,4
77,17954,2
94,17955,2
70,17956,7
14,17957,6
87,17958,4
71,17959,0
76,17960,6
7,17961,9
93,17962,8
86,17963,0
14,17964,1
6,17965,0
37,17966,6
38,17967,4
23,17968,9
26,17969,0
28,17970,1
8,17971,5
79,17972,2
0,17973,9
46,17974,9
8,17975,9
46,17976,0
51,17977,9
44,17978,3
64,17979,7
30,17980,2
2,17981,2
88,17982,9
84,17983,0
96,17984,1
48,17985,7
56,17986,1
94,17987,9
22,17988,6
18,17989,7
11,17990,9
40,17991,9
37,17992,4
95,17993,7
68,17994,0
23,17995,1
23,17996,6
48,17997,7
44,17998,0
68,17999,6
86,18000,9
94,18001,5
67,18002,6
85,18003,5
49,18004,5
27,18005,6
98,18006,3
51,18007,1
82,18008,4
88,18009,0
95,18010,7
90,18011,4
63,18012,0
59,18013,0
19,18014,4
77,18015,3
85,18016,5
84,18017,7
20,18018,0
67,18019,9
62,18020,9
62,18021,6
51,18022,7
94,18023,7
60,18024,6
20,18025,6
19,18026,2
86,18027,2
52,18028,4
53,18029,6
38,18030,9
92,18031,7
78,18032,4
24,18033,6
24,18034,4
33,18035,1
41,18036,8
60,18037,7
58,18038,5
61,18039,6
92,18040,2
56,18041,7
54,18042,4
93,18043,4
87,18044,4
24,18045,8
49,18046,6
63,18047,0
75,18048,1
98,18049,2
37,18050,6
27,18051,7
9,18052,4
67,18053,2
95,18054,4
54,18055,8
39,18056,4
13,18057,1
38,18058,7
90,18059,5
28,18060,4
60,18061,5
26,18062,1
57,18063,1
25,18064,5
86,18065,4
68,18066,1
16,18067,8
88,18068,9
44,18069,1
11,18070,6
14,18071,9
30,18072,3
28,18073,0
15,18074,5
24,18075,2
51,18076,8
92,18077,5
85,18078,1
25,18079,7
15,18080,0
34,18081,8
33,18082,5
64,18083,5
41,18084,2
58,18085,6
44,18086,2
52,18087,5
60,18088,2
38,18089,3
49,18090,6
86,18091,7
68,18092,2
27,18093,1
37,18094,9
50,18095,7
32,18096,5
25,18097,1
83,18098,6
2,18099,4
79,18100,0
30,18101,2
36,18102,0
72,18103,6
33,18104,8
67,18105,0
28,18106,0
67,18107,8
88,18108,7
24,18109,3
84,18110,4
90,18111,3
68,18112,8
85,18113,9
92,18114,4
36,18115,4
36,18116,9
48,18117,1
15,18118,8
22,18119,3
87,18120,9
34,18121,5
8,18122,8
74,18123,1
16,18124,7
46,18125,8
66,18126,6
7,18127,3
33,18128,5
6,18129,6
12,18130,4
86,18131,5
60,18132,8
78,18133,0
43,18134,1
43,18135,4
15,18136,4
68,18137,5
67,18138,2
57,18139,7
0,18140,8
23,18141,8
1,18142,4
17,18143,2
68,18144,7
55,18145,8
77,18146,2
13,18147,3
55,18148,3
37,18149,2
21,18150,5
64,18151,5
28,18152,7
4,18153,8
99,18154,8
92,18155,4
53,18156,5
97,18157,3
27,18158,6
12,18159,8
43,18160,1
95,18161,4
98,18162,2
76,18163,2
5,18164,2
91,18165,7
4,18166,9
59,18167,5
8,18168,8
21,18169,3
99,18170,5
47,18171,8
6,18172,6
29,18173,6
81,18174,5
34,18175,9
28,18176,5
48,18177,8
77,18178,1
63,18179,6
6,18180,3
42,18181,1
44,18182,8
77,18183,9
8,18184,2
83,18185,4
45,18186,3
6,18187,3
78,18188,3
2,18189,5
68,18190,8
7,18191,2
75,18192,0
39,18193,8
7,18194,5
12,18195,7
96,18196,4
33,18197,4
41,18198,2
42,18199,5
11,18200,0
18,18201,8
55,18202,5
95,18203,0
6,18204,2
4,18205,9
89,18206,1
38,18207,4
71,18208,6
20,18209,9
82,18210,2
59,18211,0
13,18212,5
14,18213,9
13,18214,0
14,18215,0
99,18216,3
59,18217,6
13,18218,0
78,18219,7
95,18220,8
52,18221,8
2,18222,3
